timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-13 18:25:38,0,0.00,18092,0,0.00,0,0.00,0,0.00
2025-05-13 18:25:43,0,0.00,22969,0,0.00,0,0.00,0,0.00
2025-05-13 18:25:49,0,0.00,46744,0,0.00,0,0.00,0,0.00
2025-05-13 18:25:54,0,0.00,56268,0,0.00,0,0.00,0,0.00
2025-05-13 18:25:59,0,0.00,65201,0,0.00,0,0.00,0,0.00
2025-05-13 18:26:04,0,0.00,75450,0,0.00,0,0.00,0,0.00
2025-05-13 18:26:09,0,0.00,85790,0,0.00,0,0.00,0,0.00
2025-05-13 18:26:15,0,0.00,96917,0,0.00,0,0.00,0,0.00
2025-05-13 18:26:20,0,0.00,106547,0,0.00,0,0.00,0,0.00
2025-05-13 18:26:25,0,0.00,110902,0,0.00,0,0.00,0,0.00
2025-05-13 18:26:30,0,0.00,112261,0,0.00,0,0.00,0,0.00
2025-05-13 18:26:35,0,0.00,112358,82,0.07,25,0.02,25,0.02
2025-05-13 18:26:41,141,0.12,118964,82,0.07,25,0.02,25,0.02
2025-05-13 18:26:46,156,0.13,120307,82,0.07,25,0.02,25,0.02
2025-05-13 18:26:51,228,0.18,124249,82,0.07,25,0.02,25,0.02
2025-05-13 18:26:56,254,0.20,124792,82,0.07,25,0.02,25,0.02
2025-05-13 18:27:01,280,0.23,122833,124,0.10,38,0.03,38,0.03
2025-05-13 18:27:07,434,0.34,129504,82,0.06,25,0.02,25,0.02
2025-05-13 18:27:12,482,0.37,129553,82,0.06,25,0.02,25,0.02
2025-05-13 18:27:17,531,0.41,129080,0,0.00,0,0.00,0,0.00
2025-05-13 18:27:22,688,0.52,132301,0,0.00,0,0.00,0,0.00
2025-05-13 18:27:27,718,0.54,132332,0,0.00,0,0.00,0,0.00
2025-05-13 18:27:33,718,0.54,134124,0,0.00,0,0.00,0,0.00
2025-05-13 18:27:38,1061,0.78,135729,35,0.03,0,0.00,0,0.00
2025-05-13 18:27:43,1061,0.78,135729,35,0.03,0,0.00,0,0.00
2025-05-13 18:27:48,1061,0.77,137072,35,0.03,0,0.00,0,0.00
2025-05-13 18:27:53,1334,0.97,138200,36,0.03,0,0.00,0,0.00
2025-05-13 18:27:59,1334,0.97,138200,36,0.03,0,0.00,0,0.00
2025-05-13 18:28:04,1334,0.96,139025,36,0.03,0,0.00,0,0.00
2025-05-13 18:28:09,1556,1.12,139392,36,0.03,0,0.00,0,0.00
2025-05-13 18:28:14,1556,1.12,139392,36,0.03,0,0.00,0,0.00
2025-05-13 18:28:19,1556,1.12,139488,36,0.03,0,0.00,0,0.00
2025-05-13 18:28:25,1661,1.19,139484,0,0.00,0,0.00,0,0.00
2025-05-13 18:28:30,1661,1.19,139386,0,0.00,0,0.00,0,0.00
2025-05-13 18:28:35,1661,1.20,138965,0,0.00,0,0.00,0,0.00
2025-05-13 18:28:40,1662,1.20,138307,0,0.00,0,0.00,0,0.00
2025-05-13 18:28:46,1662,1.20,138268,0,0.00,0,0.00,0,0.00
2025-05-13 18:28:51,1674,1.21,137971,0,0.00,0,0.00,0,0.00
2025-05-13 18:28:56,1863,1.38,135424,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:01,1912,1.41,135840,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:06,1457,1.12,129876,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:11,2061,1.56,132160,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:17,2189,1.64,133912,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:22,1409,1.17,120463,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:27,1538,1.28,120592,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:32,1668,1.46,114486,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:38,914,0.94,96792,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:43,914,0.94,96792,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:48,914,1.04,87794,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:53,0,0.00,72344,0,0.00,0,0.00,0,0.00
2025-05-13 18:29:58,0,0.00,72344,0,0.00,0,0.00,0,0.00
2025-05-13 18:30:04,0,0.00,65358,0,0.00,0,0.00,0,0.00
2025-05-13 18:30:09,0,0.00,55532,0,0.00,0,0.00,0,0.00
2025-05-13 18:30:14,0,0.00,55532,0,0.00,0,0.00,0,0.00
2025-05-13 18:30:19,0,0.00,56150,0,0.00,0,0.00,0,0.00
2025-05-13 18:30:24,0,0.00,52246,0,0.00,0,0.00,0,0.00
2025-05-13 18:30:30,0,0.00,52246,0,0.00,0,0.00,0,0.00
2025-05-13 18:30:35,0,0.00,52329,0,0.00,0,0.00,0,0.00
2025-05-13 18:30:40,0,0.00,48792,0,0.00,0,0.00,0,0.00
2025-05-13 18:30:45,0,0.00,49426,0,0.00,0,0.00,0,0.00
2025-05-13 18:30:50,0,0.00,47140,0,0.00,0,0.00,0,0.00
2025-05-13 18:30:55,0,0.00,45813,0,0.00,0,0.00,0,0.00
2025-05-13 18:31:01,0,0.00,45556,0,0.00,0,0.00,0,0.00
2025-05-13 18:31:06,0,0.00,43852,0,0.00,0,0.00,0,0.00
