timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-13 17:53:30,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-13 17:53:35,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-13 17:53:40,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-13 17:53:45,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-13 17:53:51,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-13 17:53:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 17:54:01,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-13 17:54:06,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-13 17:54:11,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-13 17:54:16,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-13 17:54:22,0,0.00,3,0,0.00,0,0.00,0,0.00
