timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-13 19:03:48,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-13 19:03:53,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-13 19:03:58,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-13 19:04:03,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-13 19:04:09,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-13 19:04:14,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-13 19:04:19,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-13 19:04:24,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:04:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:04:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:04:40,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:04:45,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:04:50,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:04:55,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:11,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:16,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:21,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:26,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:36,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:47,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:52,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:05:57,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:02,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:07,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:23,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:28,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:33,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:38,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:06:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:07:04,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-13 19:07:09,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-13 19:07:14,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-13 19:07:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:07:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:07:30,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:07:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:07:40,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:07:45,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:07:50,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:07:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:08:01,0,0.00,8,0,0.00,0,0.00,0,0.00
