timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-13 19:46:03,1233,5.57,22144,382,1.73,0,0.00,0,0.00
2025-05-13 19:46:09,1530,5.75,26590,457,1.72,0,0.00,0,0.00
2025-05-13 19:46:14,1826,5.89,31016,533,1.72,0,0.00,0,0.00
2025-05-13 19:46:19,3209,8.78,36548,358,0.98,0,0.00,0,0.00
2025-05-13 19:46:24,3669,8.92,41139,402,0.98,0,0.00,0,0.00
2025-05-13 19:46:29,4128,8.41,49085,414,0.84,0,0.00,0,0.00
2025-05-13 19:46:34,6055,11.18,54169,361,0.67,0,0.00,0,0.00
2025-05-13 19:46:39,6668,12.17,54781,398,0.73,0,0.00,0,0.00
2025-05-13 19:46:45,7126,12.90,55241,398,0.72,0,0.00,0,0.00
2025-05-13 19:46:50,9517,16.54,57524,196,0.34,0,0.00,0,0.00
2025-05-13 19:46:55,10182,17.50,58191,196,0.34,0,0.00,0,0.00
2025-05-13 19:47:00,12616,20.79,60690,214,0.35,0,0.00,0,0.00
2025-05-13 19:47:05,12942,21.21,61019,214,0.35,0,0.00,0,0.00
2025-05-13 19:47:10,12942,21.21,61019,214,0.35,0,0.00,0,0.00
2025-05-13 19:47:15,15485,24.41,63426,233,0.37,0,0.00,0,0.00
2025-05-13 19:47:21,15485,24.41,63426,233,0.37,0,0.00,0,0.00
2025-05-13 19:47:26,15485,24.41,63426,233,0.37,0,0.00,0,0.00
2025-05-13 19:47:31,17800,27.01,65892,336,0.51,0,0.00,0,0.00
2025-05-13 19:47:36,17800,27.01,65892,336,0.51,0,0.00,0,0.00
2025-05-13 19:47:41,17800,27.01,65892,336,0.51,0,0.00,0,0.00
2025-05-13 19:47:46,19496,28.95,67354,377,0.56,0,0.00,0,0.00
2025-05-13 19:47:52,19496,28.95,67354,377,0.56,0,0.00,0,0.00
2025-05-13 19:47:57,19496,28.95,67354,377,0.56,0,0.00,0,0.00
2025-05-13 19:48:02,20608,30.06,68549,546,0.80,0,0.00,0,0.00
2025-05-13 19:48:07,20608,30.06,68549,546,0.80,0,0.00,0,0.00
2025-05-13 19:48:12,20608,30.06,68549,546,0.80,0,0.00,0,0.00
2025-05-13 19:48:17,21397,30.87,69317,502,0.73,0,0.00,0,0.00
