timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-13 19:10:25,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-13 19:10:30,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-13 19:10:35,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-13 19:10:40,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-13 19:10:45,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-13 19:10:51,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-13 19:10:56,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:11,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:16,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:47,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:52,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:11:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:23,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:12:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:13:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:13:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:13:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:13:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:13:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:13:30,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:13:36,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:13:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:13:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:13:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:13:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:07,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:12,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:17,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:38,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:43,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:48,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:14:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:15:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:15:09,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:15:14,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:15:19,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:15:24,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:15:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:15:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:15:40,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:15:45,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:15:50,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:15:55,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:16:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:16:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 19:16:11,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-13 19:16:16,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-13 19:16:21,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-13 19:16:26,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-13 19:16:31,0,0.00,3,0,0.00,0,0.00,0,0.00
