timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-13 17:32:41,0,0.00,14604,0,0.00,0,0.00,0,0.00
2025-05-13 17:32:47,0,0.00,22916,0,0.00,0,0.00,0,0.00
2025-05-13 17:32:52,0,0.00,27222,0,0.00,0,0.00,0,0.00
2025-05-13 17:32:57,0,0.00,32327,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:02,0,0.00,36751,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:07,0,0.00,41191,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:12,0,0.00,46882,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:17,0,0.00,52389,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:23,0,0.00,53574,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:28,0,0.00,56648,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:33,0,0.00,57054,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:38,0,0.00,57054,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:43,0,0.00,58817,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:48,0,0.00,59082,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:53,0,0.00,59082,0,0.00,0,0.00,0,0.00
2025-05-13 17:33:59,0,0.00,57289,0,0.00,0,0.00,0,0.00
2025-05-13 17:34:04,0,0.00,57807,181,0.31,0,0.00,0,0.00
2025-05-13 17:34:09,0,0.00,57172,181,0.32,0,0.00,0,0.00
2025-05-13 17:34:14,0,0.00,56442,181,0.32,0,0.00,0,0.00
2025-05-13 17:34:19,0,0.00,56901,193,0.34,0,0.00,0,0.00
2025-05-13 17:34:24,0,0.00,55776,193,0.35,0,0.00,0,0.00
2025-05-13 17:34:29,0,0.00,56838,201,0.35,0,0.00,0,0.00
2025-05-13 17:34:34,0,0.00,57584,360,0.63,0,0.00,0,0.00
2025-05-13 17:34:39,0,0.00,57922,360,0.62,0,0.00,0,0.00
2025-05-13 17:34:45,0,0.00,57911,359,0.62,0,0.00,0,0.00
2025-05-13 17:34:50,0,0.00,57479,185,0.32,0,0.00,0,0.00
2025-05-13 17:34:55,0,0.00,57481,206,0.36,0,0.00,0,0.00
2025-05-13 17:35:00,0,0.00,57256,224,0.39,0,0.00,0,0.00
2025-05-13 17:35:05,0,0.00,57256,224,0.39,0,0.00,0,0.00
2025-05-13 17:35:10,0,0.00,55933,217,0.39,0,0.00,0,0.00
2025-05-13 17:35:15,0,0.00,53944,57,0.11,0,0.00,0,0.00
2025-05-13 17:35:21,0,0.00,53944,57,0.11,0,0.00,0,0.00
2025-05-13 17:35:26,0,0.00,54185,94,0.17,0,0.00,0,0.00
2025-05-13 17:35:31,0,0.00,54981,144,0.26,0,0.00,0,0.00
2025-05-13 17:35:36,0,0.00,54981,144,0.26,0,0.00,0,0.00
2025-05-13 17:35:41,0,0.00,54257,100,0.19,0,0.00,0,0.00
2025-05-13 17:35:46,0,0.00,54798,150,0.27,0,0.00,0,0.00
2025-05-13 17:35:52,0,0.00,54798,150,0.27,0,0.00,0,0.00
2025-05-13 17:35:57,0,0.00,54568,164,0.30,0,0.00,0,0.00
2025-05-13 17:36:02,0,0.00,54056,164,0.30,0,0.00,0,0.00
2025-05-13 17:36:07,0,0.00,54689,164,0.30,0,0.00,0,0.00
2025-05-13 17:36:13,0,0.00,53470,133,0.25,0,0.00,0,0.00
2025-05-13 17:36:18,0,0.00,53931,81,0.15,0,0.00,0,0.00
2025-05-13 17:36:23,0,0.00,54049,81,0.15,0,0.00,0,0.00
2025-05-13 17:36:28,0,0.00,52215,61,0.12,0,0.00,0,0.00
2025-05-13 17:36:34,0,0.00,52073,30,0.06,0,0.00,0,0.00
2025-05-13 17:36:39,0,0.00,52096,30,0.06,0,0.00,0,0.00
2025-05-13 17:36:44,0,0.00,52581,41,0.08,0,0.00,0,0.00
2025-05-13 17:36:49,0,0.00,52449,41,0.08,0,0.00,0,0.00
2025-05-13 17:36:55,0,0.00,52262,41,0.08,0,0.00,0,0.00
2025-05-13 17:37:00,0,0.00,52160,30,0.06,0,0.00,0,0.00
2025-05-13 17:37:05,0,0.00,51400,30,0.06,0,0.00,0,0.00
2025-05-13 17:37:10,0,0.00,51406,30,0.06,0,0.00,0,0.00
2025-05-13 17:37:15,0,0.00,50561,24,0.05,0,0.00,0,0.00
2025-05-13 17:37:20,0,0.00,50493,24,0.05,0,0.00,0,0.00
2025-05-13 17:37:25,0,0.00,49652,24,0.05,0,0.00,0,0.00
2025-05-13 17:37:31,0,0.00,48564,6,0.01,0,0.00,0,0.00
2025-05-13 17:37:36,0,0.00,48534,6,0.01,0,0.00,0,0.00
2025-05-13 17:37:41,0,0.00,46635,10,0.02,0,0.00,0,0.00
2025-05-13 17:37:46,0,0.00,45754,6,0.01,0,0.00,0,0.00
2025-05-13 17:37:51,0,0.00,45729,6,0.01,0,0.00,0,0.00
2025-05-13 17:37:56,0,0.00,43944,10,0.02,0,0.00,0,0.00
2025-05-13 17:38:01,0,0.00,42589,6,0.02,0,0.00,0,0.00
2025-05-13 17:38:07,0,0.00,42536,6,0.02,0,0.00,0,0.00
2025-05-13 17:38:12,0,0.00,39598,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:17,0,0.00,39370,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:22,0,0.00,39365,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:27,0,0.00,36170,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:32,0,0.00,36404,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:37,0,0.00,36437,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:42,0,0.00,32914,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:48,0,0.00,33764,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:53,0,0.00,33838,0,0.00,0,0.00,0,0.00
2025-05-13 17:38:58,0,0.00,30601,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:03,0,0.00,31129,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:08,0,0.00,31129,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:13,0,0.00,28553,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:19,0,0.00,28493,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:24,0,0.00,27966,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:29,0,0.00,26968,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:34,0,0.00,26364,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:39,0,0.00,26130,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:44,0,0.00,25680,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:49,0,0.00,24868,0,0.00,0,0.00,0,0.00
2025-05-13 17:39:54,0,0.00,24798,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:00,0,0.00,24688,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:05,0,0.00,24028,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:10,0,0.00,23926,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:15,0,0.00,23816,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:20,0,0.00,23824,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:25,0,0.00,23781,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:31,0,0.00,24066,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:36,0,0.00,24108,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:41,0,0.00,24086,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:46,0,0.00,24921,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:51,0,0.00,24992,0,0.00,0,0.00,0,0.00
2025-05-13 17:40:56,0,0.00,25334,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:01,0,0.00,26234,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:06,0,0.00,26291,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:12,0,0.00,27462,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:17,0,0.00,28332,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:22,0,0.00,28421,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:27,0,0.00,29166,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:32,0,0.00,30968,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:37,0,0.00,31165,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:42,0,0.00,31516,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:47,0,0.00,31888,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:53,0,0.00,34167,0,0.00,0,0.00,0,0.00
2025-05-13 17:41:58,0,0.00,35784,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:03,0,0.00,34919,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:08,0,0.00,36767,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:13,0,0.00,39100,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:18,0,0.00,38711,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:23,0,0.00,39773,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:29,0,0.00,42417,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:34,0,0.00,42965,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:39,0,0.00,44246,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:44,0,0.00,45752,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:49,0,0.00,47076,0,0.00,0,0.00,0,0.00
2025-05-13 17:42:54,0,0.00,48481,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:00,0,0.00,49490,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:05,0,0.00,50509,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:10,0,0.00,52476,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:15,0,0.00,53166,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:20,0,0.00,53920,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:26,0,0.00,56428,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:31,0,0.00,56413,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:36,0,0.00,58154,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:41,0,0.00,60214,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:46,0,0.00,59971,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:51,0,0.00,61213,0,0.00,0,0.00,0,0.00
2025-05-13 17:43:57,0,0.00,63015,0,0.00,0,0.00,0,0.00
2025-05-13 17:44:02,0,0.00,63073,0,0.00,0,0.00,0,0.00
2025-05-13 17:44:07,0,0.00,63982,0,0.00,0,0.00,0,0.00
2025-05-13 17:44:12,0,0.00,65396,0,0.00,0,0.00,0,0.00
2025-05-13 17:44:17,0,0.00,65406,0,0.00,0,0.00,0,0.00
2025-05-13 17:44:22,0,0.00,66283,0,0.00,0,0.00,0,0.00
2025-05-13 17:44:28,0,0.00,67225,0,0.00,0,0.00,0,0.00
2025-05-13 17:44:33,0,0.00,67362,0,0.00,0,0.00,0,0.00
2025-05-13 17:44:38,0,0.00,68038,0,0.00,0,0.00,0,0.00
2025-05-13 17:44:43,0,0.00,69335,0,0.00,0,0.00,0,0.00
