timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-13 18:09:34,0,0.00,8226,0,0.00,0,0.00,0,0.00
2025-05-13 18:09:39,0,0.00,21853,0,0.00,0,0.00,0,0.00
2025-05-13 18:09:44,0,0.00,26119,0,0.00,0,0.00,0,0.00
2025-05-13 18:09:49,0,0.00,31111,51,0.17,0,0.00,0,0.00
2025-05-13 18:09:54,0,0.00,36049,59,0.16,0,0.00,0,0.00
2025-05-13 18:09:59,0,0.00,40481,67,0.17,0,0.00,0,0.00
2025-05-13 18:10:05,0,0.00,46522,129,0.28,0,0.00,0,0.00
2025-05-13 18:10:10,0,0.00,51850,143,0.28,0,0.00,0,0.00
2025-05-13 18:10:15,0,0.00,55085,937,1.70,0,0.00,0,0.00
2025-05-13 18:10:20,0,0.00,55085,937,1.70,0,0.00,0,0.00
2025-05-13 18:10:25,0,0.00,58148,937,1.61,0,0.00,0,0.00
2025-05-13 18:10:30,0,0.00,58582,1357,2.32,0,0.00,0,0.00
2025-05-13 18:10:36,0,0.00,60192,1357,2.25,0,0.00,0,0.00
2025-05-13 18:10:41,0,0.00,61143,1450,2.37,0,0.00,0,0.00
2025-05-13 18:10:46,0,0.00,61279,1846,3.01,0,0.00,0,0.00
2025-05-13 18:10:51,0,0.00,63124,1893,3.00,0,0.00,0,0.00
2025-05-13 18:10:56,0,0.00,64357,1880,2.92,0,0.00,0,0.00
2025-05-13 18:11:01,0,0.00,64452,1802,2.80,0,0.00,0,0.00
2025-05-13 18:11:06,0,0.00,66033,1840,2.79,0,0.00,0,0.00
2025-05-13 18:11:12,0,0.00,66033,1840,2.79,0,0.00,0,0.00
2025-05-13 18:11:17,0,0.00,66317,1916,2.89,0,0.00,0,0.00
2025-05-13 18:11:22,0,0.00,68686,1846,2.69,0,0.00,0,0.00
2025-05-13 18:11:27,0,0.00,68686,1846,2.69,0,0.00,0,0.00
2025-05-13 18:11:32,0,0.00,68005,2104,3.09,0,0.00,0,0.00
2025-05-13 18:11:37,33,0.05,69492,2070,2.98,0,0.00,0,0.00
2025-05-13 18:11:42,37,0.05,69495,2070,2.98,0,0.00,0,0.00
2025-05-13 18:11:48,40,0.06,69783,1532,2.20,0,0.00,0,0.00
2025-05-13 18:11:53,33,0.05,70517,1494,2.12,0,0.00,0,0.00
2025-05-13 18:11:58,37,0.05,70521,1494,2.12,0,0.00,0,0.00
2025-05-13 18:12:03,41,0.06,70454,1552,2.20,0,0.00,0,0.00
2025-05-13 18:12:08,33,0.05,70855,1528,2.16,0,0.00,0,0.00
2025-05-13 18:12:13,37,0.05,70858,1528,2.16,0,0.00,0,0.00
2025-05-13 18:12:18,41,0.06,71377,1109,1.55,0,0.00,0,0.00
2025-05-13 18:12:24,0,0.00,70420,1109,1.58,0,0.00,0,0.00
2025-05-13 18:12:29,0,0.00,70420,1109,1.58,0,0.00,0,0.00
2025-05-13 18:12:34,0,0.00,70090,1668,2.38,0,0.00,0,0.00
2025-05-13 18:12:39,0,0.00,69641,1668,2.40,0,0.00,0,0.00
2025-05-13 18:12:44,0,0.00,69641,1668,2.40,0,0.00,0,0.00
2025-05-13 18:12:49,0,0.00,69805,1406,2.02,0,0.00,0,0.00
2025-05-13 18:12:54,0,0.00,67848,1406,2.07,0,0.00,0,0.00
2025-05-13 18:13:00,0,0.00,67848,1406,2.07,0,0.00,0,0.00
2025-05-13 18:13:05,0,0.00,67926,1472,2.17,0,0.00,0,0.00
2025-05-13 18:13:10,0,0.00,66105,1472,2.23,0,0.00,0,0.00
2025-05-13 18:13:15,0,0.00,66721,748,1.12,0,0.00,0,0.00
2025-05-13 18:13:20,0,0.00,66721,748,1.12,0,0.00,0,0.00
2025-05-13 18:13:25,0,0.00,63735,748,1.17,0,0.00,0,0.00
2025-05-13 18:13:30,0,0.00,63525,618,0.97,0,0.00,0,0.00
2025-05-13 18:13:36,0,0.00,62094,618,1.00,0,0.00,0,0.00
2025-05-13 18:13:41,0,0.00,61039,618,1.01,0,0.00,0,0.00
2025-05-13 18:13:46,0,0.00,60929,462,0.76,0,0.00,0,0.00
2025-05-13 18:13:51,0,0.00,59592,462,0.78,0,0.00,0,0.00
2025-05-13 18:13:56,0,0.00,57801,462,0.80,0,0.00,0,0.00
2025-05-13 18:14:01,0,0.00,57470,470,0.82,0,0.00,0,0.00
2025-05-13 18:14:07,0,0.00,54382,470,0.87,0,0.00,0,0.00
2025-05-13 18:14:12,0,0.00,54382,470,0.87,0,0.00,0,0.00
2025-05-13 18:14:17,0,0.00,54762,273,0.50,0,0.00,0,0.00
2025-05-13 18:14:22,0,0.00,49688,273,0.55,0,0.00,0,0.00
2025-05-13 18:14:27,0,0.00,49688,273,0.55,0,0.00,0,0.00
2025-05-13 18:14:32,0,0.00,50922,73,0.14,0,0.00,0,0.00
2025-05-13 18:14:37,0,0.00,46143,73,0.16,0,0.00,0,0.00
2025-05-13 18:14:43,0,0.00,46427,73,0.16,0,0.00,0,0.00
2025-05-13 18:14:48,0,0.00,48008,362,0.76,0,0.00,0,0.00
2025-05-13 18:14:53,0,0.00,42122,362,0.86,0,0.00,0,0.00
2025-05-13 18:14:58,0,0.00,42462,362,0.85,0,0.00,0,0.00
2025-05-13 18:15:03,0,0.00,43284,394,0.91,0,0.00,0,0.00
2025-05-13 18:15:08,0,0.00,39132,394,1.01,0,0.00,0,0.00
2025-05-13 18:15:14,0,0.00,39486,394,1.00,0,0.00,0,0.00
2025-05-13 18:15:19,0,0.00,39316,652,1.66,0,0.00,0,0.00
2025-05-13 18:15:24,0,0.00,36713,652,1.78,0,0.00,0,0.00
2025-05-13 18:15:29,0,0.00,36713,652,1.78,0,0.00,0,0.00
2025-05-13 18:15:34,0,0.00,35130,548,1.56,0,0.00,0,0.00
2025-05-13 18:15:39,0,0.00,33916,548,1.62,0,0.00,0,0.00
2025-05-13 18:15:45,0,0.00,33916,548,1.62,0,0.00,0,0.00
2025-05-13 18:15:50,0,0.00,31902,817,2.56,0,0.00,0,0.00
2025-05-13 18:15:55,0,0.00,31452,817,2.60,0,0.00,0,0.00
2025-05-13 18:16:00,0,0.00,29384,1194,4.07,0,0.00,0,0.00
2025-05-13 18:16:05,0,0.00,29360,1194,4.07,0,0.00,0,0.00
2025-05-13 18:16:10,0,0.00,29017,1194,4.12,0,0.00,0,0.00
2025-05-13 18:16:15,0,0.00,27196,1066,3.92,0,0.00,0,0.00
2025-05-13 18:16:21,0,0.00,27090,1066,3.94,0,0.00,0,0.00
2025-05-13 18:16:26,0,0.00,26953,1066,3.96,0,0.00,0,0.00
2025-05-13 18:16:31,0,0.00,25738,805,3.13,0,0.00,0,0.00
2025-05-13 18:16:36,0,0.00,25385,805,3.17,0,0.00,0,0.00
2025-05-13 18:16:41,0,0.00,25378,805,3.17,0,0.00,0,0.00
2025-05-13 18:16:46,0,0.00,24162,192,0.79,0,0.00,0,0.00
2025-05-13 18:16:52,0,0.00,24877,192,0.77,0,0.00,0,0.00
2025-05-13 18:16:57,0,0.00,25366,192,0.76,0,0.00,0,0.00
2025-05-13 18:17:02,0,0.00,22133,165,0.75,0,0.00,0,0.00
