timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-13 18:14:37,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-13 18:14:43,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-13 18:14:48,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-13 18:14:53,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-13 18:14:58,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-13 18:15:03,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-13 18:15:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:15:14,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:15:19,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:15:24,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:15:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:15:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:15:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:15:45,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:15:50,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:15:55,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:21,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:26,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:36,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:52,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:16:57,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:02,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:07,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:12,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:17,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:28,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:33,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:38,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:43,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:48,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:17:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:18:04,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:18:09,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:18:14,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:18:19,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:18:24,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:18:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:18:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:18:40,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:18:45,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:18:50,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:18:55,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:19:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:19:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-13 18:19:11,0,0.00,8,0,0.00,0,0.00,0,0.00
