timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 06:46:13,0.584,2.0,93.8,919801856,7796477952,11.8
2025-05-14 06:46:18,0.708,2.0,92.5,919801856,7796477952,11.8
2025-05-14 06:46:23,0.831,2.0,91.2,919801856,7796477952,11.8
2025-05-14 06:46:28,0.849,2.0,82.0,968851456,7796477952,12.4
2025-05-14 06:46:33,0.958,2.0,79.6,968851456,7796477952,12.4
2025-05-14 06:46:39,1.069,2.0,77.3,968851456,7796477952,12.4
2025-05-14 06:46:44,1.174,2.0,65.2,973848576,7796477952,12.5
2025-05-14 06:46:49,1.174,2.0,65.2,973848576,7796477952,12.5
2025-05-14 06:46:54,1.174,2.0,65.2,973848576,7796477952,12.5
2025-05-14 06:46:59,1.013,2.0,54.3,974155776,7796477952,12.5
2025-05-14 06:47:04,1.013,2.0,54.3,974155776,7796477952,12.5
2025-05-14 06:47:09,1.013,2.0,54.3,974155776,7796477952,12.5
2025-05-14 06:47:14,0.947,2.0,50.5,976003072,7796477952,12.5
2025-05-14 06:47:19,0.947,2.0,50.5,976003072,7796477952,12.5
2025-05-14 06:47:24,0.947,2.0,50.5,976003072,7796477952,12.5
2025-05-14 06:47:29,0.964,2.0,50.3,980873216,7796477952,12.6
2025-05-14 06:47:34,0.964,2.0,50.3,980873216,7796477952,12.6
2025-05-14 06:47:39,0.964,2.0,50.3,980873216,7796477952,12.6
2025-05-14 06:47:44,1.243,2.0,63.1,1056624640,7796477952,13.6
2025-05-14 06:47:50,1.243,2.0,63.1,1056624640,7796477952,13.6
2025-05-14 06:47:55,1.243,2.0,63.1,1056624640,7796477952,13.6
2025-05-14 06:48:00,1.312,2.0,66.9,982708224,7796477952,12.6
2025-05-14 06:48:05,1.312,2.0,66.9,982708224,7796477952,12.6
2025-05-14 06:48:10,1.312,2.0,66.9,982708224,7796477952,12.6
2025-05-14 06:48:15,1.390,2.0,69.7,983568384,7796477952,12.6
2025-05-14 06:48:20,1.390,2.0,69.7,983568384,7796477952,12.6
2025-05-14 06:48:25,1.390,2.0,69.7,983568384,7796477952,12.6
2025-05-14 06:48:30,1.164,2.0,60.3,979673088,7796477952,12.6
2025-05-14 06:48:35,1.164,2.0,60.3,979673088,7796477952,12.6
2025-05-14 06:48:40,1.164,2.0,60.3,979673088,7796477952,12.6
2025-05-14 06:48:45,1.194,2.0,61.3,980951040,7796477952,12.6
2025-05-14 06:48:50,1.194,2.0,61.3,980951040,7796477952,12.6
2025-05-14 06:48:55,1.194,2.0,61.3,980951040,7796477952,12.6
2025-05-14 06:49:01,1.192,2.0,62.5,979521536,7796477952,12.6
2025-05-14 06:49:06,1.192,2.0,62.5,979521536,7796477952,12.6
2025-05-14 06:49:11,1.192,2.0,62.5,979521536,7796477952,12.6
2025-05-14 06:49:16,1.224,2.0,62.9,982065152,7796477952,12.6
2025-05-14 06:49:21,1.224,2.0,62.9,982065152,7796477952,12.6
2025-05-14 06:49:26,1.224,2.0,62.9,982065152,7796477952,12.6
2025-05-14 06:49:31,1.218,2.0,62.7,982241280,7796477952,12.6
2025-05-14 06:49:36,1.218,2.0,62.7,982241280,7796477952,12.6
2025-05-14 06:49:41,1.218,2.0,62.7,982241280,7796477952,12.6
2025-05-14 06:49:46,1.223,2.0,62.8,983371776,7796477952,12.6
2025-05-14 06:49:52,1.223,2.0,62.8,983371776,7796477952,12.6
2025-05-14 06:49:57,1.217,2.0,62.5,983371776,7796477952,12.6
2025-05-14 06:50:02,1.196,2.0,61.5,980234240,7796477952,12.6
2025-05-14 06:50:07,1.196,2.0,61.5,980234240,7796477952,12.6
2025-05-14 06:50:12,1.183,2.0,60.9,980234240,7796477952,12.6
2025-05-14 06:50:17,1.182,2.0,60.9,982761472,7796477952,12.6
2025-05-14 06:50:22,1.182,2.0,60.9,982761472,7796477952,12.6
2025-05-14 06:50:27,1.167,2.0,60.2,982761472,7796477952,12.6
2025-05-14 06:50:33,1.176,2.0,59.4,981712896,7796477952,12.6
2025-05-14 06:50:38,1.176,2.0,59.4,981712896,7796477952,12.6
2025-05-14 06:50:43,1.141,2.0,58.9,979734528,7796477952,12.6
2025-05-14 06:50:48,1.141,2.0,58.9,979734528,7796477952,12.6
2025-05-14 06:50:53,1.141,2.0,58.9,979734528,7796477952,12.6
2025-05-14 06:50:58,1.098,2.0,57.0,979750912,7796477952,12.6
2025-05-14 06:51:03,1.098,2.0,57.0,979750912,7796477952,12.6
2025-05-14 06:51:09,1.098,2.0,57.0,979750912,7796477952,12.6
2025-05-14 06:51:14,1.052,2.0,55.9,984207360,7796477952,12.6
2025-05-14 06:51:19,1.052,2.0,55.9,984207360,7796477952,12.6
2025-05-14 06:51:24,1.052,2.0,55.9,984207360,7796477952,12.6
2025-05-14 06:51:29,1.021,2.0,53.8,981102592,7796477952,12.6
2025-05-14 06:51:34,1.021,2.0,53.8,981102592,7796477952,12.6
2025-05-14 06:51:39,1.021,2.0,53.8,981102592,7796477952,12.6
2025-05-14 06:51:44,0.963,2.0,51.1,983531520,7796477952,12.6
2025-05-14 06:51:49,0.963,2.0,51.1,983531520,7796477952,12.6
2025-05-14 06:51:55,0.963,2.0,51.1,983531520,7796477952,12.6
2025-05-14 06:52:00,0.888,2.0,47.6,983724032,7796477952,12.6
2025-05-14 06:52:05,0.888,2.0,47.6,983724032,7796477952,12.6
2025-05-14 06:52:10,0.888,2.0,47.6,983724032,7796477952,12.6
2025-05-14 06:52:15,0.833,2.0,44.4,984313856,7796477952,12.6
2025-05-14 06:52:20,0.833,2.0,44.4,984313856,7796477952,12.6
2025-05-14 06:52:25,0.833,2.0,44.4,984313856,7796477952,12.6
2025-05-14 06:52:30,0.794,2.0,42.2,983379968,7796477952,12.6
2025-05-14 06:52:35,0.794,2.0,42.2,983379968,7796477952,12.6
2025-05-14 06:52:40,0.794,2.0,42.2,983379968,7796477952,12.6
2025-05-14 06:52:46,0.760,2.0,40.3,982163456,7796477952,12.6
2025-05-14 06:52:51,0.760,2.0,40.3,982163456,7796477952,12.6
2025-05-14 06:52:56,0.760,2.0,40.3,982163456,7796477952,12.6
2025-05-14 06:53:01,0.717,2.0,38.7,984158208,7796477952,12.6
2025-05-14 06:53:06,0.717,2.0,38.7,984158208,7796477952,12.6
2025-05-14 06:53:11,0.717,2.0,38.7,984158208,7796477952,12.6
2025-05-14 06:53:16,0.682,2.0,37.1,988823552,7796477952,12.7
2025-05-14 06:53:21,0.682,2.0,37.1,988823552,7796477952,12.7
2025-05-14 06:53:26,0.682,2.0,37.1,988823552,7796477952,12.7
2025-05-14 06:53:32,0.653,2.0,35.8,981630976,7796477952,12.6
2025-05-14 06:53:37,0.653,2.0,35.8,981630976,7796477952,12.6
2025-05-14 06:53:42,0.653,2.0,35.8,981630976,7796477952,12.6
2025-05-14 06:53:47,0.651,2.0,35.2,983109632,7796477952,12.6
2025-05-14 06:53:52,0.651,2.0,35.2,983109632,7796477952,12.6
2025-05-14 06:53:57,0.646,2.0,34.9,983109632,7796477952,12.6
2025-05-14 06:54:02,0.824,2.0,43.5,998342656,7796477952,12.8
2025-05-14 06:54:07,0.824,2.0,43.5,998342656,7796477952,12.8
2025-05-14 06:54:13,0.827,2.0,43.8,1012682752,7796477952,13.0
2025-05-14 06:54:18,0.827,2.0,43.8,1012682752,7796477952,13.0
2025-05-14 06:54:23,0.827,2.0,43.8,1012682752,7796477952,13.0
2025-05-14 06:54:28,0.839,2.0,44.2,999444480,7796477952,12.8
2025-05-14 06:54:33,0.839,2.0,44.2,999444480,7796477952,12.8
2025-05-14 06:54:38,0.839,2.0,44.2,999444480,7796477952,12.8
2025-05-14 06:54:43,0.688,2.0,36.9,1007157248,7796477952,12.9
2025-05-14 06:54:48,0.688,2.0,36.9,1007157248,7796477952,12.9
2025-05-14 06:54:53,0.688,2.0,36.9,1007157248,7796477952,12.9
2025-05-14 06:54:59,0.745,2.0,38.5,1004605440,7796477952,12.9
2025-05-14 06:55:04,0.745,2.0,38.5,1004605440,7796477952,12.9
2025-05-14 06:55:09,0.745,2.0,38.5,1004605440,7796477952,12.9
2025-05-14 06:55:14,0.781,2.0,41.7,988590080,7796477952,12.7
2025-05-14 06:55:19,0.781,2.0,41.7,988590080,7796477952,12.7
2025-05-14 06:55:24,0.781,2.0,41.7,988590080,7796477952,12.7
2025-05-14 06:55:29,0.832,2.0,44.5,986431488,7796477952,12.7
2025-05-14 06:55:34,0.832,2.0,44.5,986431488,7796477952,12.7
2025-05-14 06:55:40,0.832,2.0,44.5,986431488,7796477952,12.7
2025-05-14 06:55:45,0.868,2.0,47.8,985387008,7796477952,12.6
2025-05-14 06:55:50,0.868,2.0,47.8,985387008,7796477952,12.6
2025-05-14 06:55:55,0.868,2.0,47.8,985387008,7796477952,12.6
2025-05-14 06:56:00,0.934,2.0,50.0,983085056,7796477952,12.6
2025-05-14 06:56:05,0.934,2.0,50.0,983085056,7796477952,12.6
2025-05-14 06:56:10,0.934,2.0,50.0,983085056,7796477952,12.6
2025-05-14 06:56:16,0.987,2.0,52.6,984498176,7796477952,12.6
2025-05-14 06:56:21,0.987,2.0,52.6,984498176,7796477952,12.6
2025-05-14 06:56:26,0.987,2.0,52.6,984498176,7796477952,12.6
2025-05-14 06:56:31,1.039,2.0,54.8,981303296,7796477952,12.6
2025-05-14 06:56:36,1.039,2.0,54.8,981303296,7796477952,12.6
