timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 05:35:18,0.499,2.0,85.3,929611776,4102352896,22.7
2025-05-14 05:35:23,0.600,2.0,82.3,929611776,4102352896,22.7
2025-05-14 05:35:29,0.700,2.0,79.4,929611776,4102352896,22.7
2025-05-14 05:35:34,0.806,2.0,74.7,3055194112,4102352896,74.5
2025-05-14 05:35:39,0.906,2.0,71.6,3055194112,4102352896,74.5
2025-05-14 05:35:44,1.007,2.0,68.4,3055194112,4102352896,74.5
2025-05-14 05:35:49,1.163,2.0,60.6,3080482816,4102352896,75.1
2025-05-14 05:35:54,1.163,2.0,60.6,3080482816,4102352896,75.1
2025-05-14 05:35:59,1.163,2.0,60.6,3080482816,4102352896,75.1
2025-05-14 05:36:04,1.144,2.0,57.6,3054284800,4102352896,74.5
2025-05-14 05:36:09,1.144,2.0,57.6,3054284800,4102352896,74.5
2025-05-14 05:36:15,1.144,2.0,57.6,3054284800,4102352896,74.5
2025-05-14 05:36:20,1.115,2.0,56.2,922714112,4102352896,22.5
2025-05-14 05:36:25,1.115,2.0,56.2,922714112,4102352896,22.5
2025-05-14 05:36:30,1.115,2.0,56.2,922714112,4102352896,22.5
2025-05-14 05:36:35,0.991,2.0,50.0,3059204096,4102352896,74.6
2025-05-14 05:36:40,0.991,2.0,50.0,3059204096,4102352896,74.6
2025-05-14 05:36:46,0.925,2.0,46.8,3059204096,4102352896,74.6
2025-05-14 05:36:51,1.200,2.0,60.6,3108274176,4102352896,75.8
2025-05-14 05:36:56,1.200,2.0,60.6,3108274176,4102352896,75.8
2025-05-14 05:37:01,1.247,2.0,62.9,3108274176,4102352896,75.8
2025-05-14 05:37:06,1.283,2.0,64.6,3064172544,4102352896,74.7
2025-05-14 05:37:11,1.283,2.0,64.6,3064172544,4102352896,74.7
2025-05-14 05:37:16,1.552,2.0,78.1,3064172544,4102352896,74.7
2025-05-14 05:37:21,1.443,2.0,72.2,3060056064,4102352896,74.6
2025-05-14 05:37:26,1.443,2.0,72.2,3060056064,4102352896,74.6
2025-05-14 05:37:31,1.375,2.0,69.3,3063615488,4102352896,74.7
2025-05-14 05:37:37,1.375,2.0,69.3,3063615488,4102352896,74.7
2025-05-14 05:37:42,1.375,2.0,69.3,3063615488,4102352896,74.7
2025-05-14 05:37:47,1.327,2.0,67.0,3075833856,4102352896,75.0
2025-05-14 05:37:52,1.327,2.0,67.0,3075833856,4102352896,75.0
2025-05-14 05:37:57,1.327,2.0,67.0,3075833856,4102352896,75.0
2025-05-14 05:38:02,1.348,2.0,68.6,903585792,4102352896,22.0
2025-05-14 05:38:07,1.348,2.0,68.6,903585792,4102352896,22.0
2025-05-14 05:38:12,1.348,2.0,68.6,903585792,4102352896,22.0
2025-05-14 05:38:17,1.055,2.0,68.9,903585792,4102352896,22.0
2025-05-14 05:38:22,0.949,2.0,72.0,903585792,4102352896,22.0
2025-05-14 05:38:27,0.843,2.0,75.1,903585792,4102352896,22.0
2025-05-14 05:38:33,0.758,0.0,79.4,0,0,0.0
2025-05-14 05:38:38,0.649,0.0,82.4,0,0,0.0
2025-05-14 05:38:43,0.540,0.0,85.3,0,0,0.0
