timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 04:10:52,0.021,4.0,61.3,851193856,3679043584,23.1
2025-05-14 04:10:57,0.025,4.0,53.7,851193856,3679043584,23.1
2025-05-14 04:11:02,0.029,4.0,46.2,851193856,3679043584,23.1
2025-05-14 04:11:08,0.041,4.0,35.7,846462976,3679043584,23.0
2025-05-14 04:11:13,0.046,4.0,27.8,846462976,3679043584,23.0
2025-05-14 04:11:18,0.060,4.0,6.5,846462976,3679043584,23.0
2025-05-14 04:11:23,0.056,4.0,4.9,840622080,3679043584,22.8
2025-05-14 04:11:28,0.056,4.0,4.9,840622080,3679043584,22.8
2025-05-14 04:11:33,0.056,4.0,4.9,840622080,3679043584,22.8
2025-05-14 04:11:38,0.297,4.0,7.1,879886336,3679043584,23.9
2025-05-14 04:11:43,0.297,4.0,7.1,879886336,3679043584,23.9
2025-05-14 04:11:48,0.297,4.0,7.1,879886336,3679043584,23.9
2025-05-14 04:11:53,0.859,4.0,22.0,913354752,3679043584,24.8
2025-05-14 04:11:59,0.859,4.0,22.0,913354752,3679043584,24.8
2025-05-14 04:12:04,0.859,4.0,22.0,913354752,3679043584,24.8
2025-05-14 04:12:09,1.353,4.0,34.4,927289344,3679043584,25.2
2025-05-14 04:12:14,1.353,4.0,34.4,927289344,3679043584,25.2
2025-05-14 04:12:19,1.644,4.0,43.0,927289344,3679043584,25.2
2025-05-14 04:12:24,1.553,4.0,40.3,948948992,3679043584,25.8
2025-05-14 04:12:29,1.553,4.0,40.3,948948992,3679043584,25.8
2025-05-14 04:12:34,1.451,4.0,36.9,948948992,3679043584,25.8
2025-05-14 04:12:39,1.006,4.0,25.8,918716416,3679043584,25.0
2025-05-14 04:12:44,1.006,4.0,25.8,918716416,3679043584,25.0
2025-05-14 04:12:50,0.549,4.0,14.7,886448128,3679043584,24.1
2025-05-14 04:12:55,0.549,4.0,14.7,886448128,3679043584,24.1
2025-05-14 04:13:00,0.549,4.0,14.7,886448128,3679043584,24.1
2025-05-14 04:13:05,0.384,4.0,10.7,885927936,3679043584,24.1
2025-05-14 04:13:10,0.384,4.0,10.7,885927936,3679043584,24.1
2025-05-14 04:13:15,0.384,4.0,10.7,885927936,3679043584,24.1
2025-05-14 04:13:20,0.450,4.0,12.8,891170816,3679043584,24.2
