timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 05:30:08,0.663,4.0,73.8,890478592,3679047680,24.2
2025-05-14 05:30:13,0.786,4.0,69.0,890478592,3679047680,24.2
2025-05-14 05:30:18,0.909,4.0,64.1,890478592,3679047680,24.2
2025-05-14 05:30:23,0.915,4.0,54.4,932700160,3679047680,25.4
2025-05-14 05:30:28,1.024,4.0,49.0,932700160,3679047680,25.4
2025-05-14 05:30:33,1.200,4.0,32.8,1064763392,3679047680,28.9
2025-05-14 05:30:39,1.200,4.0,32.8,1064763392,3679047680,28.9
2025-05-14 05:30:44,1.200,4.0,32.8,1064763392,3679047680,28.9
2025-05-14 05:30:49,1.540,4.0,39.0,1307496448,3679047680,35.5
2025-05-14 05:30:54,1.540,4.0,39.0,1307496448,3679047680,35.5
2025-05-14 05:30:59,1.540,4.0,39.0,1307496448,3679047680,35.5
2025-05-14 05:31:04,1.791,4.0,44.8,1326403584,3679047680,36.1
2025-05-14 05:31:09,1.791,4.0,44.8,1326403584,3679047680,36.1
2025-05-14 05:31:14,1.791,4.0,44.8,1326403584,3679047680,36.1
2025-05-14 05:31:19,2.035,4.0,50.8,1310498816,3679047680,35.6
2025-05-14 05:31:24,2.035,4.0,50.8,1310498816,3679047680,35.6
2025-05-14 05:31:29,2.035,4.0,50.8,1310498816,3679047680,35.6
2025-05-14 05:31:35,1.823,4.0,45.5,1331990528,3679047680,36.2
2025-05-14 05:31:40,1.823,4.0,45.5,1331990528,3679047680,36.2
2025-05-14 05:31:45,1.823,4.0,45.5,1331990528,3679047680,36.2
2025-05-14 05:31:50,1.847,4.0,46.5,1126621184,3679047680,30.6
2025-05-14 05:31:55,1.850,4.0,46.5,1126621184,3679047680,30.6
2025-05-14 05:32:00,1.854,4.0,46.5,1126621184,3679047680,30.6
2025-05-14 05:32:05,2.161,4.0,53.9,1219461120,3679047680,33.1
2025-05-14 05:32:10,2.164,4.0,53.9,1219461120,3679047680,33.1
