timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 05:19:03,0.537,4.0,79.9,914829312,3679047680,24.9
2025-05-14 05:19:08,0.649,4.0,75.7,914829312,3679047680,24.9
2025-05-14 05:19:13,0.761,4.0,71.5,914829312,3679047680,24.9
2025-05-14 05:19:18,0.820,4.0,59.9,913850368,3679047680,24.8
2025-05-14 05:19:23,0.924,4.0,54.8,913850368,3679047680,24.8
2025-05-14 05:19:29,1.029,4.0,49.6,913850368,3679047680,24.8
2025-05-14 05:19:34,0.936,4.0,30.1,943898624,3679047680,25.7
2025-05-14 05:19:39,0.936,4.0,30.1,943898624,3679047680,25.7
2025-05-14 05:19:44,0.936,4.0,30.1,943898624,3679047680,25.7
2025-05-14 05:19:49,1.303,4.0,33.0,1204891648,3679047680,32.8
2025-05-14 05:19:55,1.303,4.0,33.0,1204891648,3679047680,32.8
2025-05-14 05:20:00,1.303,4.0,33.0,1204891648,3679047680,32.8
2025-05-14 05:20:05,1.601,4.0,40.1,1282449408,3679047680,34.9
2025-05-14 05:20:10,1.601,4.0,40.1,1282449408,3679047680,34.9
2025-05-14 05:20:15,1.601,4.0,40.1,1282449408,3679047680,34.9
2025-05-14 05:20:20,2.099,4.0,52.4,1280282624,3679047680,34.8
2025-05-14 05:20:26,2.099,4.0,52.4,1280282624,3679047680,34.8
2025-05-14 05:20:31,1.882,4.0,48.7,1290682368,3679047680,34.8
2025-05-14 05:20:36,1.882,4.0,47.1,1290682368,3679047680,35.1
2025-05-14 05:20:41,1.882,4.0,47.1,1290682368,3679047680,35.1
2025-05-14 05:20:46,1.855,4.0,46.8,1047375872,3679047680,28.5
2025-05-14 05:20:51,1.856,4.0,46.8,1047375872,3679047680,28.5
2025-05-14 05:20:57,1.857,4.0,46.8,1047375872,3679047680,28.5
2025-05-14 05:21:02,2.259,4.0,55.7,1229713408,3679047680,33.4
2025-05-14 05:21:07,2.260,4.0,55.7,1229713408,3679047680,33.4
2025-05-14 05:21:12,2.261,4.0,55.7,1229713408,3679047680,33.4
2025-05-14 05:21:17,2.333,4.0,58.5,1306091520,3679047680,35.5
2025-05-14 05:21:22,2.334,4.0,58.5,1306091520,3679047680,35.5
2025-05-14 05:21:27,2.335,4.0,58.5,1306091520,3679047680,35.5
2025-05-14 05:21:33,2.273,4.0,56.7,1293049856,3679047680,35.1
2025-05-14 05:21:38,2.273,4.0,56.7,1293049856,3679047680,35.1
2025-05-14 05:21:43,2.273,4.0,56.7,1293049856,3679047680,35.1
2025-05-14 05:21:48,1.860,4.0,47.6,1307475968,3679047680,35.5
2025-05-14 05:21:53,1.860,4.0,47.6,1307475968,3679047680,35.5
2025-05-14 05:21:58,1.860,4.0,47.6,1307475968,3679047680,35.5
2025-05-14 05:22:03,1.629,4.0,40.9,912404480,3679047680,24.8
2025-05-14 05:22:08,1.629,4.0,40.9,912404480,3679047680,24.8
2025-05-14 05:22:13,1.629,4.0,40.9,912404480,3679047680,24.8
2025-05-14 05:22:18,1.967,4.0,49.2,1199210496,3679047680,32.6
2025-05-14 05:22:23,1.967,4.0,49.2,1199210496,3679047680,32.6
2025-05-14 05:22:29,1.967,4.0,49.2,1199210496,3679047680,32.6
2025-05-14 05:22:34,2.091,4.0,52.2,1322291200,3679047680,35.9
2025-05-14 05:22:39,2.091,4.0,52.2,1322291200,3679047680,35.9
2025-05-14 05:22:44,2.091,4.0,52.2,1322291200,3679047680,35.9
2025-05-14 05:22:49,2.336,4.0,58.3,1331519488,3679047680,36.2
2025-05-14 05:22:54,2.336,4.0,58.3,1331519488,3679047680,36.2
2025-05-14 05:22:59,2.336,4.0,58.3,1331519488,3679047680,36.2
2025-05-14 05:23:04,1.970,4.0,49.2,1324363776,3679047680,36.0
2025-05-14 05:23:09,1.970,4.0,49.2,1324363776,3679047680,36.0
2025-05-14 05:23:14,1.970,4.0,49.2,1324363776,3679047680,36.0
2025-05-14 05:23:19,1.718,4.0,41.7,1013256192,3679047680,27.5
2025-05-14 05:23:25,1.718,4.0,41.7,1013256192,3679047680,27.5
2025-05-14 05:23:30,1.718,4.0,41.7,1013256192,3679047680,27.5
2025-05-14 05:23:35,2.053,4.0,51.2,1241464832,3679047680,33.7
2025-05-14 05:23:40,2.053,4.0,51.2,1241464832,3679047680,33.7
2025-05-14 05:23:45,2.053,4.0,51.2,1241464832,3679047680,33.7
2025-05-14 05:23:50,2.137,4.0,53.3,1259872256,3679047680,34.2
2025-05-14 05:23:55,2.137,4.0,53.3,1259872256,3679047680,34.2
2025-05-14 05:24:00,2.137,4.0,53.3,1259872256,3679047680,34.2
2025-05-14 05:24:05,2.270,4.0,57.4,1248161792,3679047680,33.9
2025-05-14 05:24:10,2.270,4.0,57.4,1248161792,3679047680,33.9
2025-05-14 05:24:15,2.270,4.0,57.4,1248161792,3679047680,33.9
