timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 06:55:55,0.184,1.0,79.6,841830400,3839508480,21.9
2025-05-14 06:56:00,0.222,1.0,75.4,841830400,3839508480,21.9
2025-05-14 06:56:05,0.260,1.0,71.2,841830400,3839508480,21.9
2025-05-14 06:56:10,0.253,1.0,60.6,859455488,3839508480,22.4
2025-05-14 06:56:16,0.285,1.0,55.6,859455488,3839508480,22.4
2025-05-14 06:56:21,0.316,1.0,50.6,859455488,3839508480,22.4
2025-05-14 06:56:26,0.358,1.0,39.6,848408576,3839508480,22.1
2025-05-14 06:56:31,0.358,1.0,39.6,848408576,3839508480,22.1
2025-05-14 06:56:36,0.358,1.0,39.6,848408576,3839508480,22.1
2025-05-14 06:56:41,0.327,1.0,34.6,847179776,3839508480,22.1
2025-05-14 06:56:46,0.327,1.0,34.6,847179776,3839508480,22.1
2025-05-14 06:56:51,0.327,1.0,34.6,847179776,3839508480,22.1
2025-05-14 06:56:56,0.465,1.0,47.9,899375104,3839508480,23.4
2025-05-14 06:57:02,0.465,1.0,47.9,899375104,3839508480,23.4
2025-05-14 06:57:07,0.465,1.0,47.9,899375104,3839508480,23.4
2025-05-14 06:57:12,0.565,1.0,57.8,842076160,3839508480,21.9
2025-05-14 06:57:17,0.565,1.0,57.8,842076160,3839508480,21.9
2025-05-14 06:57:22,0.565,1.0,57.8,842076160,3839508480,21.9
2025-05-14 06:57:27,0.594,1.0,60.5,847568896,3839508480,22.1
2025-05-14 06:57:32,0.594,1.0,60.5,847568896,3839508480,22.1
2025-05-14 06:57:37,0.491,1.0,50.9,847343616,3839508480,22.1
2025-05-14 06:57:43,0.491,1.0,50.9,847343616,3839508480,22.1
2025-05-14 06:57:48,0.491,1.0,50.9,847343616,3839508480,22.1
2025-05-14 06:57:53,0.423,1.0,43.7,847273984,3839508480,22.1
2025-05-14 06:57:58,0.423,1.0,43.7,847273984,3839508480,22.1
2025-05-14 06:58:03,0.423,1.0,43.7,847273984,3839508480,22.1
2025-05-14 06:58:08,0.429,1.0,44.6,846823424,3839508480,22.1
2025-05-14 06:58:13,0.429,1.0,44.6,846823424,3839508480,22.1
2025-05-14 06:58:19,0.429,1.0,44.6,846823424,3839508480,22.1
2025-05-14 06:58:24,0.434,1.0,45.2,847802368,3839508480,22.1
2025-05-14 06:58:29,0.434,1.0,45.2,847802368,3839508480,22.1
2025-05-14 06:58:34,0.434,1.0,45.2,847802368,3839508480,22.1
2025-05-14 06:58:39,0.438,1.0,46.0,848822272,3839508480,22.1
2025-05-14 06:58:44,0.438,1.0,46.0,848822272,3839508480,22.1
2025-05-14 06:58:49,0.438,1.0,46.0,848822272,3839508480,22.1
2025-05-14 06:58:54,0.434,1.0,45.1,849006592,3839508480,22.1
2025-05-14 06:58:59,0.434,1.0,45.1,849006592,3839508480,22.1
2025-05-14 06:59:05,0.434,1.0,45.1,849006592,3839508480,22.1
2025-05-14 06:59:10,0.436,1.0,45.1,855093248,3839508480,22.3
2025-05-14 06:59:15,0.436,1.0,45.1,855093248,3839508480,22.3
2025-05-14 06:59:20,0.436,1.0,45.1,855093248,3839508480,22.3
2025-05-14 06:59:25,0.434,1.0,44.9,854609920,3839508480,22.3
2025-05-14 06:59:30,0.434,1.0,44.9,854609920,3839508480,22.3
2025-05-14 06:59:36,0.434,1.0,44.9,854609920,3839508480,22.3
2025-05-14 06:59:41,0.427,1.0,44.5,846221312,3839508480,22.0
2025-05-14 06:59:46,0.427,1.0,44.5,846221312,3839508480,22.0
2025-05-14 06:59:51,0.427,1.0,44.5,846221312,3839508480,22.0
2025-05-14 06:59:56,0.416,1.0,43.6,848691200,3839508480,22.1
2025-05-14 07:00:01,0.416,1.0,43.6,848691200,3839508480,22.1
2025-05-14 07:00:07,0.416,1.0,43.6,848691200,3839508480,22.1
2025-05-14 07:00:12,0.408,1.0,42.5,854609920,3839508480,22.3
2025-05-14 07:00:17,0.408,1.0,42.5,854609920,3839508480,22.3
2025-05-14 07:00:22,0.408,1.0,42.5,854609920,3839508480,22.3
2025-05-14 07:00:27,0.321,1.0,54.0,854609920,3839508480,22.3
2025-05-14 07:00:32,0.286,1.0,59.0,854609920,3839508480,22.3
2025-05-14 07:00:37,0.252,1.0,63.8,854609920,3839508480,22.3
2025-05-14 07:00:42,0.218,0.0,68.8,0,0,0.0
2025-05-14 07:00:48,0.183,0.0,73.8,0,0,0.0
