timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 05:54:07,0.071,2.0,65.0,772804608,4102352896,18.8
2025-05-14 05:54:12,0.085,2.0,58.0,772804608,4102352896,18.8
2025-05-14 05:54:18,0.099,2.0,51.0,772804608,4102352896,18.8
2025-05-14 05:54:23,0.322,2.0,51.6,822910976,4102352896,20.1
2025-05-14 05:54:28,0.362,2.0,45.6,822910976,4102352896,20.1
2025-05-14 05:54:33,0.402,2.0,39.6,822910976,4102352896,20.1
2025-05-14 05:54:38,0.565,2.0,31.9,868732928,4102352896,21.2
2025-05-14 05:54:43,0.565,2.0,31.9,868732928,4102352896,21.2
2025-05-14 05:54:48,0.565,2.0,31.9,868732928,4102352896,21.2
2025-05-14 05:54:53,0.985,2.0,50.0,3053080576,4102352896,74.4
2025-05-14 05:54:58,0.985,2.0,50.0,3053080576,4102352896,74.4
2025-05-14 05:55:03,0.985,2.0,50.0,3053080576,4102352896,74.4
2025-05-14 05:55:08,1.079,2.0,54.6,3055079424,4102352896,74.5
2025-05-14 05:55:13,1.079,2.0,54.6,3055079424,4102352896,74.5
2025-05-14 05:55:18,1.079,2.0,54.6,3055079424,4102352896,74.5
2025-05-14 05:55:24,1.189,2.0,59.9,3066585088,4102352896,74.8
2025-05-14 05:55:29,1.189,2.0,59.9,3066585088,4102352896,74.8
2025-05-14 05:55:34,1.189,2.0,59.9,3066585088,4102352896,74.8
2025-05-14 05:55:39,0.941,2.0,47.5,940462080,4102352896,22.9
2025-05-14 05:55:44,0.941,2.0,47.5,940462080,4102352896,22.9
2025-05-14 05:55:49,0.941,2.0,47.5,940462080,4102352896,22.9
2025-05-14 05:55:54,1.056,2.0,53.1,3106156544,4102352896,75.7
2025-05-14 05:55:59,1.056,2.0,53.1,3106156544,4102352896,75.7
2025-05-14 05:56:04,1.056,2.0,53.1,3106156544,4102352896,75.7
2025-05-14 05:56:09,1.152,2.0,56.4,2995097600,4102352896,73.0
2025-05-14 05:56:14,1.152,2.0,56.4,2995097600,4102352896,73.0
2025-05-14 05:56:19,1.386,2.0,67.3,2995097600,4102352896,73.0
2025-05-14 05:56:25,1.424,2.0,71.4,3051778048,4102352896,74.4
2025-05-14 05:56:30,1.424,2.0,71.4,3051778048,4102352896,74.4
2025-05-14 05:56:35,1.431,2.0,71.8,3051778048,4102352896,74.4
2025-05-14 05:56:40,1.355,2.0,68.0,3069276160,4102352896,74.8
2025-05-14 05:56:45,1.355,2.0,68.0,3069276160,4102352896,74.8
2025-05-14 05:56:50,1.519,2.0,77.5,927399936,4102352896,22.6
2025-05-14 05:56:55,1.519,2.0,77.5,927399936,4102352896,22.6
2025-05-14 05:57:00,1.519,2.0,77.5,927399936,4102352896,22.6
2025-05-14 05:57:05,1.442,2.0,72.3,3069419520,4102352896,74.8
2025-05-14 05:57:10,1.442,2.0,72.3,3069419520,4102352896,74.8
2025-05-14 05:57:15,1.442,2.0,72.3,3069419520,4102352896,74.8
2025-05-14 05:57:20,1.443,2.0,72.3,3051610112,4102352896,74.4
2025-05-14 05:57:26,1.443,2.0,72.3,3051610112,4102352896,74.4
2025-05-14 05:57:31,1.443,2.0,72.3,3051610112,4102352896,74.4
2025-05-14 05:57:36,1.360,2.0,68.1,3054739456,4102352896,74.5
2025-05-14 05:57:41,1.360,2.0,68.1,3054739456,4102352896,74.5
2025-05-14 05:57:46,1.360,2.0,68.1,3054739456,4102352896,74.5
2025-05-14 05:57:51,1.336,2.0,67.0,3098103808,4102352896,75.5
2025-05-14 05:57:57,1.336,2.0,67.0,3098103808,4102352896,75.5
2025-05-14 05:58:02,1.336,2.0,67.0,3098103808,4102352896,75.5
2025-05-14 05:58:07,1.337,2.0,67.0,3091103744,4102352896,75.3
2025-05-14 05:58:12,1.337,2.0,67.0,3091103744,4102352896,75.3
2025-05-14 05:58:17,1.337,2.0,67.0,3091103744,4102352896,75.3
2025-05-14 05:58:23,1.356,2.0,66.6,3076595712,4102352896,75.0
2025-05-14 05:58:28,1.356,2.0,66.6,3076595712,4102352896,75.0
2025-05-14 05:58:33,1.356,2.0,66.6,3076595712,4102352896,75.0
2025-05-14 05:58:38,1.334,2.0,66.9,3065032704,4102352896,74.7
2025-05-14 05:58:43,1.334,2.0,66.9,3065032704,4102352896,74.7
2025-05-14 05:58:48,1.334,2.0,66.9,3065032704,4102352896,74.7
2025-05-14 05:58:54,1.332,2.0,66.7,3060912128,4102352896,74.6
2025-05-14 05:58:59,1.332,2.0,66.7,3060912128,4102352896,74.6
2025-05-14 05:59:04,1.332,2.0,66.7,3060912128,4102352896,74.6
2025-05-14 05:59:09,1.317,2.0,67.0,3063902208,4102352896,74.7
2025-05-14 05:59:14,1.317,2.0,67.0,3063902208,4102352896,74.7
2025-05-14 05:59:19,1.406,2.0,69.8,3063902208,4102352896,74.7
2025-05-14 05:59:25,1.331,2.0,66.7,3085479936,4102352896,75.2
2025-05-14 05:59:30,1.331,2.0,66.7,3085479936,4102352896,75.2
2025-05-14 05:59:35,1.333,2.0,67.0,1976872960,4102352896,48.2
2025-05-14 05:59:40,1.333,2.0,67.0,1976872960,4102352896,48.2
2025-05-14 05:59:45,1.333,2.0,67.0,1976872960,4102352896,48.2
2025-05-14 05:59:51,1.317,2.0,66.5,3098726400,4102352896,75.5
2025-05-14 05:59:56,1.317,2.0,66.5,3098726400,4102352896,75.5
2025-05-14 06:00:01,1.317,2.0,66.5,3098726400,4102352896,75.5
2025-05-14 06:00:06,1.317,2.0,66.2,3056394240,4102352896,74.5
2025-05-14 06:00:11,1.317,2.0,66.2,3056394240,4102352896,74.5
2025-05-14 06:00:16,1.317,2.0,66.2,3056394240,4102352896,74.5
2025-05-14 06:00:22,1.320,2.0,66.4,915501056,4102352896,22.3
2025-05-14 06:00:27,1.320,2.0,66.4,915501056,4102352896,22.3
