timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 06:36:23,0.040,2.0,61.7,853733376,4102352896,20.8
2025-05-14 06:36:28,0.048,2.0,54.4,853733376,4102352896,20.8
2025-05-14 06:36:33,0.055,2.0,47.0,853733376,4102352896,20.8
2025-05-14 06:36:38,0.447,2.0,56.2,893779968,4102352896,21.8
2025-05-14 06:36:43,0.501,2.0,50.8,893779968,4102352896,21.8
2025-05-14 06:36:49,0.640,2.0,37.2,893779968,4102352896,21.8
2025-05-14 06:36:54,0.863,2.0,45.9,3125362688,4102352896,76.2
2025-05-14 06:36:59,0.863,2.0,45.9,3125362688,4102352896,76.2
2025-05-14 06:37:04,1.250,2.0,62.1,3125362688,4102352896,76.2
2025-05-14 06:37:09,1.189,2.0,60.4,1020588032,4102352896,24.9
2025-05-14 06:37:14,1.189,2.0,60.4,1020588032,4102352896,24.9
2025-05-14 06:37:19,1.189,2.0,60.2,1020588032,4102352896,24.9
2025-05-14 06:37:24,1.240,2.0,62.7,1010032640,4102352896,24.6
2025-05-14 06:37:29,1.240,2.0,62.7,1010032640,4102352896,24.6
2025-05-14 06:37:34,1.174,2.0,60.3,3141222400,4102352896,76.6
2025-05-14 06:37:39,1.174,2.0,60.3,3141222400,4102352896,76.6
2025-05-14 06:37:45,1.174,2.0,60.3,3141222400,4102352896,76.6
2025-05-14 06:37:50,0.976,2.0,49.4,1002074112,4102352896,24.4
2025-05-14 06:37:55,0.976,2.0,49.4,1002074112,4102352896,24.4
2025-05-14 06:38:00,0.976,2.0,49.4,1002074112,4102352896,24.4
2025-05-14 06:38:05,0.998,2.0,50.5,3142930432,4102352896,76.6
2025-05-14 06:38:10,0.998,2.0,50.5,3142930432,4102352896,76.6
2025-05-14 06:38:15,0.998,2.0,50.5,3142930432,4102352896,76.6
2025-05-14 06:38:20,1.035,2.0,52.3,3137409024,4102352896,76.5
2025-05-14 06:38:25,1.035,2.0,52.3,3137409024,4102352896,76.5
2025-05-14 06:38:30,1.035,2.0,52.3,3137409024,4102352896,76.5
2025-05-14 06:38:35,1.411,2.0,71.2,982614016,4102352896,24.0
2025-05-14 06:38:40,1.411,2.0,71.2,982614016,4102352896,24.0
2025-05-14 06:38:45,1.411,2.0,71.2,982614016,4102352896,24.0
2025-05-14 06:38:51,1.463,2.0,73.7,3094753280,4102352896,75.4
2025-05-14 06:38:56,1.463,2.0,73.7,3094753280,4102352896,75.4
2025-05-14 06:39:01,1.463,2.0,73.7,3094753280,4102352896,75.4
2025-05-14 06:39:06,1.470,2.0,73.6,3113504768,4102352896,75.9
2025-05-14 06:39:11,1.470,2.0,73.6,3113504768,4102352896,75.9
2025-05-14 06:39:16,1.470,2.0,73.6,3113504768,4102352896,75.9
2025-05-14 06:39:21,1.464,2.0,73.7,3114848256,4102352896,75.9
2025-05-14 06:39:26,1.464,2.0,73.7,3114848256,4102352896,75.9
2025-05-14 06:39:31,1.464,2.0,73.7,3114848256,4102352896,75.9
