timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 04:25:31,1.238,2.0,62.4,892366848,4102348800,21.8
2025-05-14 04:25:36,1.238,2.0,62.4,892366848,4102348800,21.8
2025-05-14 04:25:41,1.238,2.0,62.4,892366848,4102348800,21.8
2025-05-14 04:25:46,0.862,2.0,43.9,3067244544,4102348800,74.8
2025-05-14 04:25:52,0.862,2.0,43.9,3067244544,4102348800,74.8
2025-05-14 04:25:57,0.862,2.0,43.9,3067244544,4102348800,74.8
2025-05-14 04:26:02,0.812,2.0,40.7,3067363328,4102348800,74.8
2025-05-14 04:26:07,0.812,2.0,40.7,3067363328,4102348800,74.8
2025-05-14 04:26:12,0.812,2.0,40.7,3067363328,4102348800,74.8
2025-05-14 04:26:18,0.871,2.0,44.2,885407744,4102348800,21.6
2025-05-14 04:26:23,0.871,2.0,44.2,885407744,4102348800,21.6
2025-05-14 04:26:28,0.871,2.0,44.2,885407744,4102348800,21.6
2025-05-14 04:26:33,1.074,2.0,54.3,3055673344,4102348800,74.5
2025-05-14 04:26:38,1.074,2.0,54.3,3055673344,4102348800,74.5
2025-05-14 04:26:44,0.819,2.0,56.8,903389184,4102348800,74.5
2025-05-14 04:26:49,0.819,2.0,42.0,903389184,4102348800,22.0
2025-05-14 04:26:54,0.819,2.0,42.0,903389184,4102348800,22.0
2025-05-14 04:26:59,0.866,2.0,43.8,3061579776,4102348800,74.6
2025-05-14 04:27:04,0.866,2.0,43.8,3061579776,4102348800,74.6
2025-05-14 04:27:10,0.866,2.0,43.8,3061579776,4102348800,74.6
2025-05-14 04:27:15,0.843,2.0,42.8,3057221632,4102348800,74.5
2025-05-14 04:27:20,0.843,2.0,42.8,3057221632,4102348800,74.5
2025-05-14 04:27:25,0.843,2.0,42.8,3057221632,4102348800,74.5
2025-05-14 04:27:30,1.152,2.0,58.3,919564288,4102348800,22.4
2025-05-14 04:27:35,1.152,2.0,58.3,919564288,4102348800,22.4
2025-05-14 04:27:41,1.152,2.0,58.3,919564288,4102348800,22.4
2025-05-14 04:27:46,1.145,2.0,58.0,3059294208,4102348800,74.6
2025-05-14 04:27:51,1.145,2.0,58.0,3059294208,4102348800,74.6
2025-05-14 04:27:56,1.145,2.0,58.0,3059294208,4102348800,74.6
2025-05-14 04:28:01,1.253,2.0,63.3,3054424064,4102348800,74.5
2025-05-14 04:28:07,1.253,2.0,63.3,3054424064,4102348800,74.5
2025-05-14 04:28:12,1.253,2.0,63.3,3054424064,4102348800,74.5
2025-05-14 04:28:17,1.346,2.0,66.5,935464960,4102348800,22.8
2025-05-14 04:28:22,1.346,2.0,66.5,935464960,4102348800,22.8
2025-05-14 04:28:28,1.346,2.0,66.5,935464960,4102348800,22.8
2025-05-14 04:28:33,1.290,2.0,64.9,3046498304,4102348800,74.3
2025-05-14 04:28:38,1.290,2.0,64.9,3046498304,4102348800,74.3
2025-05-14 04:28:43,1.290,2.0,64.9,3046498304,4102348800,74.3
2025-05-14 04:28:48,1.212,2.0,61.1,3059531776,4102348800,74.6
2025-05-14 04:28:53,1.212,2.0,61.1,3059531776,4102348800,74.6
2025-05-14 04:28:58,1.098,2.0,57.4,3059531776,4102348800,74.6
2025-05-14 04:29:03,0.864,2.0,66.4,3059531776,4102348800,74.6
2025-05-14 04:29:08,0.771,2.0,70.0,3059531776,4102348800,74.6
2025-05-14 04:29:14,0.680,2.0,72.8,3059531776,4102348800,74.6
2025-05-14 04:29:19,0.586,0.0,76.5,0,0,0.0
2025-05-14 04:29:24,0.493,0.0,80.3,0,0,0.0
