timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 07:04:44,0.361,1.0,99.1,809349120,3839508480,21.1
2025-05-14 07:04:49,0.436,1.0,98.9,809349120,3839508480,21.1
2025-05-14 07:04:54,0.512,1.0,98.8,809349120,3839508480,21.1
2025-05-14 07:04:59,0.483,1.0,85.4,846503936,3839508480,22.0
2025-05-14 07:05:04,0.544,1.0,83.5,846503936,3839508480,22.0
2025-05-14 07:05:10,0.606,1.0,81.6,846503936,3839508480,22.0
2025-05-14 07:05:15,0.590,1.0,63.5,843952128,3839508480,22.0
2025-05-14 07:05:20,0.590,1.0,63.5,843952128,3839508480,22.0
2025-05-14 07:05:25,0.590,1.0,63.5,843952128,3839508480,22.0
2025-05-14 07:05:30,0.411,1.0,42.8,845553664,3839508480,22.0
2025-05-14 07:05:35,0.411,1.0,42.8,845553664,3839508480,22.0
2025-05-14 07:05:40,0.411,1.0,42.8,845553664,3839508480,22.0
2025-05-14 07:05:46,0.338,1.0,35.4,848195584,3839508480,22.1
2025-05-14 07:05:51,0.338,1.0,35.4,848195584,3839508480,22.1
2025-05-14 07:05:56,0.338,1.0,35.4,848195584,3839508480,22.1
2025-05-14 07:06:01,0.352,1.0,36.8,853422080,3839508480,22.2
2025-05-14 07:06:06,0.352,1.0,36.8,853422080,3839508480,22.2
2025-05-14 07:06:11,0.352,1.0,36.8,853422080,3839508480,22.2
2025-05-14 07:06:17,0.366,1.0,38.4,863932416,3839508480,22.5
2025-05-14 07:06:22,0.366,1.0,38.4,863932416,3839508480,22.5
2025-05-14 07:06:27,0.376,1.0,39.4,863932416,3839508480,22.5
2025-05-14 07:06:32,0.385,1.0,40.3,862343168,3839508480,22.5
2025-05-14 07:06:37,0.385,1.0,40.3,862343168,3839508480,22.5
2025-05-14 07:06:42,0.394,1.0,41.2,862343168,3839508480,22.5
2025-05-14 07:06:47,0.407,1.0,41.2,852467712,3839508480,22.2
2025-05-14 07:06:53,0.407,1.0,41.2,852467712,3839508480,22.2
2025-05-14 07:06:58,0.506,1.0,52.1,873091072,3839508480,22.7
2025-05-14 07:07:03,0.506,1.0,52.1,873091072,3839508480,22.7
2025-05-14 07:07:08,0.506,1.0,52.1,873091072,3839508480,22.7
2025-05-14 07:07:13,0.612,1.0,62.5,853868544,3839508480,22.2
2025-05-14 07:07:18,0.612,1.0,62.5,853868544,3839508480,22.2
2025-05-14 07:07:23,0.612,1.0,62.5,853868544,3839508480,22.2
2025-05-14 07:07:29,0.615,1.0,64.2,847077376,3839508480,22.1
2025-05-14 07:07:34,0.615,1.0,64.2,847077376,3839508480,22.1
2025-05-14 07:07:39,0.615,1.0,64.2,847077376,3839508480,22.1
2025-05-14 07:07:44,0.551,1.0,56.6,850722816,3839508480,22.2
2025-05-14 07:07:49,0.551,1.0,56.6,850722816,3839508480,22.2
2025-05-14 07:07:54,0.551,1.0,56.6,850722816,3839508480,22.2
2025-05-14 07:07:59,0.459,1.0,47.7,851337216,3839508480,22.2
2025-05-14 07:08:04,0.459,1.0,47.7,851337216,3839508480,22.2
2025-05-14 07:08:09,0.459,1.0,47.7,851337216,3839508480,22.2
2025-05-14 07:08:14,0.472,1.0,49.2,849903616,3839508480,22.1
2025-05-14 07:08:20,0.472,1.0,49.2,849903616,3839508480,22.1
2025-05-14 07:08:25,0.472,1.0,49.2,849903616,3839508480,22.1
2025-05-14 07:08:30,0.459,1.0,47.9,854454272,3839508480,22.3
2025-05-14 07:08:35,0.459,1.0,47.9,854454272,3839508480,22.3
2025-05-14 07:08:40,0.459,1.0,47.9,854454272,3839508480,22.3
2025-05-14 07:08:45,0.459,1.0,48.1,865964032,3839508480,22.6
2025-05-14 07:08:50,0.459,1.0,48.1,865964032,3839508480,22.6
2025-05-14 07:08:55,0.459,1.0,48.1,865964032,3839508480,22.6
2025-05-14 07:09:00,0.443,1.0,45.4,855629824,3839508480,22.3
2025-05-14 07:09:05,0.443,1.0,45.4,855629824,3839508480,22.3
2025-05-14 07:09:10,0.443,1.0,45.4,855629824,3839508480,22.3
2025-05-14 07:09:15,0.430,1.0,45.4,851111936,3839508480,22.2
2025-05-14 07:09:21,0.430,1.0,45.4,851111936,3839508480,22.2
2025-05-14 07:09:26,0.430,1.0,45.4,851111936,3839508480,22.2
2025-05-14 07:09:31,0.411,1.0,43.5,853356544,3839508480,22.2
2025-05-14 07:09:36,0.411,1.0,43.5,853356544,3839508480,22.2
2025-05-14 07:09:41,0.411,1.0,43.5,853356544,3839508480,22.2
2025-05-14 07:09:46,0.397,1.0,43.2,853557248,3839508480,22.2
