timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 04:12:29,0.512,4.0,74.8,930816000,3679047680,25.3
2025-05-14 04:12:34,0.618,4.0,69.5,930816000,3679047680,25.3
2025-05-14 04:12:39,0.725,4.0,64.3,930816000,3679047680,25.3
2025-05-14 04:12:44,0.563,4.0,50.3,975749120,3679047680,26.5
2025-05-14 04:12:50,0.635,4.0,43.9,975749120,3679047680,26.5
2025-05-14 04:12:55,0.707,4.0,37.5,975749120,3679047680,26.5
2025-05-14 04:13:00,1.385,4.0,36.7,1189380096,3679047680,32.3
2025-05-14 04:13:05,1.385,4.0,36.7,1189380096,3679047680,32.3
2025-05-14 04:13:10,1.385,4.0,36.7,1189380096,3679047680,32.3
2025-05-14 04:13:15,1.656,4.0,41.2,1315328000,3679047680,35.8
2025-05-14 04:13:20,1.656,4.0,41.2,1315328000,3679047680,35.8
2025-05-14 04:13:25,1.656,4.0,41.2,1315328000,3679047680,35.8
2025-05-14 04:13:30,2.172,4.0,53.8,1318391808,3679047680,35.8
2025-05-14 04:13:35,2.172,4.0,53.8,1318391808,3679047680,35.8
2025-05-14 04:13:40,2.172,4.0,53.8,1318391808,3679047680,35.8
2025-05-14 04:13:46,2.151,4.0,53.5,1340780544,3679047680,36.4
2025-05-14 04:13:51,2.151,4.0,53.5,1340780544,3679047680,36.4
2025-05-14 04:13:56,2.151,4.0,53.5,1340780544,3679047680,36.4
2025-05-14 04:14:01,1.917,4.0,47.8,952463360,3679047680,25.9
2025-05-14 04:14:06,1.917,4.0,47.8,952463360,3679047680,25.9
2025-05-14 04:14:11,1.917,4.0,47.8,952463360,3679047680,25.9
2025-05-14 04:14:16,2.067,4.0,51.3,1249554432,3679047680,34.0
2025-05-14 04:14:21,2.067,4.0,51.3,1249554432,3679047680,34.0
2025-05-14 04:14:26,2.067,4.0,51.3,1249554432,3679047680,34.0
2025-05-14 04:14:31,1.974,4.0,48.5,1296465920,3679047680,35.2
2025-05-14 04:14:36,1.974,4.0,48.5,1296465920,3679047680,35.2
2025-05-14 04:14:41,1.974,4.0,48.5,1296465920,3679047680,35.2
2025-05-14 04:14:47,2.113,4.0,52.4,1322004480,3679047680,35.9
2025-05-14 04:14:52,2.113,4.0,52.4,1322004480,3679047680,35.9
2025-05-14 04:14:57,2.113,4.0,52.4,1322004480,3679047680,35.9
2025-05-14 04:15:02,1.902,4.0,47.3,1319165952,3679047680,35.9
2025-05-14 04:15:07,1.902,4.0,47.3,1319165952,3679047680,35.9
2025-05-14 04:15:12,1.797,4.0,45.4,1319165952,3679047680,35.9
2025-05-14 04:15:17,1.592,4.0,40.1,929591296,3679047680,25.3
2025-05-14 04:15:23,1.592,4.0,40.1,929591296,3679047680,25.3
2025-05-14 04:15:28,1.974,4.0,49.3,1228554240,3679047680,33.4
2025-05-14 04:15:33,1.974,4.0,49.3,1228554240,3679047680,33.4
2025-05-14 04:15:38,1.974,4.0,49.3,1228554240,3679047680,33.4
2025-05-14 04:15:43,2.107,4.0,52.6,1328992256,3679047680,36.1
2025-05-14 04:15:48,2.107,4.0,52.6,1328992256,3679047680,36.1
2025-05-14 04:15:53,2.107,4.0,52.6,1328992256,3679047680,36.1
2025-05-14 04:15:59,2.340,4.0,58.4,1333198848,3679047680,36.2
2025-05-14 04:16:04,2.340,4.0,58.4,1333198848,3679047680,36.2
2025-05-14 04:16:09,2.340,4.0,58.4,1333198848,3679047680,36.2
2025-05-14 04:16:14,1.935,4.0,48.2,1321140224,3679047680,35.9
2025-05-14 04:16:19,1.935,4.0,48.2,1321140224,3679047680,35.9
2025-05-14 04:16:24,1.935,4.0,48.2,1321140224,3679047680,35.9
2025-05-14 04:16:30,1.637,4.0,40.9,980361216,3679047680,26.6
2025-05-14 04:16:35,1.637,4.0,40.9,980361216,3679047680,26.6
2025-05-14 04:16:40,1.637,4.0,40.9,980361216,3679047680,26.6
2025-05-14 04:16:45,1.851,4.0,45.5,1206407168,3679047680,32.8
2025-05-14 04:16:50,1.851,4.0,45.5,1206407168,3679047680,32.8
2025-05-14 04:16:55,1.851,4.0,45.5,1206407168,3679047680,32.8
2025-05-14 04:17:00,1.939,4.0,48.2,1308360704,3679047680,35.6
2025-05-14 04:17:06,1.939,4.0,48.2,1308360704,3679047680,35.6
2025-05-14 04:17:11,1.939,4.0,48.2,1308360704,3679047680,35.6
2025-05-14 04:17:16,2.293,4.0,57.0,1314025472,3679047680,35.7
2025-05-14 04:17:21,2.293,4.0,57.0,1314025472,3679047680,35.7
2025-05-14 04:17:26,2.293,4.0,57.0,1314025472,3679047680,35.7
2025-05-14 04:17:31,2.329,4.0,58.0,1353687040,3679047680,36.8
2025-05-14 04:17:37,2.329,4.0,58.0,1353687040,3679047680,36.8
2025-05-14 04:17:42,2.329,4.0,58.0,1353687040,3679047680,36.8
2025-05-14 04:17:47,2.190,4.0,54.8,922628096,3679047680,25.1
2025-05-14 04:17:52,2.190,4.0,54.8,922628096,3679047680,25.1
2025-05-14 04:17:57,2.096,4.0,52.5,922628096,3679047680,25.1
2025-05-14 04:18:03,2.328,4.0,58.2,1210888192,3679047680,32.9
2025-05-14 04:18:08,2.328,4.0,58.2,1210888192,3679047680,32.9
2025-05-14 04:18:13,2.217,4.0,55.9,1310138368,3679047680,35.6
2025-05-14 04:18:18,2.217,4.0,55.9,1310138368,3679047680,35.6
2025-05-14 04:18:23,2.217,4.0,55.9,1310138368,3679047680,35.6
2025-05-14 04:18:28,2.464,4.0,61.5,1314177024,3679047680,35.7
2025-05-14 04:18:33,2.464,4.0,61.5,1314177024,3679047680,35.7
2025-05-14 04:18:38,2.464,4.0,61.5,1314177024,3679047680,35.7
2025-05-14 04:18:44,2.288,4.0,57.2,1316536320,3679047680,35.8
2025-05-14 04:18:49,2.288,4.0,57.2,1316536320,3679047680,35.8
2025-05-14 04:18:54,2.288,4.0,57.2,1316536320,3679047680,35.8
2025-05-14 04:18:59,2.130,4.0,52.9,921751552,3679047680,25.1
2025-05-14 04:19:04,2.130,4.0,52.9,921751552,3679047680,25.1
2025-05-14 04:19:09,2.130,4.0,52.9,921751552,3679047680,25.1
2025-05-14 04:19:14,2.299,4.0,57.5,1245683712,3679047680,33.9
2025-05-14 04:19:19,2.299,4.0,57.5,1245683712,3679047680,33.9
2025-05-14 04:19:24,2.299,4.0,57.5,1245683712,3679047680,33.9
2025-05-14 04:19:29,2.411,4.0,60.3,1311956992,3679047680,35.7
2025-05-14 04:19:34,2.411,4.0,60.3,1311956992,3679047680,35.7
2025-05-14 04:19:40,2.411,4.0,60.3,1311956992,3679047680,35.7
2025-05-14 04:19:45,2.578,4.0,64.8,1328054272,3679047680,36.1
2025-05-14 04:19:50,2.578,4.0,64.8,1328054272,3679047680,36.1
2025-05-14 04:19:55,2.578,4.0,64.8,1328054272,3679047680,36.1
2025-05-14 04:20:00,2.459,4.0,61.4,1362513920,3679047680,37.0
2025-05-14 04:20:05,2.459,4.0,61.4,1362513920,3679047680,37.0
2025-05-14 04:20:10,2.459,4.0,61.4,1362513920,3679047680,37.0
2025-05-14 04:20:15,2.468,4.0,61.7,928174080,3679047680,25.2
2025-05-14 04:20:20,2.468,4.0,61.7,928174080,3679047680,25.2
2025-05-14 04:20:25,2.468,4.0,61.7,928174080,3679047680,25.2
2025-05-14 04:20:30,2.482,4.0,62.1,1176621056,3679047680,32.0
2025-05-14 04:20:36,2.482,4.0,62.1,1176621056,3679047680,32.0
2025-05-14 04:20:41,2.482,4.0,62.1,1176621056,3679047680,32.0
2025-05-14 04:20:46,2.564,4.0,64.1,1301925888,3679047680,35.4
2025-05-14 04:20:51,2.564,4.0,64.1,1301925888,3679047680,35.4
2025-05-14 04:20:56,2.564,4.0,64.1,1301925888,3679047680,35.4
2025-05-14 04:21:01,2.462,4.0,61.6,1309650944,3679047680,35.6
2025-05-14 04:21:06,2.462,4.0,61.6,1309650944,3679047680,35.6
2025-05-14 04:21:11,2.462,4.0,61.6,1309650944,3679047680,35.6
2025-05-14 04:21:16,2.462,4.0,61.1,1316741120,3679047680,35.8
2025-05-14 04:21:21,2.462,4.0,61.1,1316741120,3679047680,35.8
2025-05-14 04:21:27,2.462,4.0,61.1,1316741120,3679047680,35.8
2025-05-14 04:21:32,2.248,4.0,56.3,934400000,3679047680,25.4
2025-05-14 04:21:37,2.248,4.0,56.3,934400000,3679047680,25.4
2025-05-14 04:21:42,2.248,4.0,56.3,934400000,3679047680,25.4
2025-05-14 04:21:47,2.227,4.0,55.8,1224179712,3679047680,33.3
2025-05-14 04:21:52,2.227,4.0,55.8,1224179712,3679047680,33.3
2025-05-14 04:21:57,2.227,4.0,55.8,1224179712,3679047680,33.3
2025-05-14 04:22:02,2.273,4.0,57.4,1319944192,3679047680,35.9
2025-05-14 04:22:08,2.273,4.0,57.4,1319944192,3679047680,35.9
2025-05-14 04:22:13,2.314,4.0,59.5,1337044992,3679047680,36.3
2025-05-14 04:22:18,2.314,4.0,57.9,1337044992,3679047680,36.3
2025-05-14 04:22:23,2.314,4.0,57.9,1337044992,3679047680,36.3
2025-05-14 04:22:28,2.263,4.0,56.6,1327026176,3679047680,36.1
