timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 04:44:03,0.223,2.0,68.3,3065978880,4102352896,74.7
2025-05-14 04:44:08,0.266,2.0,62.4,3065978880,4102352896,74.7
2025-05-14 04:44:13,0.603,2.0,69.4,927969280,4102352896,22.6
2025-05-14 04:44:18,0.686,2.0,65.2,927969280,4102352896,22.6
2025-05-14 04:44:23,0.767,2.0,61.1,927969280,4102352896,22.6
2025-05-14 04:44:28,1.057,2.0,55.9,3054276608,4102352896,74.5
2025-05-14 04:44:34,1.057,2.0,55.9,3054276608,4102352896,74.5
2025-05-14 04:44:39,1.057,2.0,55.9,3054276608,4102352896,74.5
2025-05-14 04:44:44,1.142,2.0,68.1,3054276608,4102352896,74.5
2025-05-14 04:44:49,1.027,2.0,75.6,3054276608,4102352896,74.5
2025-05-14 04:44:54,0.913,2.0,78.3,3054276608,4102352896,74.5
2025-05-14 04:44:59,0.755,0.0,78.6,0,0,0.0
2025-05-14 04:45:04,0.646,0.0,81.7,0,0,0.0
2025-05-14 04:45:09,0.537,0.0,84.8,0,0,0.0
