timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 06:36:59,0.424,1.0,99.5,795357184,3839516672,20.7
2025-05-14 06:37:04,0.504,1.0,99.5,795357184,3839516672,20.7
2025-05-14 06:37:09,0.583,1.0,99.4,795357184,3839516672,20.7
2025-05-14 06:37:14,0.543,1.0,87.1,842964992,3839516672,22.0
2025-05-14 06:37:19,0.608,1.0,85.5,842964992,3839516672,22.0
2025-05-14 06:37:24,0.769,1.0,81.7,842964992,3839516672,22.0
2025-05-14 06:37:29,0.606,1.0,64.2,841900032,3839516672,21.9
2025-05-14 06:37:34,0.606,1.0,64.2,841900032,3839516672,21.9
2025-05-14 06:37:39,0.439,1.0,46.7,841900032,3839516672,21.9
2025-05-14 06:37:45,0.401,1.0,42.4,842313728,3839516672,21.9
2025-05-14 06:37:50,0.401,1.0,42.4,842313728,3839516672,21.9
2025-05-14 06:37:55,0.301,1.0,31.5,842313728,3839516672,21.9
2025-05-14 06:38:00,0.497,1.0,50.6,865603584,3839516672,22.5
2025-05-14 06:38:05,0.497,1.0,50.6,865603584,3839516672,22.5
2025-05-14 06:38:10,0.518,1.0,53.0,845697024,3839516672,22.0
2025-05-14 06:38:15,0.518,1.0,53.0,845697024,3839516672,22.0
2025-05-14 06:38:20,0.518,1.0,53.0,845697024,3839516672,22.0
2025-05-14 06:38:25,0.535,1.0,54.6,844582912,3839516672,22.0
2025-05-14 06:38:30,0.535,1.0,54.6,844582912,3839516672,22.0
2025-05-14 06:38:35,0.535,1.0,54.6,844582912,3839516672,22.0
2025-05-14 06:38:40,0.360,1.0,37.6,848162816,3839516672,22.1
2025-05-14 06:38:45,0.360,1.0,37.6,848162816,3839516672,22.1
2025-05-14 06:38:51,0.360,1.0,37.6,848162816,3839516672,22.1
2025-05-14 06:38:56,0.364,1.0,37.9,847781888,3839516672,22.1
2025-05-14 06:39:01,0.364,1.0,37.9,847781888,3839516672,22.1
2025-05-14 06:39:06,0.364,1.0,37.9,847781888,3839516672,22.1
2025-05-14 06:39:11,0.366,1.0,37.6,849797120,3839516672,22.1
2025-05-14 06:39:16,0.366,1.0,37.6,849797120,3839516672,22.1
2025-05-14 06:39:21,0.366,1.0,37.6,849797120,3839516672,22.1
2025-05-14 06:39:26,0.366,1.0,38.1,850272256,3839516672,22.1
2025-05-14 06:39:31,0.366,1.0,38.1,850272256,3839516672,22.1
2025-05-14 06:39:36,0.366,1.0,38.1,850272256,3839516672,22.1
2025-05-14 06:39:41,0.380,1.0,39.3,843837440,3839516672,22.0
2025-05-14 06:39:46,0.380,1.0,39.3,843837440,3839516672,22.0
2025-05-14 06:39:51,0.380,1.0,39.3,843837440,3839516672,22.0
2025-05-14 06:39:57,0.384,1.0,40.2,840142848,3839516672,21.9
2025-05-14 06:40:02,0.384,1.0,40.2,840142848,3839516672,21.9
2025-05-14 06:40:07,0.384,1.0,40.2,840142848,3839516672,21.9
2025-05-14 06:40:12,0.393,1.0,40.9,841633792,3839516672,21.9
2025-05-14 06:40:17,0.393,1.0,40.9,841633792,3839516672,21.9
2025-05-14 06:40:22,0.393,1.0,40.9,841633792,3839516672,21.9
2025-05-14 06:40:27,0.392,1.0,41.0,840560640,3839516672,21.9
2025-05-14 06:40:32,0.392,1.0,41.0,840560640,3839516672,21.9
2025-05-14 06:40:37,0.392,1.0,41.0,840560640,3839516672,21.9
2025-05-14 06:40:42,0.395,1.0,41.6,843243520,3839516672,22.0
2025-05-14 06:40:47,0.395,1.0,41.6,843243520,3839516672,22.0
2025-05-14 06:40:52,0.395,1.0,41.6,843243520,3839516672,22.0
2025-05-14 06:40:57,0.391,1.0,41.2,850878464,3839516672,22.2
2025-05-14 06:41:02,0.391,1.0,41.2,850878464,3839516672,22.2
2025-05-14 06:41:08,0.391,1.0,41.2,850878464,3839516672,22.2
2025-05-14 06:41:13,0.385,1.0,40.8,844566528,3839516672,22.0
2025-05-14 06:41:18,0.385,1.0,40.8,844566528,3839516672,22.0
2025-05-14 06:41:23,0.385,1.0,40.8,844566528,3839516672,22.0
2025-05-14 06:41:28,0.377,1.0,39.6,846745600,3839516672,22.1
2025-05-14 06:41:33,0.377,1.0,39.6,846745600,3839516672,22.1
2025-05-14 06:41:38,0.377,1.0,39.6,846745600,3839516672,22.1
2025-05-14 06:41:43,0.369,1.0,39.4,839888896,3839516672,21.9
2025-05-14 06:41:48,0.369,1.0,39.4,839888896,3839516672,21.9
2025-05-14 06:41:53,0.369,1.0,39.4,839888896,3839516672,21.9
2025-05-14 06:41:58,0.295,1.0,50.9,839888896,3839516672,21.9
2025-05-14 06:42:03,0.264,1.0,56.0,839888896,3839516672,21.9
2025-05-14 06:42:08,0.233,1.0,61.1,839888896,3839516672,21.9
2025-05-14 06:42:14,0.198,0.0,66.6,0,0,0.0
2025-05-14 06:42:19,0.167,0.0,71.7,0,0,0.0
2025-05-14 06:42:24,0.137,0.0,76.8,0,0,0.0
