timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 05:52:46,0.153,2.0,68.0,888123392,7796477952,11.4
2025-05-14 05:52:51,0.183,2.0,61.6,888123392,7796477952,11.4
2025-05-14 05:52:56,0.214,2.0,55.3,888123392,7796477952,11.4
2025-05-14 05:53:01,0.138,2.0,41.4,888119296,7796477952,11.4
2025-05-14 05:53:06,0.155,2.0,34.1,888119296,7796477952,11.4
2025-05-14 05:53:11,0.201,2.0,14.2,888119296,7796477952,11.4
2025-05-14 05:53:17,0.161,2.0,11.1,870330368,7796477952,11.2
2025-05-14 05:53:22,0.161,2.0,11.1,870330368,7796477952,11.2
2025-05-14 05:53:27,0.161,2.0,11.1,870330368,7796477952,11.2
2025-05-14 05:53:32,0.060,2.0,3.8,883478528,7796477952,11.3
2025-05-14 05:53:37,0.060,2.0,3.8,883478528,7796477952,11.3
2025-05-14 05:53:42,0.060,2.0,3.8,883478528,7796477952,11.3
2025-05-14 05:53:47,0.071,2.0,4.4,883851264,7796477952,11.3
2025-05-14 05:53:52,0.071,2.0,4.4,883851264,7796477952,11.3
2025-05-14 05:53:57,0.071,2.0,4.4,883851264,7796477952,11.3
2025-05-14 05:54:02,0.229,2.0,12.4,940670976,7796477952,12.1
2025-05-14 05:54:07,0.229,2.0,12.4,940670976,7796477952,12.1
2025-05-14 05:54:12,0.229,2.0,12.4,940670976,7796477952,12.1
2025-05-14 05:54:18,0.277,2.0,14.8,877060096,7796477952,11.2
2025-05-14 05:54:23,0.277,2.0,14.8,877060096,7796477952,11.2
2025-05-14 05:54:28,0.277,2.0,14.8,877060096,7796477952,11.2
2025-05-14 05:54:33,0.668,2.0,34.3,912834560,7796477952,11.7
2025-05-14 05:54:38,0.668,2.0,34.3,912834560,7796477952,11.7
2025-05-14 05:54:43,0.725,2.0,37.2,912834560,7796477952,11.7
2025-05-14 05:54:48,0.662,2.0,33.6,940867584,7796477952,12.1
2025-05-14 05:54:53,0.662,2.0,33.6,940867584,7796477952,12.1
2025-05-14 05:54:58,0.908,2.0,46.7,3086209024,7796477952,39.6
2025-05-14 05:55:03,0.908,2.0,46.7,3086209024,7796477952,39.6
2025-05-14 05:55:08,0.908,2.0,46.7,3086209024,7796477952,39.6
2025-05-14 05:55:13,0.809,2.0,41.8,984080384,7796477952,12.6
2025-05-14 05:55:18,0.809,2.0,41.8,984080384,7796477952,12.6
2025-05-14 05:55:24,0.809,2.0,41.8,984080384,7796477952,12.6
2025-05-14 05:55:29,0.981,2.0,50.8,3102052352,7796477952,39.8
2025-05-14 05:55:34,0.981,2.0,50.8,3102052352,7796477952,39.8
2025-05-14 05:55:39,0.981,2.0,50.8,3102052352,7796477952,39.8
2025-05-14 05:55:44,0.941,2.0,48.0,3099021312,7796477952,39.7
2025-05-14 05:55:49,0.941,2.0,48.0,3099021312,7796477952,39.7
2025-05-14 05:55:54,0.941,2.0,48.0,3099021312,7796477952,39.7
2025-05-14 05:55:59,0.974,2.0,49.6,3083481088,7796477952,39.5
2025-05-14 05:56:04,0.974,2.0,49.6,3083481088,7796477952,39.5
2025-05-14 05:56:09,0.974,2.0,49.6,3083481088,7796477952,39.5
2025-05-14 05:56:14,0.748,2.0,38.4,962260992,7796477952,12.3
2025-05-14 05:56:19,0.748,2.0,38.4,962260992,7796477952,12.3
2025-05-14 05:56:25,0.748,2.0,38.4,962260992,7796477952,12.3
2025-05-14 05:56:30,0.765,2.0,39.2,3100426240,7796477952,39.8
2025-05-14 05:56:35,0.765,2.0,39.2,3100426240,7796477952,39.8
2025-05-14 05:56:40,0.765,2.0,39.2,3100426240,7796477952,39.8
2025-05-14 05:56:45,0.769,2.0,39.5,959893504,7796477952,12.3
2025-05-14 05:56:50,0.769,2.0,39.5,959893504,7796477952,12.3
2025-05-14 05:56:55,0.769,2.0,39.5,959893504,7796477952,12.3
2025-05-14 05:57:00,0.961,2.0,48.8,3090231296,7796477952,39.6
2025-05-14 05:57:05,0.961,2.0,48.8,3090231296,7796477952,39.6
2025-05-14 05:57:10,0.961,2.0,48.8,3090231296,7796477952,39.6
2025-05-14 05:57:15,0.968,2.0,49.6,954916864,7796477952,12.2
2025-05-14 05:57:20,0.968,2.0,49.6,954916864,7796477952,12.2
2025-05-14 05:57:26,0.968,2.0,49.6,954916864,7796477952,12.2
2025-05-14 05:57:31,0.952,2.0,48.8,3088461824,7796477952,39.6
2025-05-14 05:57:36,0.952,2.0,48.8,3088461824,7796477952,39.6
2025-05-14 05:57:41,0.952,2.0,48.8,3088461824,7796477952,39.6
2025-05-14 05:57:46,0.922,2.0,47.3,943108096,7796477952,12.1
2025-05-14 05:57:51,0.922,2.0,47.3,943108096,7796477952,12.1
2025-05-14 05:57:57,0.922,2.0,47.3,943108096,7796477952,12.1
2025-05-14 05:58:02,0.730,2.0,37.7,3079258112,7796477952,39.5
2025-05-14 05:58:07,0.730,2.0,37.7,3079258112,7796477952,39.5
2025-05-14 05:58:12,0.730,2.0,37.7,3079258112,7796477952,39.5
2025-05-14 05:58:17,0.761,2.0,39.3,3088097280,7796477952,39.6
2025-05-14 05:58:23,0.761,2.0,39.3,3088097280,7796477952,39.6
2025-05-14 05:58:28,0.761,2.0,39.3,3088097280,7796477952,39.6
2025-05-14 05:58:33,0.745,2.0,39.0,3076640768,7796477952,39.5
2025-05-14 05:58:38,0.745,2.0,39.0,3076640768,7796477952,39.5
2025-05-14 05:58:43,1.018,2.0,52.2,3051155456,7796477952,39.1
2025-05-14 05:58:48,1.018,2.0,52.2,3051155456,7796477952,39.1
2025-05-14 05:58:54,1.018,2.0,52.2,3051155456,7796477952,39.1
2025-05-14 05:58:59,0.920,2.0,47.4,3069693952,7796477952,39.4
2025-05-14 05:59:04,0.920,2.0,47.4,3069693952,7796477952,39.4
2025-05-14 05:59:09,0.920,2.0,47.4,3069693952,7796477952,39.4
2025-05-14 05:59:14,1.026,2.0,52.3,934453248,7796477952,12.0
2025-05-14 05:59:19,1.026,2.0,52.3,934453248,7796477952,12.0
2025-05-14 05:59:25,1.026,2.0,52.3,934453248,7796477952,12.0
2025-05-14 05:59:30,0.713,2.0,37.0,2599698432,7796477952,33.3
2025-05-14 05:59:35,0.713,2.0,37.0,2599698432,7796477952,33.3
2025-05-14 05:59:40,0.713,2.0,37.0,2599698432,7796477952,33.3
2025-05-14 05:59:45,0.820,2.0,42.4,3053760512,7796477952,39.2
2025-05-14 05:59:51,0.820,2.0,42.4,3053760512,7796477952,39.2
2025-05-14 05:59:56,0.820,2.0,42.4,3053760512,7796477952,39.2
2025-05-14 06:00:01,0.720,2.0,37.9,3066757120,7796477952,39.3
2025-05-14 06:00:06,0.720,2.0,37.9,3066757120,7796477952,39.3
2025-05-14 06:00:11,0.720,2.0,37.9,3066757120,7796477952,39.3
2025-05-14 06:00:16,0.804,2.0,60.0,3066757120,7796477952,39.3
2025-05-14 06:00:22,0.719,2.0,64.2,3066757120,7796477952,39.3
2025-05-14 06:00:27,0.634,2.0,68.4,3066757120,7796477952,39.3
2025-05-14 06:00:32,0.466,0.0,68.4,0,0,0.0
2025-05-14 06:00:37,0.394,0.0,73.3,0,0,0.0
2025-05-14 06:00:42,0.322,0.0,78.1,0,0,0.0
