timestamp,cpu_usage(core),cpu_capacity(core),cpu_util_percent,memory_usage_bytes,memory_total_bytes,memory_util_percent
2025-05-14 04:01:17,0.679,2.0,90.9,1045630976,7796469760,13.4
2025-05-14 04:01:22,0.803,2.0,89.3,1045630976,7796469760,13.4
2025-05-14 04:01:27,0.920,2.0,85.9,1051254784,7796469760,13.5
2025-05-14 04:01:32,1.043,2.0,84.0,1051254784,7796469760,13.5
2025-05-14 04:01:37,1.166,2.0,82.1,1051254784,7796469760,13.5
2025-05-14 04:01:42,1.450,2.0,76.5,1053511680,7796469760,13.5
2025-05-14 04:01:47,1.450,2.0,76.5,1053511680,7796469760,13.5
2025-05-14 04:01:53,1.450,2.0,76.5,1053511680,7796469760,13.5
2025-05-14 04:01:58,1.444,2.0,74.5,1053511680,7796469760,13.5
2025-05-14 04:02:03,1.592,2.0,81.1,1116237824,7796469760,14.3
2025-05-14 04:02:08,1.592,2.0,81.1,1116237824,7796469760,14.3
2025-05-14 04:02:13,1.681,2.0,85.1,1091006464,7796469760,14.0
2025-05-14 04:02:18,1.681,2.0,85.1,1091006464,7796469760,14.0
2025-05-14 04:02:23,1.681,2.0,85.1,1091006464,7796469760,14.0
2025-05-14 04:02:28,1.703,2.0,86.2,1099730944,7796469760,14.1
2025-05-14 04:02:33,1.703,2.0,86.2,1099730944,7796469760,14.1
2025-05-14 04:02:38,1.703,2.0,86.2,1099730944,7796469760,14.1
2025-05-14 04:02:44,1.581,2.0,80.9,1101242368,7796469760,14.1
2025-05-14 04:02:49,1.581,2.0,80.9,1101242368,7796469760,14.1
2025-05-14 04:02:54,1.581,2.0,80.9,1101242368,7796469760,14.1
2025-05-14 04:02:59,1.518,2.0,77.8,1097400320,7796469760,14.1
2025-05-14 04:03:04,1.518,2.0,77.8,1097400320,7796469760,14.1
2025-05-14 04:03:09,1.518,2.0,77.8,1097400320,7796469760,14.1
2025-05-14 04:03:14,1.535,2.0,78.3,1100128256,7796469760,14.1
2025-05-14 04:03:19,1.535,2.0,78.3,1100128256,7796469760,14.1
2025-05-14 04:03:24,1.535,2.0,78.3,1100128256,7796469760,14.1
2025-05-14 04:03:29,1.527,2.0,78.2,1095131136,7796469760,14.0
2025-05-14 04:03:34,1.527,2.0,78.2,1095131136,7796469760,14.0
2025-05-14 04:03:40,1.527,2.0,78.2,1095131136,7796469760,14.0
2025-05-14 04:03:45,1.535,2.0,78.5,1099870208,7796469760,14.1
2025-05-14 04:03:50,1.535,2.0,78.5,1099870208,7796469760,14.1
2025-05-14 04:03:55,1.535,2.0,78.5,1099870208,7796469760,14.1
2025-05-14 04:04:00,1.519,2.0,77.9,1113399296,7796469760,14.3
2025-05-14 04:04:05,1.519,2.0,77.9,1113399296,7796469760,14.3
2025-05-14 04:04:10,1.519,2.0,77.9,1113399296,7796469760,14.3
2025-05-14 04:04:15,1.531,2.0,77.7,1149566976,7796469760,14.7
2025-05-14 04:04:20,1.531,2.0,77.7,1149566976,7796469760,14.7
2025-05-14 04:04:25,1.531,2.0,77.7,1149566976,7796469760,14.7
2025-05-14 04:04:31,1.515,2.0,76.8,1086869504,7796469760,13.9
2025-05-14 04:04:36,1.515,2.0,76.8,1086869504,7796469760,13.9
2025-05-14 04:04:41,1.515,2.0,76.8,1086869504,7796469760,13.9
2025-05-14 04:04:46,1.498,2.0,75.9,1090105344,7796469760,14.0
2025-05-14 04:04:51,1.498,2.0,75.9,1090105344,7796469760,14.0
2025-05-14 04:04:56,1.498,2.0,75.9,1090105344,7796469760,14.0
2025-05-14 04:05:01,1.454,2.0,74.0,1091977216,7796469760,14.0
2025-05-14 04:05:06,1.454,2.0,74.0,1091977216,7796469760,14.0
2025-05-14 04:05:11,1.454,2.0,74.0,1091977216,7796469760,14.0
2025-05-14 04:05:16,1.408,2.0,71.9,1102016512,7796469760,14.1
2025-05-14 04:05:22,1.408,2.0,71.9,1102016512,7796469760,14.1
2025-05-14 04:05:27,1.379,2.0,71.9,1102016512,7796469760,14.1
2025-05-14 04:05:32,1.342,2.0,68.5,1099063296,7796469760,14.1
2025-05-14 04:05:37,1.342,2.0,68.5,1099063296,7796469760,14.1
2025-05-14 04:05:42,1.312,2.0,66.9,1099063296,7796469760,14.1
2025-05-14 04:05:47,1.262,2.0,65.2,1089957888,7796469760,14.0
2025-05-14 04:05:52,1.262,2.0,65.2,1089957888,7796469760,14.0
2025-05-14 04:05:57,1.171,2.0,61.2,1090269184,7796469760,14.0
2025-05-14 04:06:02,1.171,2.0,61.2,1090269184,7796469760,14.0
2025-05-14 04:06:07,1.171,2.0,61.2,1090269184,7796469760,14.0
2025-05-14 04:06:12,1.091,2.0,57.5,1101463552,7796469760,14.1
2025-05-14 04:06:17,1.091,2.0,57.5,1101463552,7796469760,14.1
2025-05-14 04:06:23,1.091,2.0,57.5,1101463552,7796469760,14.1
2025-05-14 04:06:28,1.008,2.0,53.6,1089339392,7796469760,14.0
2025-05-14 04:06:33,1.008,2.0,53.6,1089339392,7796469760,14.0
2025-05-14 04:06:38,1.008,2.0,53.6,1089339392,7796469760,14.0
2025-05-14 04:06:43,0.944,2.0,50.0,1105207296,7796469760,14.2
2025-05-14 04:06:48,0.944,2.0,50.0,1105207296,7796469760,14.2
2025-05-14 04:06:53,0.944,2.0,50.0,1105207296,7796469760,14.2
2025-05-14 04:06:58,0.872,2.0,46.7,1103507456,7796469760,14.2
2025-05-14 04:07:03,0.872,2.0,46.7,1103507456,7796469760,14.2
2025-05-14 04:07:08,0.872,2.0,46.7,1103507456,7796469760,14.2
2025-05-14 04:07:14,0.828,2.0,43.9,1122717696,7796469760,14.4
2025-05-14 04:07:19,0.828,2.0,43.9,1122717696,7796469760,14.4
2025-05-14 04:07:24,0.828,2.0,43.9,1122717696,7796469760,14.4
2025-05-14 04:07:29,0.770,2.0,41.3,1113792512,7796469760,14.3
2025-05-14 04:07:34,0.770,2.0,41.3,1113792512,7796469760,14.3
2025-05-14 04:07:39,0.770,2.0,41.3,1113792512,7796469760,14.3
2025-05-14 04:07:44,0.740,2.0,39.2,1099943936,7796469760,14.1
2025-05-14 04:07:49,0.740,2.0,39.2,1099943936,7796469760,14.1
2025-05-14 04:07:54,0.740,2.0,39.2,1099943936,7796469760,14.1
2025-05-14 04:07:59,0.705,2.0,37.9,1092579328,7796469760,14.0
2025-05-14 04:08:04,0.705,2.0,37.9,1092579328,7796469760,14.0
2025-05-14 04:08:09,0.705,2.0,37.9,1092579328,7796469760,14.0
2025-05-14 04:08:14,0.704,2.0,37.8,1096597504,7796469760,14.1
2025-05-14 04:08:20,0.704,2.0,37.8,1096597504,7796469760,14.1
2025-05-14 04:08:25,0.704,2.0,37.8,1096597504,7796469760,14.1
2025-05-14 04:08:30,0.863,2.0,46.0,1104863232,7796469760,14.2
2025-05-14 04:08:35,0.863,2.0,46.0,1104863232,7796469760,14.2
2025-05-14 04:08:40,0.863,2.0,46.0,1104863232,7796469760,14.2
2025-05-14 04:08:45,0.882,2.0,46.7,1098641408,7796469760,14.1
2025-05-14 04:08:50,0.882,2.0,46.7,1098641408,7796469760,14.1
2025-05-14 04:08:55,0.882,2.0,46.7,1098641408,7796469760,14.1
2025-05-14 04:09:00,0.899,2.0,47.6,1094995968,7796469760,14.0
2025-05-14 04:09:05,0.899,2.0,47.6,1094995968,7796469760,14.0
2025-05-14 04:09:10,0.899,2.0,47.6,1094995968,7796469760,14.0
2025-05-14 04:09:16,0.769,2.0,41.5,1109889024,7796469760,14.2
2025-05-14 04:09:21,0.769,2.0,41.5,1109889024,7796469760,14.2
2025-05-14 04:09:26,0.769,2.0,41.5,1109889024,7796469760,14.2
2025-05-14 04:09:31,0.815,2.0,43.7,1107341312,7796469760,14.2
2025-05-14 04:09:36,0.815,2.0,43.7,1107341312,7796469760,14.2
2025-05-14 04:09:41,0.815,2.0,43.7,1107341312,7796469760,14.2
2025-05-14 04:09:46,0.880,2.0,47.0,1118617600,7796469760,14.3
2025-05-14 04:09:51,0.880,2.0,47.0,1118617600,7796469760,14.3
2025-05-14 04:09:56,0.880,2.0,47.0,1118617600,7796469760,14.3
2025-05-14 04:10:01,0.959,2.0,50.4,1111257088,7796469760,14.3
2025-05-14 04:10:07,0.959,2.0,50.4,1111257088,7796469760,14.3
2025-05-14 04:10:12,1.003,2.0,50.4,1111257088,7796469760,14.3
2025-05-14 04:10:17,1.036,2.0,54.5,1108389888,7796469760,14.2
2025-05-14 04:10:22,1.036,2.0,54.5,1108389888,7796469760,14.2
2025-05-14 04:10:27,1.072,2.0,56.1,1108389888,7796469760,14.2
2025-05-14 04:10:32,1.093,2.0,57.2,1095991296,7796469760,14.1
2025-05-14 04:10:37,1.093,2.0,57.2,1095991296,7796469760,14.1
2025-05-14 04:10:42,1.154,2.0,60.5,1094873088,7796469760,14.0
2025-05-14 04:10:47,1.154,2.0,60.5,1094873088,7796469760,14.0
2025-05-14 04:10:52,1.154,2.0,60.5,1094873088,7796469760,14.0
2025-05-14 04:10:57,1.208,2.0,62.6,1094995968,7796469760,14.0
2025-05-14 04:11:02,1.208,2.0,62.6,1094995968,7796469760,14.0
2025-05-14 04:11:08,1.208,2.0,62.6,1094995968,7796469760,14.0
2025-05-14 04:11:13,1.283,2.0,66.0,1105932288,7796469760,14.2
2025-05-14 04:11:18,1.283,2.0,66.0,1105932288,7796469760,14.2
2025-05-14 04:11:23,1.283,2.0,66.0,1105932288,7796469760,14.2
2025-05-14 04:11:28,1.352,2.0,68.5,1095962624,7796469760,14.1
2025-05-14 04:11:33,1.352,2.0,68.5,1095962624,7796469760,14.1
2025-05-14 04:11:38,1.352,2.0,68.5,1095962624,7796469760,14.1
2025-05-14 04:11:43,1.406,2.0,71.8,1094856704,7796469760,14.0
2025-05-14 04:11:48,1.406,2.0,71.8,1094856704,7796469760,14.0
2025-05-14 04:11:53,1.406,2.0,71.8,1094856704,7796469760,14.0
2025-05-14 04:11:59,1.451,2.0,74.0,1091682304,7796469760,14.0
2025-05-14 04:12:04,1.451,2.0,74.0,1091682304,7796469760,14.0
2025-05-14 04:12:09,1.451,2.0,74.0,1091682304,7796469760,14.0
2025-05-14 04:12:14,1.483,2.0,76.2,1093222400,7796469760,14.0
2025-05-14 04:12:19,1.483,2.0,76.2,1093222400,7796469760,14.0
2025-05-14 04:12:24,1.483,2.0,76.2,1093222400,7796469760,14.0
