timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 07:48:07,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-11 07:48:12,0,0.00,13,0,0.00,0,0.00,0,0.00
2025-05-11 07:48:18,0,0.00,15,0,0.00,0,0.00,0,0.00
2025-05-11 07:48:23,0,0.00,18,0,0.00,0,0.00,0,0.00
2025-05-11 07:48:28,0,0.00,21,0,0.00,0,0.00,0,0.00
2025-05-11 07:48:34,0,0.00,24,0,0.00,0,0.00,0,0.00
2025-05-11 07:48:39,0,0.00,28,0,0.00,0,0.00,0,0.00
2025-05-11 07:48:44,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 07:48:50,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:48:55,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:00,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:06,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:11,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:16,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:22,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:27,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:32,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:37,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:43,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:48,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:53,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:49:59,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:50:04,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:50:09,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:50:14,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:50:20,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:50:25,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:50:30,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:50:36,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:50:41,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:50:46,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:50:51,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:50:57,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:51:02,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:51:07,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:51:13,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:51:18,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:51:23,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:51:29,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:51:34,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:51:39,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:51:44,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:51:50,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:51:55,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:52:00,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:52:06,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:52:11,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:52:16,0,0.00,32,0,0.00,0,0.00,0,0.00
