timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 14:38:18,218,1.79,12222,12012,98.29,11457,93.74,7315,59.85
2025-05-14 14:38:23,3578,9.78,36574,16098,44.01,14671,40.11,9234,25.25
2025-05-14 14:38:28,4462,9.94,44883,19531,43.52,17825,39.72,11155,24.85
2025-05-14 14:38:34,5634,10.44,53978,23458,43.46,21155,39.19,14164,26.24
2025-05-14 14:38:39,9058,13.96,64876,27568,42.49,24400,37.61,16255,25.06
2025-05-14 14:38:44,10386,14.10,73683,31167,42.30,27587,37.44,18343,24.90
2025-05-14 14:38:49,12030,14.38,83684,35575,42.51,31654,37.83,21181,25.31
2025-05-14 14:38:54,14776,15.70,94102,39362,41.83,34908,37.10,23354,24.82
2025-05-14 14:38:59,16291,15.78,103223,43063,41.72,38188,37.00,25525,24.73
2025-05-14 14:39:04,17922,16.41,109191,45916,42.05,40670,37.25,25986,23.80
2025-05-14 14:39:09,21858,19.33,113101,46331,40.97,40347,35.67,25986,22.98
2025-05-14 14:39:15,23219,20.29,114466,46276,40.43,40347,35.25,25986,22.70
2025-05-14 14:39:20,23859,20.51,116315,47486,40.83,42354,36.41,26836,23.07
2025-05-14 14:39:25,26864,22.50,119378,48222,40.39,42298,35.43,26836,22.48
2025-05-14 14:39:30,26864,22.50,119378,48222,40.39,42298,35.43,26836,22.48
2025-05-14 14:39:35,27033,22.46,120345,49097,40.80,43656,36.28,28514,23.69
2025-05-14 14:39:40,31250,25.10,124480,51549,41.41,43834,35.21,28514,22.91
2025-05-14 14:39:45,31250,25.10,124480,51549,41.41,43834,35.21,28514,22.91
2025-05-14 14:39:50,32201,25.94,124114,50036,40.31,42635,34.35,30362,24.46
2025-05-14 14:39:56,33057,26.58,124389,55989,45.01,46268,37.20,31154,25.05
2025-05-14 14:40:01,33057,26.58,124389,55989,45.01,46268,37.20,31154,25.05
2025-05-14 14:40:06,32377,27.78,116552,48831,41.90,39375,33.78,28876,24.78
2025-05-14 14:40:11,24410,23.86,102310,53465,52.26,44361,43.36,32859,32.12
2025-05-14 14:40:16,24410,23.86,102310,53465,52.26,44361,43.36,32859,32.12
2025-05-14 14:40:21,26686,25.50,104646,46474,44.41,33330,31.85,23201,22.17
2025-05-14 14:40:26,22161,22.13,100128,47468,47.41,33830,33.79,23201,23.17
2025-05-14 14:40:31,22440,22.93,97855,41588,42.50,26531,27.11,17576,17.96
2025-05-14 14:40:37,25067,23.85,105110,44122,41.98,25045,23.83,13753,13.08
2025-05-14 14:40:42,22306,21.66,102981,44990,43.69,22866,22.20,12961,12.59
2025-05-14 14:40:47,26758,23.10,115841,48515,41.88,21224,18.32,5728,4.94
2025-05-14 14:40:52,31661,24.93,127015,45394,35.74,14372,11.32,1744,1.37
2025-05-14 14:40:57,32103,25.19,127466,42940,33.69,13488,10.58,1744,1.37
2025-05-14 14:41:02,34324,26.30,130527,37814,28.97,9930,7.61,618,0.47
2025-05-14 14:41:07,34665,26.49,130848,35137,26.85,9254,7.07,618,0.47
2025-05-14 14:41:13,34665,26.49,130848,35137,26.85,9254,7.07,618,0.47
2025-05-14 14:41:18,35480,26.96,131623,28028,21.29,5230,3.97,174,0.13
2025-05-14 14:41:23,35348,26.90,131406,21850,16.63,3870,2.95,174,0.13
2025-05-14 14:41:28,35348,26.90,131406,21850,16.63,3870,2.95,174,0.13
2025-05-14 14:41:33,35461,26.98,131450,15329,11.66,850,0.65,0,0.00
2025-05-14 14:41:38,34244,26.28,130297,12760,9.79,669,0.51,0,0.00
2025-05-14 14:41:43,34244,26.28,130297,12760,9.79,669,0.51,0,0.00
2025-05-14 14:41:48,33218,25.70,129233,10482,8.11,384,0.30,0,0.00
2025-05-14 14:41:54,31518,24.73,127438,9270,7.27,381,0.30,0,0.00
2025-05-14 14:41:59,31518,24.73,127438,9270,7.27,381,0.30,0,0.00
2025-05-14 14:42:04,29823,23.72,125741,6240,4.96,156,0.12,0,0.00
2025-05-14 14:42:09,27602,22.34,123569,4714,3.82,62,0.05,0,0.00
2025-05-14 14:42:14,27602,22.34,123569,4714,3.82,62,0.05,0,0.00
2025-05-14 14:42:19,25285,20.88,121112,3042,2.51,0,0.00,0,0.00
2025-05-14 14:42:24,22734,19.21,118356,2100,1.77,0,0.00,0,0.00
2025-05-14 14:42:29,22734,19.21,118356,2100,1.77,0,0.00,0,0.00
