timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 08:37:40,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-11 08:37:45,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-11 08:37:50,0,0.00,15,0,0.00,0,0.00,0,0.00
2025-05-11 08:37:55,0,0.00,18,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:01,0,0.00,20,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:06,0,0.00,23,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:11,0,0.00,26,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:17,0,0.00,29,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:22,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:27,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:38,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:43,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:49,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:54,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:38:59,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:39:04,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:39:10,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:39:15,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:39:20,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:39:26,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:39:31,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:39:36,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:39:41,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:39:47,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:39:52,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:39:57,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:40:03,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:40:08,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:40:13,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:40:19,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:40:24,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:40:29,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:40:34,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:40:40,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:40:45,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:40:50,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:40:56,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:01,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:06,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:11,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:17,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:22,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:28,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:38,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:44,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:49,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:54,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:41:59,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:42:05,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:42:10,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:42:15,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:42:21,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:42:26,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:42:31,0,0.00,32,0,0.00,0,0.00,0,0.00
