timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 16:48:43,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-14 16:48:48,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 16:48:54,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 16:48:59,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 16:49:04,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 16:49:09,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 16:49:14,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 16:49:19,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:49:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:49:30,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:49:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:49:40,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:49:45,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:49:50,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:49:55,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:11,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:16,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:21,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:26,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:47,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:52,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:50:57,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:23,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:28,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:51:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:52:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:52:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:52:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:52:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:52:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:52:30,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:52:36,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:52:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:52:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:52:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:52:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 16:53:01,0,0.00,8,0,0.00,0,0.00,0,0.00
