timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 03:19:05,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-11 03:19:10,0,0.00,13,0,0.00,0,0.00,0,0.00
2025-05-11 03:19:15,0,0.00,16,0,0.00,0,0.00,0,0.00
2025-05-11 03:19:21,0,0.00,19,0,0.00,0,0.00,0,0.00
2025-05-11 03:19:26,0,0.00,21,0,0.00,0,0.00,0,0.00
2025-05-11 03:19:31,0,0.00,24,0,0.00,0,0.00,0,0.00
2025-05-11 03:19:37,0,0.00,27,0,0.00,0,0.00,0,0.00
2025-05-11 03:19:42,0,0.00,30,0,0.00,0,0.00,0,0.00
2025-05-11 03:19:47,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:19:53,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:19:58,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:20:03,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:20:09,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:20:14,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:20:19,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:20:25,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:20:30,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:20:35,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:20:40,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:20:46,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:20:51,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:20:56,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:21:02,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:21:07,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:21:12,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:21:17,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:21:23,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:21:28,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:21:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:21:39,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:21:44,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 03:21:49,0,0.00,32,0,0.00,0,0.00,0,0.00
