timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 17:17:26,276,2.36,11728,10308,87.90,8994,76.69,6274,53.50
2025-05-14 17:17:32,350,2.38,14721,12995,88.27,11395,77.41,8090,54.95
2025-05-14 17:17:37,427,2.40,17785,15832,89.02,13944,78.40,10034,56.42
2025-05-14 17:17:42,271,1.66,16393,12012,73.28,9317,56.84,6745,41.15
2025-05-14 17:17:47,308,1.65,18665,13717,73.49,10673,57.18,7767,41.61
2025-05-14 17:17:52,346,1.05,32908,15419,46.85,12025,36.54,8787,26.70
2025-05-14 17:17:58,268,0.72,37280,12645,33.92,8670,23.26,6323,16.96
2025-05-14 17:18:03,289,0.67,43045,14525,33.74,9988,23.20,7107,16.51
2025-05-14 17:18:08,289,0.62,46639,15355,32.92,10808,23.17,7922,16.99
2025-05-14 17:18:13,0,0.00,45893,7878,17.17,1848,4.03,870,1.90
2025-05-14 17:18:18,0,0.00,49913,7709,15.45,1702,3.41,870,1.74
2025-05-14 17:18:24,0,0.00,52822,7718,14.61,1702,3.22,870,1.65
2025-05-14 17:18:29,0,0.00,57809,6864,11.88,1026,1.78,0,0.00
2025-05-14 17:18:34,0,0.00,60874,6870,11.29,1026,1.69,0,0.00
2025-05-14 17:18:39,0,0.00,60874,6870,11.29,1026,1.69,0,0.00
2025-05-14 17:18:44,0,0.00,61380,7892,12.86,869,1.42,0,0.00
2025-05-14 17:18:49,0,0.00,63460,7846,12.36,869,1.37,0,0.00
2025-05-14 17:18:54,0,0.00,63460,7846,12.36,869,1.37,0,0.00
2025-05-14 17:19:00,0,0.00,64128,8565,13.36,1492,2.33,0,0.00
2025-05-14 17:19:05,0,0.00,65312,8508,13.03,1492,2.28,0,0.00
2025-05-14 17:19:10,0,0.00,66593,9106,13.68,1449,2.18,0,0.00
2025-05-14 17:19:15,0,0.00,66593,9106,13.68,1449,2.18,0,0.00
2025-05-14 17:19:20,0,0.00,67266,9106,13.54,1449,2.15,0,0.00
2025-05-14 17:19:25,0,0.00,68101,10100,14.83,2032,2.98,0,0.00
2025-05-14 17:19:31,0,0.00,68101,10100,14.83,2032,2.98,0,0.00
2025-05-14 17:19:36,0,0.00,68421,10100,14.76,2032,2.97,0,0.00
2025-05-14 17:19:41,0,0.00,68674,10572,15.39,1660,2.42,0,0.00
2025-05-14 17:19:46,0,0.00,68674,10572,15.39,1660,2.42,0,0.00
2025-05-14 17:19:51,0,0.00,69357,10572,15.24,1660,2.39,0,0.00
2025-05-14 17:19:57,0,0.00,69273,11521,16.63,1409,2.03,0,0.00
2025-05-14 17:20:02,0,0.00,69273,11521,16.63,1409,2.03,0,0.00
2025-05-14 17:20:07,0,0.00,69440,11521,16.59,1409,2.03,0,0.00
2025-05-14 17:20:12,0,0.00,69272,11134,16.07,1198,1.73,0,0.00
2025-05-14 17:20:17,0,0.00,69501,11134,16.02,1198,1.72,0,0.00
2025-05-14 17:20:22,0,0.00,69160,11134,16.10,1198,1.73,0,0.00
2025-05-14 17:20:28,0,0.00,69113,11188,16.19,1424,2.06,0,0.00
2025-05-14 17:20:33,0,0.00,67913,11188,16.47,1424,2.10,0,0.00
2025-05-14 17:20:38,0,0.00,67913,11188,16.47,1424,2.10,0,0.00
2025-05-14 17:20:43,0,0.00,67442,9793,14.52,1306,1.94,0,0.00
2025-05-14 17:20:48,0,0.00,66948,9793,14.63,1306,1.95,0,0.00
2025-05-14 17:20:53,0,0.00,66948,9793,14.63,1306,1.95,0,0.00
2025-05-14 17:20:58,0,0.00,66122,9489,14.35,1207,1.83,0,0.00
2025-05-14 17:21:04,0,0.00,59651,9489,15.91,1208,2.03,0,0.00
2025-05-14 17:21:09,0,0.00,56266,9489,16.87,1208,2.15,0,0.00
2025-05-14 17:21:14,0,0.00,54541,8186,15.01,932,1.71,0,0.00
2025-05-14 17:21:19,0,0.00,51398,8186,15.93,932,1.81,0,0.00
2025-05-14 17:21:24,0,0.00,55253,8232,14.90,932,1.69,0,0.00
2025-05-14 17:21:29,0,0.00,57563,9089,15.79,953,1.66,0,0.00
2025-05-14 17:21:35,0,0.00,42579,9103,21.38,953,2.24,0,0.00
2025-05-14 17:21:40,0,0.00,43838,9073,20.70,953,2.17,0,0.00
2025-05-14 17:21:45,0,0.00,49548,6468,13.06,538,1.09,0,0.00
2025-05-14 17:21:50,0,0.00,51175,6476,12.65,538,1.05,0,0.00
2025-05-14 17:21:55,0,0.00,53231,4983,9.36,121,0.23,0,0.00
2025-05-14 17:22:00,0,0.00,54793,4988,9.10,121,0.22,0,0.00
2025-05-14 17:22:06,0,0.00,55187,4995,9.05,121,0.22,0,0.00
2025-05-14 17:22:11,0,0.00,51897,2276,4.39,0,0.00,0,0.00
2025-05-14 17:22:16,0,0.00,51897,2276,4.39,0,0.00,0,0.00
2025-05-14 17:22:21,0,0.00,51897,2276,4.39,0,0.00,0,0.00
2025-05-14 17:22:26,0,0.00,47398,2206,4.65,0,0.00,0,0.00
2025-05-14 17:22:31,0,0.00,37953,1690,4.45,0,0.00,0,0.00
2025-05-14 17:22:37,0,0.00,33651,1501,4.46,0,0.00,0,0.00
2025-05-14 17:22:42,0,0.00,28459,475,1.67,0,0.00,0,0.00
2025-05-14 17:22:47,0,0.00,24292,406,1.68,0,0.00,0,0.00
2025-05-14 17:22:52,0,0.00,20127,338,1.68,0,0.00,0,0.00
