timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 09:18:13,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-11 09:18:19,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-11 09:18:24,0,0.00,16,0,0.00,0,0.00,0,0.00
2025-05-11 09:18:30,0,0.00,19,0,0.00,0,0.00,0,0.00
2025-05-11 09:18:35,0,0.00,22,0,0.00,0,0.00,0,0.00
2025-05-11 09:18:40,0,0.00,25,0,0.00,0,0.00,0,0.00
2025-05-11 09:18:46,0,0.00,28,0,0.00,0,0.00,0,0.00
2025-05-11 09:18:51,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 09:18:56,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:19:02,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:19:07,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:19:12,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:19:17,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:19:23,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:19:28,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:19:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:19:39,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:19:44,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:19:49,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:19:54,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:00,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:05,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:10,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:16,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:21,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:26,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:31,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:37,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:42,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:47,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:53,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:20:58,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:21:03,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:21:08,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:21:14,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:21:19,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:21:24,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:21:30,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:21:35,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:21:40,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:21:46,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:21:51,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:21:56,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:22:01,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:22:07,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:22:12,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:22:17,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:22:23,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:22:28,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:22:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:22:38,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:22:44,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 09:22:49,0,0.00,32,0,0.00,0,0.00,0,0.00
