timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 08:07:37,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-11 08:07:43,0,0.00,14,0,0.00,0,0.00,0,0.00
2025-05-11 08:07:48,0,0.00,17,0,0.00,0,0.00,0,0.00
2025-05-11 08:07:53,0,0.00,20,0,0.00,0,0.00,0,0.00
2025-05-11 08:07:59,0,0.00,22,0,0.00,0,0.00,0,0.00
2025-05-11 08:08:04,0,0.00,25,0,0.00,0,0.00,0,0.00
2025-05-11 08:08:09,0,0.00,30,0,0.00,0,0.00,0,0.00
2025-05-11 08:08:15,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 08:08:20,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 08:08:25,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:08:30,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:08:36,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:08:41,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:08:46,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:08:52,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:08:57,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:09:02,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:09:08,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:09:13,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:09:18,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:09:23,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:09:29,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:09:34,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:09:39,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:09:45,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:09:50,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:09:55,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:01,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:06,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:11,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:16,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:22,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:27,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:32,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:38,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:43,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:48,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:53,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:10:59,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:11:04,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:11:09,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:11:15,0,0.00,32,0,0.00,0,0.00,0,0.00
