timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 15:26:42,0,0.00,4180,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:47,0,0.00,5430,0,0.00,0,0.00,0,0.00
2025-05-14 15:26:52,0,0.00,21818,103,0.48,0,0.00,0,0.00
2025-05-14 15:26:57,0,0.00,26283,125,0.48,0,0.00,0,0.00
2025-05-14 15:27:03,0,0.00,30772,148,0.48,0,0.00,0,0.00
2025-05-14 15:27:08,0,0.00,35665,237,0.67,0,0.00,0,0.00
2025-05-14 15:27:13,0,0.00,41171,269,0.65,0,0.00,0,0.00
2025-05-14 15:27:18,0,0.00,46135,330,0.72,0,0.00,0,0.00
2025-05-14 15:27:24,0,0.00,51802,344,0.66,4,0.01,0,0.00
2025-05-14 15:27:29,0,0.00,55529,345,0.62,0,0.00,0,0.00
2025-05-14 15:27:34,0,0.00,55529,345,0.62,0,0.00,0,0.00
2025-05-14 15:27:39,0,0.00,56144,398,0.71,53,0.09,0,0.00
2025-05-14 15:27:45,0,0.00,58636,398,0.68,53,0.09,0,0.00
2025-05-14 15:27:50,0,0.00,58778,408,0.69,53,0.09,0,0.00
2025-05-14 15:27:55,0,0.00,59369,317,0.53,53,0.09,0,0.00
2025-05-14 15:28:00,0,0.00,60747,317,0.52,53,0.09,0,0.00
2025-05-14 15:28:05,0,0.00,61297,378,0.62,80,0.13,0,0.00
2025-05-14 15:28:11,0,0.00,62381,514,0.83,96,0.15,0,0.00
2025-05-14 15:28:16,0,0.00,62905,514,0.82,96,0.15,0,0.00
2025-05-14 15:28:21,0,0.00,64311,649,1.01,42,0.07,0,0.00
2025-05-14 15:28:26,0,0.00,65266,649,0.99,42,0.07,0,0.00
2025-05-14 15:28:31,0,0.00,65266,649,0.99,42,0.07,0,0.00
2025-05-14 15:28:37,0,0.00,66036,769,1.17,141,0.21,0,0.00
2025-05-14 15:28:42,0,0.00,67454,769,1.14,141,0.21,0,0.00
