timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 00:38:25,0,0.00,12099,196,1.63,0,0.00,0,0.00
2025-05-11 00:38:30,0,0.00,32102,591,1.84,0,0.00,0,0.00
2025-05-11 00:38:35,5347,6.15,86996,2459,2.83,0,0.00,0,0.00
2025-05-11 00:38:40,6603,6.27,105310,3124,2.97,0,0.00,0,0.00
2025-05-11 00:38:46,8903,7.12,124973,4003,3.20,0,0.00,0,0.00
2025-05-11 00:38:51,11294,7.84,143977,4667,3.24,0,0.00,0,0.00
2025-05-11 00:38:56,15308,9.26,165301,5498,3.33,0,0.00,0,0.00
2025-05-11 00:39:01,18156,9.75,186135,7097,3.81,0,0.00,0,0.00
2025-05-11 00:39:07,21235,10.31,205883,9047,4.39,0,0.00,0,0.00
2025-05-11 00:39:12,26057,11.95,218033,10450,4.79,0,0.00,0,0.00
2025-05-11 00:39:17,29834,13.45,221858,11186,5.04,0,0.00,0,0.00
2025-05-11 00:39:23,34568,15.25,226623,12065,5.32,0,0.00,0,0.00
2025-05-11 00:39:28,38824,16.81,230956,12317,5.33,0,0.00,0,0.00
2025-05-11 00:39:33,45302,19.09,237316,13922,5.87,0,0.00,0,0.00
2025-05-11 00:39:39,46613,19.53,238625,13922,5.83,0,0.00,0,0.00
2025-05-11 00:39:44,52113,21.34,244214,13886,5.69,0,0.00,0,0.00
2025-05-11 00:39:49,58768,23.42,250922,13102,5.22,0,0.00,0,0.00
2025-05-11 00:39:54,61170,24.15,253253,13344,5.27,0,0.00,0,0.00
2025-05-11 00:40:00,64457,25.13,256534,13668,5.33,0,0.00,0,0.00
2025-05-11 00:40:05,69166,26.47,261262,13165,5.04,0,0.00,0,0.00
2025-05-11 00:40:10,71104,27.02,263106,13115,4.99,0,0.00,0,0.00
2025-05-11 00:40:15,75466,28.22,267432,12212,4.57,0,0.00,0,0.00
2025-05-11 00:40:21,77522,28.77,269465,11676,4.33,0,0.00,0,0.00
2025-05-11 00:40:26,78436,29.00,270457,11565,4.28,0,0.00,0,0.00
2025-05-11 00:40:31,80901,29.63,273005,10546,3.86,0,0.00,0,0.00
2025-05-11 00:40:36,82697,30.09,274857,9546,3.47,0,0.00,0,0.00
2025-05-11 00:40:42,84616,30.58,276708,8742,3.16,0,0.00,0,0.00
2025-05-11 00:40:47,85526,30.81,277592,7973,2.87,0,0.00,0,0.00
2025-05-11 00:40:52,86120,30.97,278100,7229,2.60,0,0.00,0,0.00
2025-05-11 00:40:58,87008,31.18,279028,6294,2.26,0,0.00,0,0.00
2025-05-11 00:41:03,88298,31.50,280344,4628,1.65,0,0.00,0,0.00
2025-05-11 00:41:08,88298,31.50,280344,4628,1.65,0,0.00,0,0.00
2025-05-11 00:41:13,87779,31.37,279804,4222,1.51,0,0.00,0,0.00
2025-05-11 00:41:19,87637,31.35,279581,2921,1.04,0,0.00,0,0.00
2025-05-11 00:41:24,87637,31.35,279581,2921,1.04,0,0.00,0,0.00
2025-05-11 00:41:29,85937,30.91,278028,2177,0.78,0,0.00,0,0.00
2025-05-11 00:41:35,84980,30.67,277107,1238,0.45,0,0.00,0,0.00
2025-05-11 00:41:40,83153,30.13,275998,1181,0.43,0,0.00,0,0.00
2025-05-11 00:41:45,75757,27.97,270835,1068,0.39,0,0.00,0,0.00
2025-05-11 00:41:50,69293,26.16,264845,906,0.34,0,0.00,0,0.00
2025-05-11 00:41:56,65788,24.81,265120,696,0.26,0,0.00,0,0.00
2025-05-11 00:42:01,54804,20.66,265244,232,0.09,0,0.00,0,0.00
2025-05-11 00:42:06,47056,18.07,260389,148,0.06,0,0.00,0,0.00
2025-05-11 00:42:11,39225,15.25,257139,93,0.04,0,0.00,0,0.00
2025-05-11 00:42:17,31007,12.20,254218,79,0.03,0,0.00,0,0.00
2025-05-11 00:42:22,22797,9.10,250580,66,0.03,0,0.00,0,0.00
2025-05-11 00:42:27,15266,6.19,246603,58,0.02,0,0.00,0,0.00
2025-05-11 00:42:33,9081,3.71,244486,2,0.00,0,0.00,0,0.00
2025-05-11 00:42:38,9081,3.70,245705,2,0.00,0,0.00,0,0.00
2025-05-11 00:42:43,4825,2.02,239330,0,0.00,0,0.00,0,0.00
2025-05-11 00:42:48,3160,1.35,233746,0,0.00,0,0.00,0,0.00
2025-05-11 00:42:54,3160,1.35,233774,0,0.00,0,0.00,0,0.00
2025-05-11 00:42:59,489,0.22,222027,0,0.00,0,0.00,0,0.00
2025-05-11 00:43:04,1949,0.88,220416,0,0.00,0,0.00,0,0.00
2025-05-11 00:43:09,1734,0.80,215604,0,0.00,0,0.00,0,0.00
2025-05-11 00:43:15,1586,0.73,216394,0,0.00,0,0.00,0,0.00
2025-05-11 00:43:20,1586,0.77,205191,0,0.00,0,0.00,0,0.00
2025-05-11 00:43:25,1586,0.79,201506,0,0.00,0,0.00,0,0.00
2025-05-11 00:43:30,1586,0.80,198154,0,0.00,0,0.00,0,0.00
2025-05-11 00:43:36,1586,0.83,190998,0,0.00,0,0.00,0,0.00
2025-05-11 00:43:41,1586,0.84,189573,0,0.00,0,0.00,0,0.00
2025-05-11 00:43:46,793,0.43,183552,0,0.00,0,0.00,0,0.00
2025-05-11 00:43:51,0,0.00,175973,0,0.00,0,0.00,0,0.00
2025-05-11 00:43:57,0,0.00,171757,0,0.00,0,0.00,0,0.00
2025-05-11 00:44:02,0,0.00,165224,0,0.00,0,0.00,0,0.00
2025-05-11 00:44:07,0,0.00,161820,0,0.00,0,0.00,0,0.00
2025-05-11 00:44:12,0,0.00,156024,0,0.00,0,0.00,0,0.00
2025-05-11 00:44:18,0,0.00,150329,0,0.00,0,0.00,0,0.00
2025-05-11 00:44:23,0,0.00,148632,0,0.00,0,0.00,0,0.00
2025-05-11 00:44:28,0,0.00,143414,0,0.00,0,0.00,0,0.00
2025-05-11 00:44:33,0,0.00,137762,0,0.00,0,0.00,0,0.00
2025-05-11 00:44:39,0,0.00,136057,0,0.00,0,0.00,0,0.00
2025-05-11 00:44:44,0,0.00,131601,0,0.00,0,0.00,0,0.00
2025-05-11 00:44:49,0,0.00,126213,0,0.00,0,0.00,0,0.00
2025-05-11 00:44:55,0,0.00,123473,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:00,0,0.00,118437,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:05,0,0.00,116156,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:10,0,0.00,113912,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:16,0,0.00,108801,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:21,0,0.00,107908,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:26,0,0.00,105301,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:32,0,0.00,102284,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:37,0,0.00,100948,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:42,0,0.00,99901,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:47,0,0.00,98017,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:53,0,0.00,97016,0,0.00,0,0.00,0,0.00
2025-05-11 00:45:58,0,0.00,95897,0,0.00,0,0.00,0,0.00
2025-05-11 00:46:03,0,0.00,96488,0,0.00,0,0.00,0,0.00
2025-05-11 00:46:08,0,0.00,95278,0,0.00,0,0.00,0,0.00
2025-05-11 00:46:14,0,0.00,94265,0,0.00,0,0.00,0,0.00
2025-05-11 00:46:19,0,0.00,97401,0,0.00,0,0.00,0,0.00
2025-05-11 00:46:24,0,0.00,96582,0,0.00,0,0.00,0,0.00
2025-05-11 00:46:30,0,0.00,97164,0,0.00,0,0.00,0,0.00
2025-05-11 00:46:35,0,0.00,99988,0,0.00,0,0.00,0,0.00
2025-05-11 00:46:40,0,0.00,99682,0,0.00,0,0.00,0,0.00
2025-05-11 00:46:45,0,0.00,103341,0,0.00,0,0.00,0,0.00
2025-05-11 00:46:51,0,0.00,104184,0,0.00,0,0.00,0,0.00
2025-05-11 00:46:56,0,0.00,105685,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:01,0,0.00,110152,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:06,0,0.00,112207,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:12,0,0.00,114490,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:17,0,0.00,119061,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:22,0,0.00,121374,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:28,0,0.00,125582,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:33,0,0.00,129948,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:38,0,0.00,131696,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:43,0,0.00,136403,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:49,0,0.00,142438,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:54,0,0.00,143977,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:59,0,0.00,150347,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:05,0,0.00,155768,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:10,0,0.00,158773,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:15,0,0.00,165745,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:20,0,0.00,169866,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:26,0,0.00,172720,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:31,0,0.00,179389,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:36,0,0.00,183964,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:42,0,0.00,189214,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:47,0,0.00,193549,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:52,0,0.00,198690,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:58,0,0.00,206355,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:03,0,0.00,211824,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:08,0,0.00,214742,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:13,0,0.00,220218,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:19,0,0.00,226410,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:24,0,0.00,227810,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:29,0,0.00,234540,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:35,0,0.00,239031,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:40,0,0.00,241870,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:45,0,0.00,245471,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:50,0,0.00,249341,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:56,0,0.00,252065,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:01,0,0.00,256279,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:06,0,0.00,260221,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:12,0,0.00,262356,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:17,0,0.00,266972,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:22,0,0.00,269329,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:27,0,0.00,271804,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:33,0,0.00,274258,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:38,0,0.00,275190,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:43,0,0.00,276300,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:49,0,0.00,278529,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:54,0,0.00,278742,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:59,0,0.00,279230,0,0.00,0,0.00,0,0.00
2025-05-11 00:51:04,0,0.00,280337,0,0.00,0,0.00,0,0.00
2025-05-11 00:51:10,0,0.00,279513,0,0.00,0,0.00,0,0.00
2025-05-11 00:51:15,0,0.00,279421,0,0.00,0,0.00,0,0.00
2025-05-11 00:51:20,0,0.00,280000,0,0.00,0,0.00,0,0.00
2025-05-11 00:51:26,0,0.00,279020,0,0.00,0,0.00,0,0.00
2025-05-11 00:51:31,0,0.00,277938,0,0.00,0,0.00,0,0.00
2025-05-11 00:51:36,0,0.00,277149,0,0.00,0,0.00,0,0.00
2025-05-11 00:51:41,0,0.00,273828,0,0.00,0,0.00,0,0.00
2025-05-11 00:51:47,0,0.00,274613,0,0.00,0,0.00,0,0.00
2025-05-11 00:51:52,0,0.00,270828,0,0.00,0,0.00,0,0.00
2025-05-11 00:51:57,0,0.00,269113,0,0.00,0,0.00,0,0.00
2025-05-11 00:52:02,0,0.00,265932,0,0.00,0,0.00,0,0.00
2025-05-11 00:52:08,0,0.00,263108,0,0.00,0,0.00,0,0.00
2025-05-11 00:52:13,0,0.00,259438,0,0.00,0,0.00,0,0.00
2025-05-11 00:52:18,0,0.00,256692,0,0.00,0,0.00,0,0.00
