timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 16:48:12,0,0.00,7588,16,0.21,0,0.00,0,0.00
2025-05-14 16:48:17,0,0.00,9621,21,0.22,0,0.00,0,0.00
2025-05-14 16:48:23,0,0.00,23534,25,0.11,0,0.00,0,0.00
2025-05-14 16:48:28,0,0.00,28251,38,0.14,0,0.00,0,0.00
2025-05-14 16:48:33,0,0.00,32637,44,0.14,0,0.00,0,0.00
2025-05-14 16:48:38,0,0.00,37565,84,0.22,0,0.00,0,0.00
2025-05-14 16:48:43,0,0.00,42781,121,0.28,0,0.00,0,0.00
2025-05-14 16:48:48,0,0.00,48199,128,0.27,0,0.00,0,0.00
2025-05-14 16:48:54,0,0.00,53221,134,0.25,0,0.00,0,0.00
2025-05-14 16:48:59,0,0.00,55096,121,0.22,0,0.00,0,0.00
2025-05-14 16:49:04,0,0.00,56858,281,0.49,0,0.00,0,0.00
2025-05-14 16:49:09,0,0.00,56858,281,0.49,0,0.00,0,0.00
2025-05-14 16:49:14,0,0.00,57445,598,1.04,0,0.00,0,0.00
2025-05-14 16:49:19,0,0.00,56022,566,1.01,0,0.00,0,0.00
2025-05-14 16:49:25,0,0.00,56022,566,1.01,0,0.00,0,0.00
2025-05-14 16:49:30,0,0.00,54566,514,0.94,0,0.00,0,0.00
2025-05-14 16:49:35,0,0.00,53485,625,1.17,0,0.00,0,0.00
2025-05-14 16:49:40,0,0.00,52110,678,1.30,0,0.00,0,0.00
2025-05-14 16:49:45,0,0.00,52110,678,1.30,0,0.00,0,0.00
2025-05-14 16:49:50,0,0.00,51361,561,1.09,0,0.00,0,0.00
2025-05-14 16:49:55,0,0.00,52309,252,0.48,0,0.00,0,0.00
2025-05-14 16:50:01,0,0.00,52309,252,0.48,0,0.00,0,0.00
2025-05-14 16:50:06,0,0.00,53225,258,0.49,0,0.00,0,0.00
