timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 02:57:45,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-11 02:57:51,0,0.00,14,0,0.00,0,0.00,0,0.00
2025-05-11 02:57:56,0,0.00,17,0,0.00,0,0.00,0,0.00
2025-05-11 02:58:01,0,0.00,20,0,0.00,0,0.00,0,0.00
2025-05-11 02:58:07,0,0.00,23,0,0.00,0,0.00,0,0.00
2025-05-11 02:58:12,0,0.00,26,0,0.00,0,0.00,0,0.00
2025-05-11 02:58:17,0,0.00,29,0,0.00,0,0.00,0,0.00
2025-05-11 02:58:23,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:58:28,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:58:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:58:38,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:58:44,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:58:49,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:58:54,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:59:00,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:59:05,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:59:10,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:59:16,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:59:21,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:59:26,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:59:32,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:59:37,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:59:42,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:59:47,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:59:53,0,0.00,32,0,0.00,0,0.00,0,0.00
