timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 17:07:13,933,5.59,16686,10123,60.67,8268,49.55,5789,34.70
2025-05-14 17:07:18,1124,5.51,20404,12494,61.23,10257,50.27,7271,35.64
2025-05-14 17:07:23,1314,5.45,24120,14864,61.63,12249,50.79,8756,36.30
2025-05-14 17:07:28,1035,3.95,26191,16221,61.93,12699,48.49,8832,33.72
2025-05-14 17:07:33,1166,3.93,29670,18421,62.09,14452,48.71,10094,34.02
2025-05-14 17:07:38,1298,3.34,38874,20694,53.23,16209,41.70,11359,29.22
2025-05-14 17:07:43,1021,2.38,42944,18805,43.79,11674,27.18,7938,18.48
2025-05-14 17:07:49,1021,2.15,47494,22235,46.82,13970,29.41,9583,20.18
2025-05-14 17:07:54,1021,1.99,51274,22507,43.90,14205,27.70,9810,19.13
2025-05-14 17:07:59,278,0.57,48849,17108,35.02,6682,13.68,4038,8.27
2025-05-14 17:08:04,278,0.55,50349,17124,34.01,6682,13.27,4038,8.02
2025-05-14 17:08:09,278,0.49,56335,17067,30.30,6682,11.86,4038,7.17
2025-05-14 17:08:14,0,0.00,55690,15372,27.60,2261,4.06,0,0.00
2025-05-14 17:08:20,0,0.00,55690,15371,27.60,2261,4.06,0,0.00
2025-05-14 17:08:25,0,0.00,61335,15315,24.97,2261,3.69,0,0.00
2025-05-14 17:08:30,0,0.00,60106,17178,28.58,3194,5.31,0,0.00
2025-05-14 17:08:35,0,0.00,60106,17178,28.58,3194,5.31,0,0.00
2025-05-14 17:08:40,0,0.00,65065,21017,32.30,5177,7.96,0,0.00
2025-05-14 17:08:45,0,0.00,65065,21017,32.30,5177,7.96,0,0.00
2025-05-14 17:08:51,0,0.00,65065,21017,32.30,5177,7.96,0,0.00
2025-05-14 17:08:56,0,0.00,67125,22226,33.11,5938,8.85,29,0.04
2025-05-14 17:09:01,0,0.00,67197,22226,33.08,5938,8.84,29,0.04
