timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 15:01:21,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-14 15:01:26,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-14 15:01:31,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 15:01:36,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 15:01:42,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 15:01:47,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 15:01:52,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 15:01:57,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:02,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:07,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:23,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:28,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:33,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:02:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:03:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:03:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:03:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:03:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:03:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:03:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:03:36,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:03:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:03:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:03:52,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:03:57,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:04:02,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:04:07,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:04:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:04:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:04:23,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:04:28,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:04:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:04:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:04:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:04:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:04:55,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:16,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:21,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:26,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:47,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:52,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:05:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:06:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:06:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:06:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:06:19,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:06:24,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:06:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:06:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:06:40,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:06:45,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:06:50,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:06:55,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:11,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:16,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:43,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:48,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:07:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:08:04,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:08:09,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:08:14,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:08:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:08:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 15:08:30,0,0.00,8,0,0.00,0,0.00,0,0.00
