timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-09 02:02:28,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-09 02:02:33,0,0.00,12,0,0.00,0,0.00,0,0.00
2025-05-09 02:02:39,0,0.00,15,0,0.00,0,0.00,0,0.00
2025-05-09 02:02:44,0,0.00,18,0,0.00,0,0.00,0,0.00
2025-05-09 02:02:49,0,0.00,15,0,0.00,0,0.00,0,0.00
2025-05-09 02:02:54,0,0.00,15,0,0.00,0,0.00,0,0.00
2025-05-09 02:03:00,0,0.00,15,0,0.00,0,0.00,0,0.00
2025-05-09 02:03:05,0,0.00,16,0,0.00,0,0.00,0,0.00
2025-05-09 02:03:10,0,0.00,14,0,0.00,0,0.00,0,0.00
2025-05-09 02:03:16,0,0.00,6,0,0.00,0,0.00,0,0.00
