timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-10 12:24:02,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-10 12:24:08,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-10 12:24:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-10 12:24:19,0,0.00,15,0,0.00,0,0.00,0,0.00
2025-05-10 12:24:24,0,0.00,18,0,0.00,0,0.00,0,0.00
2025-05-10 12:24:29,0,0.00,21,0,0.00,0,0.00,0,0.00
2025-05-10 12:24:35,0,0.00,24,0,0.00,0,0.00,0,0.00
2025-05-10 12:24:40,0,0.00,27,0,0.00,0,0.00,0,0.00
2025-05-10 12:24:45,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-10 12:24:51,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:24:56,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:25:02,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:25:07,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:25:13,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:25:18,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:25:23,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:25:29,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:25:34,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:25:40,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:25:45,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:25:50,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:25:56,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:26:01,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:26:06,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:26:11,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:26:17,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:26:22,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:26:28,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:26:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:26:38,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:26:44,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:26:49,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:26:54,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:27:00,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:27:05,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:27:11,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:27:16,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:27:21,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:27:27,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:27:32,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 12:27:38,0,0.00,32,0,0.00,0,0.00,0,0.00
