timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-10 00:24:18,0,0.00,12,0,0.00,0,0.00,0,0.00
2025-05-10 00:24:23,0,0.00,15,0,0.00,0,0.00,0,0.00
2025-05-10 00:24:29,0,0.00,17,0,0.00,0,0.00,0,0.00
2025-05-10 00:24:34,0,0.00,20,0,0.00,0,0.00,0,0.00
2025-05-10 00:24:39,0,0.00,23,0,0.00,0,0.00,0,0.00
2025-05-10 00:24:45,0,0.00,26,0,0.00,0,0.00,0,0.00
2025-05-10 00:24:50,0,0.00,30,0,0.00,0,0.00,0,0.00
2025-05-10 00:24:55,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:01,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:06,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:11,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:17,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:22,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:28,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:38,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:43,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:49,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:54,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:25:59,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:26:05,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:26:10,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:26:15,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:26:21,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:26:26,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:26:31,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:26:37,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:26:42,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:26:47,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:26:53,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:26:58,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:27:03,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:27:09,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:27:14,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:27:19,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:27:24,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:27:30,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:27:35,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-10 00:27:40,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-10 00:27:46,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:27:51,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:27:56,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-10 00:28:02,0,0.00,32,0,0.00,0,0.00,0,0.00
