timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 00:47:38,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:43,0,0.00,14,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:49,0,0.00,16,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:54,0,0.00,19,0,0.00,0,0.00,0,0.00
2025-05-11 00:47:59,0,0.00,22,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:05,0,0.00,25,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:10,0,0.00,28,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:15,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:20,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:26,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:31,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:36,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:42,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:47,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:52,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:48:58,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:03,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:08,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:13,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:19,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:24,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:29,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:35,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:40,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:45,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:50,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:49:56,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:01,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:06,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:12,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:17,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 00:50:22,0,0.00,32,0,0.00,0,0.00,0,0.00
