timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 02:31:24,0,0.00,12,0,0.00,0,0.00,0,0.00
2025-05-11 02:31:29,0,0.00,15,0,0.00,0,0.00,0,0.00
2025-05-11 02:31:34,0,0.00,17,0,0.00,0,0.00,0,0.00
2025-05-11 02:31:40,0,0.00,20,0,0.00,0,0.00,0,0.00
2025-05-11 02:31:45,0,0.00,23,0,0.00,0,0.00,0,0.00
2025-05-11 02:31:50,0,0.00,26,0,0.00,0,0.00,0,0.00
2025-05-11 02:31:56,0,0.00,30,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:01,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:06,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:11,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:17,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:22,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:27,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:38,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:43,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:49,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:54,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:32:59,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:33:05,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:33:10,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 02:33:15,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 02:33:21,0,0.00,31,0,0.00,0,0.00,0,0.00
2025-05-11 02:33:26,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:33:31,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:33:37,0,0.00,32,0,0.00,0,0.00,0,0.00
