timestamp,completions,succeeded,active,failed
2025-05-10 13:17:11,6,5,1,0
2025-05-10 13:17:16,6,5,1,0
2025-05-10 13:17:21,6,5,1,0
2025-05-10 13:17:26,6,5,1,0
2025-05-10 13:17:32,6,5,1,0
2025-05-10 13:17:37,6,5,1,0
2025-05-10 13:17:42,6,5,1,0
2025-05-10 13:17:47,6,5,1,0
2025-05-10 13:17:52,6,5,1,0
2025-05-10 13:17:57,6,5,1,0
2025-05-10 13:18:02,6,5,1,0
2025-05-10 13:18:07,6,5,1,0
2025-05-10 13:18:12,6,5,1,0
2025-05-10 13:18:17,6,5,1,0
2025-05-10 13:18:22,6,5,1,0
2025-05-10 13:18:27,6,5,1,0
2025-05-10 13:18:32,6,5,1,0
2025-05-10 13:18:37,6,5,1,0
2025-05-10 13:18:42,6,5,1,0
2025-05-10 13:18:47,6,5,1,0
2025-05-10 13:18:52,6,5,1,0
2025-05-10 13:18:57,6,5,1,0
2025-05-10 13:19:02,6,5,1,0
2025-05-10 13:19:07,6,5,1,0
2025-05-10 13:19:12,6,5,1,0
2025-05-10 13:19:17,6,5,1,0
2025-05-10 13:19:23,6,5,1,0
2025-05-10 13:19:28,6,5,1,0
2025-05-10 13:19:33,6,5,1,0
2025-05-10 13:19:38,6,5,1,0
2025-05-10 13:19:43,6,5,1,0
2025-05-10 13:19:48,6,5,1,0
2025-05-10 13:19:53,6,5,1,0
2025-05-10 13:19:58,6,5,1,0
2025-05-10 13:20:03,6,5,1,0
2025-05-10 13:20:08,6,5,1,0
2025-05-10 13:20:13,6,5,1,0
2025-05-10 13:20:18,6,5,1,0
2025-05-10 13:20:23,6,5,1,0
2025-05-10 13:20:28,6,5,1,0
2025-05-10 13:20:33,6,5,1,0
2025-05-10 13:20:38,6,5,1,0
2025-05-10 13:20:43,6,5,1,0
2025-05-10 13:20:48,6,5,1,0
2025-05-10 13:20:53,6,5,1,0
2025-05-10 13:20:58,6,5,1,0
2025-05-10 13:21:03,6,5,1,0
2025-05-10 13:21:08,6,5,1,0
2025-05-10 13:21:13,6,5,1,0
2025-05-10 13:21:18,6,5,1,0
2025-05-10 13:21:23,6,5,1,0
2025-05-10 13:21:28,6,5,1,0
2025-05-10 13:21:33,6,5,1,0
2025-05-10 13:21:39,6,5,1,0
2025-05-10 13:21:49,6,0,3,0
2025-05-10 13:21:54,6,0,3,0
2025-05-10 13:21:59,6,0,3,0
2025-05-10 13:22:04,6,0,3,0
2025-05-10 13:22:09,6,0,3,0
2025-05-10 13:22:14,6,0,3,0
2025-05-10 13:22:19,6,0,3,0
2025-05-10 13:22:24,6,0,3,0
2025-05-10 13:22:29,6,0,3,0
2025-05-10 13:22:34,6,0,3,0
2025-05-10 13:22:39,6,0,3,0
2025-05-10 13:22:44,6,0,3,0
2025-05-10 13:22:49,6,0,3,0
2025-05-10 13:22:54,6,0,3,0
2025-05-10 13:22:59,6,0,3,0
2025-05-10 13:23:04,6,0,3,0
2025-05-10 13:23:09,6,0,3,0
2025-05-10 13:23:14,6,0,3,0
2025-05-10 13:23:19,6,0,3,0
2025-05-10 13:23:24,6,0,3,0
2025-05-10 13:23:29,6,0,3,0
2025-05-10 13:23:34,6,0,3,0
2025-05-10 13:23:39,6,0,3,0
2025-05-10 13:23:44,6,0,3,0
2025-05-10 13:23:49,6,0,3,0
2025-05-10 13:23:55,6,0,3,0
2025-05-10 13:24:00,6,0,3,0
2025-05-10 13:24:05,6,0,3,0
2025-05-10 13:24:10,6,0,3,0
2025-05-10 13:24:15,6,0,3,0
2025-05-10 13:24:20,6,0,3,0
2025-05-10 13:24:25,6,0,3,0
2025-05-10 13:24:30,6,0,3,0
2025-05-10 13:24:35,6,0,3,0
2025-05-10 13:24:40,6,0,3,0
2025-05-10 13:24:45,6,0,3,0
2025-05-10 13:24:50,6,0,3,0
2025-05-10 13:24:55,6,0,3,0
2025-05-10 13:25:00,6,0,3,0
2025-05-10 13:25:05,6,0,3,0
2025-05-10 13:25:10,6,0,3,0
2025-05-10 13:25:15,6,0,3,0
2025-05-10 13:25:20,6,0,3,0
2025-05-10 13:25:25,6,0,3,0
2025-05-10 13:25:30,6,0,3,0
2025-05-10 13:25:35,6,0,3,0
2025-05-10 13:25:40,6,0,3,0
2025-05-10 13:25:45,6,0,3,0
2025-05-10 13:25:50,6,0,3,0
2025-05-10 13:25:56,6,0,3,0
2025-05-10 13:26:01,6,0,3,0
2025-05-10 13:26:06,6,0,3,0
2025-05-10 13:26:11,6,0,3,0
2025-05-10 13:26:16,6,0,3,0
2025-05-10 13:26:21,6,0,3,0
2025-05-10 13:26:26,6,0,3,0
2025-05-10 13:26:31,6,0,3,0
2025-05-10 13:26:36,6,0,3,0
2025-05-10 13:26:41,6,0,3,0
2025-05-10 13:26:46,6,0,3,0
2025-05-10 13:26:51,6,0,3,0
2025-05-10 13:26:56,6,0,3,0
2025-05-10 13:27:01,6,0,3,0
2025-05-10 13:27:06,6,0,3,0
2025-05-10 13:27:11,6,0,3,0
2025-05-10 13:27:16,6,0,3,0
2025-05-10 13:27:21,6,0,3,0
2025-05-10 13:27:26,6,0,3,0
2025-05-10 13:27:31,6,0,3,0
2025-05-10 13:27:36,6,0,3,0
2025-05-10 13:27:41,6,0,3,0
2025-05-10 13:27:46,6,0,3,0
2025-05-10 13:27:51,6,0,3,0
2025-05-10 13:27:56,6,0,3,0
2025-05-10 13:28:02,6,0,3,0
2025-05-10 13:28:07,6,0,3,0
2025-05-10 13:28:12,6,0,3,0
2025-05-10 13:28:17,6,0,3,0
2025-05-10 13:28:22,6,0,3,0
2025-05-10 13:28:27,6,0,3,0
2025-05-10 13:28:32,6,0,3,0
2025-05-10 13:28:37,6,0,3,0
2025-05-10 13:28:42,6,0,3,0
2025-05-10 13:28:47,6,0,3,0
2025-05-10 13:28:52,6,0,3,0
2025-05-10 13:28:57,6,0,3,0
2025-05-10 13:29:02,6,0,3,0
2025-05-10 13:29:07,6,0,3,0
2025-05-10 13:29:12,6,0,3,0
2025-05-10 13:29:17,6,0,3,0
2025-05-10 13:29:22,6,0,3,0
2025-05-10 13:29:27,6,0,3,0
2025-05-10 13:29:32,6,0,3,0
2025-05-10 13:29:37,6,0,3,0
2025-05-10 13:29:42,6,0,3,0
2025-05-10 13:29:47,6,0,3,0
2025-05-10 13:29:52,6,0,3,0
2025-05-10 13:29:58,6,0,3,0
2025-05-10 13:30:03,6,0,3,0
2025-05-10 13:30:08,6,0,3,0
2025-05-10 13:30:13,6,0,3,0
2025-05-10 13:30:18,6,0,3,0
2025-05-10 13:30:23,6,0,3,0
2025-05-10 13:30:28,6,0,3,0
2025-05-10 13:30:33,6,0,3,0
2025-05-10 13:30:38,6,0,3,0
2025-05-10 13:30:43,6,0,3,0
2025-05-10 13:30:48,6,0,3,0
2025-05-10 13:30:53,6,0,3,0
2025-05-10 13:30:58,6,0,3,0
2025-05-10 13:31:03,6,0,3,0
2025-05-10 13:31:08,6,0,3,0
2025-05-10 13:31:13,6,0,3,0
2025-05-10 13:31:18,6,0,3,0
2025-05-10 13:31:23,6,0,3,0
2025-05-10 13:31:28,6,0,3,0
2025-05-10 13:31:33,6,0,3,0
2025-05-10 13:31:39,6,0,3,0
2025-05-10 13:31:44,6,0,3,0
2025-05-10 13:31:49,6,0,3,0
2025-05-10 13:31:54,6,0,3,0
2025-05-10 13:31:59,6,0,3,0
2025-05-10 13:32:04,6,0,3,0
2025-05-10 13:32:09,6,0,3,0
2025-05-10 13:32:14,6,0,3,0
2025-05-10 13:32:19,6,0,3,0
2025-05-10 13:32:24,6,0,3,0
2025-05-10 13:32:29,6,0,3,0
2025-05-10 13:32:34,6,0,3,0
2025-05-10 13:32:39,6,0,3,0
2025-05-10 13:32:44,6,0,3,0
2025-05-10 13:32:49,6,0,3,0
2025-05-10 13:32:54,6,0,3,0
2025-05-10 13:32:59,6,0,3,0
2025-05-10 13:33:04,6,0,3,0
2025-05-10 13:33:09,6,0,3,0
2025-05-10 13:33:14,6,0,3,0
2025-05-10 13:33:19,6,0,3,0
2025-05-10 13:33:24,6,0,3,0
2025-05-10 13:33:29,6,0,3,0
2025-05-10 13:33:34,6,0,3,0
2025-05-10 13:33:39,6,0,3,0
2025-05-10 13:33:44,6,0,3,0
2025-05-10 13:33:50,6,0,3,0
2025-05-10 13:33:55,6,2,3,0
2025-05-10 13:34:00,6,2,3,0
2025-05-10 13:34:05,6,2,3,0
2025-05-10 13:34:10,6,2,3,0
2025-05-10 13:34:15,6,2,3,0
2025-05-10 13:34:20,6,2,3,0
2025-05-10 13:34:25,6,2,3,0
2025-05-10 13:34:30,6,2,3,0
2025-05-10 13:34:35,6,2,3,0
2025-05-10 13:34:40,6,2,3,0
2025-05-10 13:34:45,6,2,3,0
2025-05-10 13:34:50,6,2,3,0
2025-05-10 13:34:55,6,2,3,0
2025-05-10 13:35:00,6,2,3,0
2025-05-10 13:35:05,6,2,3,0
2025-05-10 13:35:10,6,2,3,0
2025-05-10 13:35:15,6,2,3,0
2025-05-10 13:35:20,6,2,3,0
2025-05-10 13:35:25,6,2,3,0
2025-05-10 13:35:30,6,2,3,0
2025-05-10 13:35:35,6,2,3,0
2025-05-10 13:35:40,6,2,3,0
2025-05-10 13:35:45,6,2,3,0
2025-05-10 13:35:50,6,2,3,0
2025-05-10 13:35:55,6,2,3,0
2025-05-10 13:36:00,6,2,3,0
2025-05-10 13:36:06,6,2,3,0
2025-05-10 13:36:11,6,2,3,0
2025-05-10 13:36:16,6,2,3,0
2025-05-10 13:36:21,6,2,3,0
2025-05-10 13:36:26,6,2,3,0
2025-05-10 13:36:31,6,2,3,0
2025-05-10 13:36:36,6,2,3,0
2025-05-10 13:36:41,6,2,3,0
2025-05-10 13:36:46,6,2,3,0
2025-05-10 13:36:51,6,2,3,0
2025-05-10 13:36:56,6,2,3,0
2025-05-10 13:37:01,6,2,3,0
2025-05-10 13:37:06,6,2,3,0
2025-05-10 13:37:11,6,2,3,0
2025-05-10 13:37:16,6,2,3,0
2025-05-10 13:37:22,6,2,3,0
2025-05-10 13:37:27,6,2,3,0
2025-05-10 13:37:32,6,2,3,0
2025-05-10 13:37:37,6,2,3,0
2025-05-10 13:37:42,6,2,3,0
2025-05-10 13:37:47,6,2,3,0
2025-05-10 13:37:52,6,2,3,0
2025-05-10 13:37:57,6,2,3,0
2025-05-10 13:38:02,6,2,3,0
2025-05-10 13:38:07,6,2,3,0
2025-05-10 13:38:12,6,2,3,0
2025-05-10 13:38:17,6,2,3,0
2025-05-10 13:38:22,6,2,3,0
2025-05-10 13:38:28,6,2,3,0
2025-05-10 13:38:33,6,2,3,0
2025-05-10 13:38:38,6,2,3,0
2025-05-10 13:38:43,6,2,3,0
2025-05-10 13:38:48,6,2,3,0
2025-05-10 13:38:53,6,2,3,0
2025-05-10 13:38:58,6,2,3,0
2025-05-10 13:39:03,6,2,3,0
2025-05-10 13:39:08,6,2,3,0
2025-05-10 13:39:13,6,2,3,0
2025-05-10 13:39:18,6,2,3,0
2025-05-10 13:39:23,6,2,3,0
2025-05-10 13:39:28,6,2,3,0
2025-05-10 13:39:33,6,2,3,0
2025-05-10 13:39:38,6,2,3,0
2025-05-10 13:39:43,6,2,3,0
2025-05-10 13:39:48,6,2,3,0
2025-05-10 13:39:53,6,2,3,0
2025-05-10 13:39:58,6,2,3,0
2025-05-10 13:40:03,6,2,3,0
2025-05-10 13:40:09,6,2,3,0
2025-05-10 13:40:14,6,2,3,0
2025-05-10 13:40:19,6,2,3,0
2025-05-10 13:40:24,6,2,3,0
2025-05-10 13:40:29,6,2,3,0
2025-05-10 13:40:34,6,2,3,0
2025-05-10 13:40:39,6,2,3,0
2025-05-10 13:40:44,6,2,3,0
2025-05-10 13:40:49,6,2,3,0
2025-05-10 13:40:54,6,2,3,0
2025-05-10 13:40:59,6,2,3,0
2025-05-10 13:41:04,6,2,3,0
2025-05-10 13:41:09,6,2,3,0
2025-05-10 13:41:14,6,2,3,0
2025-05-10 13:41:19,6,2,3,0
2025-05-10 13:41:24,6,2,3,0
2025-05-10 13:41:29,6,2,3,0
2025-05-10 13:41:34,6,2,3,0
2025-05-10 13:41:39,6,2,3,0
2025-05-10 13:41:44,6,2,3,0
2025-05-10 13:41:50,6,2,3,0
2025-05-10 13:41:55,6,2,3,0
2025-05-10 13:42:00,6,2,3,0
2025-05-10 13:42:05,6,2,3,0
2025-05-10 13:42:10,6,2,3,0
2025-05-10 13:42:15,6,2,3,0
2025-05-10 13:42:20,6,2,3,0
2025-05-10 13:42:25,6,2,3,0
2025-05-10 13:42:30,6,2,3,0
2025-05-10 13:42:35,6,2,3,0
2025-05-10 13:42:40,6,2,3,0
2025-05-10 13:42:45,6,2,3,0
2025-05-10 13:42:50,6,2,3,0
2025-05-10 13:42:55,6,2,3,0
2025-05-10 13:43:00,6,2,3,0
2025-05-10 13:43:05,6,2,3,0
2025-05-10 13:43:10,6,2,3,0
2025-05-10 13:43:15,6,2,3,0
2025-05-10 13:43:20,6,2,3,0
2025-05-10 13:43:25,6,2,3,0
2025-05-10 13:43:30,6,2,3,0
2025-05-10 13:43:36,6,2,3,0
2025-05-10 13:43:41,6,2,3,0
2025-05-10 13:43:46,6,2,3,0
2025-05-10 13:43:51,6,2,3,0
2025-05-10 13:43:56,6,2,3,0
2025-05-10 13:44:01,6,2,3,0
2025-05-10 13:44:06,6,2,3,0
2025-05-10 13:44:11,6,2,3,0
2025-05-10 13:44:16,6,2,3,0
2025-05-10 13:44:21,6,2,3,0
2025-05-10 13:44:26,6,2,3,0
2025-05-10 13:44:31,6,2,3,0
2025-05-10 13:44:36,6,2,3,0
2025-05-10 13:44:41,6,2,3,0
2025-05-10 13:44:46,6,2,3,0
2025-05-10 13:44:51,6,2,3,0
2025-05-10 13:44:56,6,2,3,0
2025-05-10 13:45:01,6,2,3,0
2025-05-10 13:45:06,6,2,3,0
2025-05-10 13:45:11,6,2,3,0
2025-05-10 13:45:16,6,2,3,0
2025-05-10 13:45:22,6,2,3,0
2025-05-10 13:45:27,6,2,3,0
2025-05-10 13:45:32,6,2,3,0
2025-05-10 13:45:37,6,2,3,0
2025-05-10 13:45:42,6,2,3,0
2025-05-10 13:45:47,6,2,3,0
2025-05-10 13:45:52,6,2,3,0
2025-05-10 13:45:57,6,4,2,0
2025-05-10 13:46:02,6,4,2,0
2025-05-10 13:46:07,6,4,2,0
2025-05-10 13:46:12,6,4,2,0
2025-05-10 13:46:17,6,4,2,0
2025-05-10 13:46:22,6,4,2,0
2025-05-10 13:46:27,6,4,2,0
2025-05-10 13:46:32,6,4,2,0
2025-05-10 13:46:37,6,4,2,0
2025-05-10 13:46:42,6,4,2,0
2025-05-10 13:46:47,6,4,2,0
2025-05-10 13:46:52,6,4,2,0
2025-05-10 13:46:57,6,4,2,0
2025-05-10 13:47:02,6,4,2,0
2025-05-10 13:47:08,6,4,2,0
2025-05-10 13:47:13,6,4,2,0
2025-05-10 13:47:18,6,4,2,0
2025-05-10 13:47:23,6,4,2,0
2025-05-10 13:47:28,6,4,2,0
2025-05-10 13:47:33,6,4,2,0
2025-05-10 13:47:38,6,4,2,0
2025-05-10 13:47:43,6,4,2,0
2025-05-10 13:47:48,6,4,2,0
2025-05-10 13:47:53,6,4,2,0
2025-05-10 13:47:58,6,4,2,0
2025-05-10 13:48:03,6,4,2,0
2025-05-10 13:48:08,6,4,2,0
2025-05-10 13:48:13,6,4,2,0
2025-05-10 13:48:18,6,4,2,0
2025-05-10 13:48:23,6,4,2,0
2025-05-10 13:48:28,6,4,2,0
2025-05-10 13:48:33,6,4,2,0
2025-05-10 13:48:38,6,4,2,0
2025-05-10 13:48:43,6,4,2,0
2025-05-10 13:48:48,6,4,2,0
2025-05-10 13:48:54,6,4,2,0
2025-05-10 13:48:59,6,4,2,0
2025-05-10 13:49:04,6,4,2,0
2025-05-10 13:49:09,6,4,2,0
2025-05-10 13:49:14,6,4,2,0
2025-05-10 13:49:19,6,4,2,0
2025-05-10 13:49:24,6,4,2,0
2025-05-10 13:49:29,6,4,2,0
2025-05-10 13:49:34,6,4,2,0
2025-05-10 13:49:39,6,4,2,0
2025-05-10 13:49:44,6,4,2,0
2025-05-10 13:49:49,6,4,2,0
2025-05-10 13:49:54,6,4,2,0
2025-05-10 13:49:59,6,4,2,0
2025-05-10 13:50:04,6,4,2,0
2025-05-10 13:50:09,6,4,2,0
2025-05-10 13:50:14,6,4,2,0
2025-05-10 13:50:19,6,4,2,0
2025-05-10 13:50:24,6,4,2,0
2025-05-10 13:50:29,6,4,2,0
2025-05-10 13:50:34,6,4,2,0
2025-05-10 13:50:39,6,4,2,0
2025-05-10 13:50:44,6,4,2,0
2025-05-10 13:50:50,6,4,2,0
2025-05-10 13:50:55,6,4,2,0
2025-05-10 13:51:00,6,4,2,0
2025-05-10 13:51:05,6,4,2,0
2025-05-10 13:51:10,6,4,2,0
2025-05-10 13:51:15,6,4,2,0
2025-05-10 13:51:20,6,4,2,0
2025-05-10 13:51:25,6,4,2,0
2025-05-10 13:51:30,6,4,2,0
2025-05-10 13:51:35,6,4,2,0
2025-05-10 13:51:40,6,4,2,0
2025-05-10 13:51:45,6,4,2,0
2025-05-10 13:51:50,6,4,2,0
2025-05-10 13:51:55,6,4,2,0
2025-05-10 13:52:00,6,4,2,0
2025-05-10 13:52:05,6,4,2,0
2025-05-10 13:52:10,6,4,2,0
2025-05-10 13:52:15,6,4,2,0
2025-05-10 13:52:20,6,4,2,0
2025-05-10 13:52:25,6,4,2,0
2025-05-10 13:52:30,6,4,2,0
2025-05-10 13:52:36,6,4,2,0
2025-05-10 13:52:41,6,4,2,0
2025-05-10 13:52:46,6,4,2,0
2025-05-10 13:52:51,6,4,2,0
2025-05-10 13:52:56,6,4,2,0
2025-05-10 13:53:01,6,4,2,0
2025-05-10 13:53:06,6,4,2,0
2025-05-10 13:53:11,6,4,2,0
2025-05-10 13:53:16,6,4,2,0
2025-05-10 13:53:21,6,4,2,0
2025-05-10 13:53:26,6,4,2,0
2025-05-10 13:53:31,6,4,2,0
2025-05-10 13:53:36,6,4,2,0
2025-05-10 13:53:41,6,4,2,0
2025-05-10 13:53:46,6,4,2,0
2025-05-10 13:53:51,6,4,2,0
2025-05-10 13:53:56,6,4,2,0
2025-05-10 13:54:01,6,4,2,0
2025-05-10 13:54:06,6,4,2,0
2025-05-10 13:54:11,6,4,2,0
2025-05-10 13:54:16,6,4,2,0
2025-05-10 13:54:21,6,4,2,0
2025-05-10 13:54:27,6,4,2,0
2025-05-10 13:54:32,6,4,2,0
2025-05-10 13:54:37,6,4,2,0
2025-05-10 13:54:42,6,4,2,0
2025-05-10 13:54:47,6,4,2,0
2025-05-10 13:54:52,6,4,2,0
2025-05-10 13:54:57,6,4,2,0
2025-05-10 13:55:02,6,4,2,0
2025-05-10 13:55:07,6,4,2,0
2025-05-10 13:55:12,6,4,2,0
2025-05-10 13:55:17,6,4,2,0
2025-05-10 13:55:22,6,4,2,0
2025-05-10 13:55:27,6,4,2,0
2025-05-10 13:55:32,6,4,2,0
2025-05-10 13:55:37,6,4,2,0
2025-05-10 13:55:42,6,4,2,0
2025-05-10 13:55:47,6,4,2,0
2025-05-10 13:55:52,6,4,2,0
2025-05-10 13:55:57,6,4,2,0
2025-05-10 13:56:02,6,4,2,0
2025-05-10 13:56:07,6,4,2,0
2025-05-10 13:56:12,6,4,2,0
2025-05-10 13:56:17,6,4,2,0
2025-05-10 13:56:23,6,4,2,0
2025-05-10 13:56:28,6,4,2,0
2025-05-10 13:56:33,6,4,2,0
2025-05-10 13:56:38,6,4,2,0
2025-05-10 13:56:43,6,4,2,0
2025-05-10 13:56:48,6,4,2,0
2025-05-10 13:56:53,6,4,2,0
2025-05-10 13:56:58,6,4,2,0
2025-05-10 13:57:03,6,4,2,0
2025-05-10 13:57:08,6,4,2,0
2025-05-10 13:57:13,6,4,2,0
2025-05-10 13:57:18,6,4,2,0
2025-05-10 13:57:23,6,4,2,0
2025-05-10 13:57:28,6,4,2,0
2025-05-10 13:57:33,6,4,2,0
2025-05-10 13:57:38,6,4,2,0
2025-05-10 13:57:43,6,4,2,0
2025-05-10 13:57:48,6,4,2,0
2025-05-10 13:57:53,6,4,2,0
2025-05-10 13:57:58,6,4,2,0
2025-05-10 13:58:03,6,6,0,0
2025-05-10 13:58:09,6,6,0,0
2025-05-10 13:58:14,6,6,0,0
2025-05-10 13:58:19,6,6,0,0
2025-05-10 13:58:24,6,6,0,0
2025-05-10 13:58:29,6,6,0,0
2025-05-10 13:58:34,6,6,0,0
2025-05-10 13:58:39,6,6,0,0
2025-05-10 13:58:44,6,6,0,0
2025-05-10 13:58:49,6,6,0,0
2025-05-10 13:58:54,6,6,0,0
2025-05-10 13:58:59,6,6,0,0
2025-05-10 13:59:04,6,6,0,0
2025-05-10 13:59:09,6,6,0,0
2025-05-10 13:59:14,6,6,0,0
2025-05-10 13:59:19,6,6,0,0
2025-05-10 13:59:24,6,6,0,0
2025-05-10 13:59:29,6,6,0,0
2025-05-10 13:59:35,6,6,0,0
2025-05-10 13:59:40,6,6,0,0
2025-05-10 13:59:45,6,6,0,0
2025-05-10 13:59:50,6,6,0,0
2025-05-10 13:59:55,6,6,0,0
2025-05-10 14:00:00,6,6,0,0
2025-05-10 14:00:05,6,6,0,0
2025-05-10 14:00:10,6,6,0,0
2025-05-10 14:00:15,6,6,0,0
2025-05-10 14:00:20,6,6,0,0
2025-05-10 14:00:25,6,6,0,0
2025-05-10 14:00:30,6,6,0,0
2025-05-10 14:00:35,6,6,0,0
2025-05-10 14:00:40,6,6,0,0
2025-05-10 14:00:45,6,6,0,0
2025-05-10 14:00:50,6,6,0,0
2025-05-10 14:00:55,6,6,0,0
2025-05-10 14:01:00,6,6,0,0
2025-05-10 14:01:05,6,6,0,0
2025-05-10 14:01:10,6,6,0,0
2025-05-10 14:01:15,6,6,0,0
2025-05-10 14:01:20,6,6,0,0
2025-05-10 14:01:26,6,6,0,0
2025-05-10 14:01:31,6,6,0,0
2025-05-10 14:01:36,6,6,0,0
2025-05-10 14:01:41,6,6,0,0
2025-05-10 14:01:46,6,6,0,0
2025-05-10 14:01:51,6,6,0,0
2025-05-10 14:01:56,6,6,0,0
2025-05-10 14:02:02,6,6,0,0
2025-05-10 14:02:08,6,6,0,0
2025-05-10 14:02:13,6,6,0,0
2025-05-10 14:02:18,6,6,0,0
2025-05-10 14:02:23,6,6,0,0
2025-05-10 14:02:28,6,6,0,0
2025-05-10 14:02:33,6,6,0,0
2025-05-10 14:02:38,6,6,0,0
2025-05-10 14:02:43,6,6,0,0
2025-05-10 14:02:48,6,6,0,0
2025-05-10 14:02:53,6,6,0,0
2025-05-10 14:02:58,6,6,0,0
2025-05-10 14:03:04,6,6,0,0
2025-05-10 14:03:09,6,6,0,0
2025-05-10 14:03:14,6,6,0,0
2025-05-10 14:03:19,6,6,0,0
2025-05-10 14:03:24,6,6,0,0
2025-05-10 14:03:29,6,6,0,0
2025-05-10 14:03:34,6,6,0,0
2025-05-10 14:03:39,6,6,0,0
2025-05-10 14:03:44,6,6,0,0
2025-05-10 14:03:49,6,6,0,0
2025-05-10 14:03:54,6,6,0,0
2025-05-10 14:03:59,6,6,0,0
2025-05-10 14:04:04,6,6,0,0
2025-05-10 14:04:09,6,6,0,0
2025-05-10 14:04:14,6,6,0,0
2025-05-10 14:04:19,6,6,0,0
2025-05-10 14:04:24,6,6,0,0
2025-05-10 14:04:30,6,6,0,0
2025-05-10 14:04:35,6,6,0,0
2025-05-10 14:04:40,6,6,0,0
2025-05-10 14:04:45,6,6,0,0
2025-05-10 14:04:50,6,6,0,0
2025-05-10 14:04:55,6,6,0,0
2025-05-10 14:05:00,6,6,0,0
2025-05-10 14:05:05,6,6,0,0
2025-05-10 14:05:10,6,6,0,0
2025-05-10 14:05:15,6,6,0,0
2025-05-10 14:05:20,6,6,0,0
2025-05-10 14:05:25,6,6,0,0
2025-05-10 14:05:30,6,6,0,0
2025-05-10 14:05:35,6,6,0,0
2025-05-10 14:05:40,6,6,0,0
2025-05-10 14:05:46,6,6,0,0
2025-05-10 14:05:51,6,6,0,0
2025-05-10 14:05:56,6,6,0,0
2025-05-10 14:06:01,6,6,0,0
2025-05-10 14:06:06,6,6,0,0
2025-05-10 14:06:11,6,6,0,0
2025-05-10 14:06:16,6,6,0,0
