timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-10 13:43:10,1.744,54.49,406876160,75.79
2025-05-10 13:43:15,2.314,72.32,406876160,75.79
2025-05-10 13:43:21,2.314,72.32,406876160,75.79
2025-05-10 13:43:26,2.314,72.32,406876160,75.79
2025-05-10 13:43:31,2.314,72.32,406876160,75.79
2025-05-10 13:43:36,2.314,72.32,406876160,75.79
2025-05-10 13:43:42,0.949,29.67,424390656,79.05
2025-05-10 13:43:47,0.949,29.67,424390656,79.05
2025-05-10 13:43:52,0.949,29.67,424390656,79.05
2025-05-10 13:43:57,0.949,29.67,424390656,79.05
2025-05-10 13:44:03,0.949,29.67,424390656,79.05
2025-05-10 13:44:08,0.949,29.67,215035904,40.05
2025-05-10 13:44:13,2.052,64.12,215035904,40.05
2025-05-10 13:44:18,2.052,64.12,215035904,40.05
2025-05-10 13:44:23,2.052,64.12,215035904,40.05
2025-05-10 13:44:29,2.052,64.12,215035904,40.05
2025-05-10 13:44:34,2.052,64.12,215035904,40.05
2025-05-10 13:44:39,2.052,64.12,411967488,76.73
2025-05-10 13:44:44,2.234,69.82,411967488,76.73
2025-05-10 13:44:50,2.234,69.82,411967488,76.73
2025-05-10 13:44:55,2.234,69.82,411967488,76.73
2025-05-10 13:45:00,2.234,69.82,411967488,76.73
2025-05-10 13:45:06,2.234,69.82,411967488,76.73
2025-05-10 13:45:11,1.804,56.38,424505344,79.07
2025-05-10 13:45:16,1.804,56.38,424505344,79.07
2025-05-10 13:45:22,1.804,56.38,424505344,79.07
2025-05-10 13:45:27,1.804,56.38,424505344,79.07
2025-05-10 13:45:33,1.804,56.38,424505344,79.07
2025-05-10 13:45:38,1.804,56.38,384409600,71.60
2025-05-10 13:45:43,2.020,63.13,384409600,71.60
2025-05-10 13:45:48,2.020,63.13,384409600,71.60
2025-05-10 13:45:54,2.020,63.13,384409600,71.60
