timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-09 00:16:47,2.073,64.77,375754752,69.99
2025-05-09 00:16:52,2.073,64.77,375754752,69.99
2025-05-09 00:16:57,2.073,64.77,375754752,69.99
2025-05-09 00:17:02,2.073,64.77,429289472,79.96
2025-05-09 00:17:08,2.073,64.77,429289472,79.96
2025-05-09 00:17:13,2.108,65.88,429289472,79.96
2025-05-09 00:17:18,2.108,65.88,429289472,79.96
2025-05-09 00:17:23,2.108,65.88,429289472,79.96
2025-05-09 00:17:29,2.108,65.88,429289472,79.96
2025-05-09 00:17:34,2.108,65.88,176054272,32.79
2025-05-09 00:17:39,2.108,65.88,176054272,32.79
2025-05-09 00:17:44,1.283,40.09,176054272,32.79
2025-05-09 00:17:49,1.283,40.09,176054272,32.79
2025-05-09 00:17:55,1.283,40.09,176054272,32.79
2025-05-09 00:18:00,1.283,40.09,176054272,32.79
2025-05-09 00:18:05,1.283,40.09,406790144,75.77
2025-05-09 00:18:10,1.283,40.09,406790144,75.77
2025-05-09 00:18:16,2.281,71.29,406790144,75.77
2025-05-09 00:18:21,2.281,71.29,406790144,75.77
2025-05-09 00:18:26,2.281,71.29,406790144,75.77
2025-05-09 00:18:31,2.281,71.29,415821824,77.45
2025-05-09 00:18:37,2.281,71.29,415821824,77.45
2025-05-09 00:18:42,2.281,71.29,415821824,77.45
2025-05-09 00:18:47,1.798,56.19,415821824,77.45
2025-05-09 00:18:52,1.798,56.19,415821824,77.45
2025-05-09 00:18:58,1.798,56.19,415821824,77.45
2025-05-09 00:19:03,1.798,56.19,268546048,50.02
2025-05-09 00:19:08,1.798,56.19,268546048,50.02
2025-05-09 00:19:13,1.223,38.21,268546048,50.02
2025-05-09 00:19:18,1.223,38.21,268546048,50.02
2025-05-09 00:19:24,1.223,38.21,268546048,50.02
2025-05-09 00:19:29,1.223,38.21,268546048,50.02
2025-05-09 00:19:34,1.223,38.21,343674880,64.01
2025-05-09 00:19:39,1.223,38.21,343674880,64.01
2025-05-09 00:19:45,2.196,68.63,343674880,64.01
2025-05-09 00:19:50,2.196,68.63,343674880,64.01
2025-05-09 00:19:55,2.196,68.63,343674880,64.01
2025-05-09 00:20:00,2.196,68.63,343674880,64.01
2025-05-09 00:20:05,2.196,68.63,404054016,75.26
2025-05-09 00:20:11,2.196,68.63,404054016,75.26
2025-05-09 00:20:16,1.541,48.15,404054016,75.26
2025-05-09 00:20:21,1.541,48.15,404054016,75.26
2025-05-09 00:20:26,1.541,48.15,404054016,75.26
2025-05-09 00:20:32,1.541,48.15,334098432,62.23
2025-05-09 00:20:37,1.541,48.15,334098432,62.23
