timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-11 01:49:44,2.086,65.19,412471296,76.83
2025-05-11 01:49:49,2.086,65.19,426369024,79.42
2025-05-11 01:49:55,2.086,65.19,426369024,79.42
2025-05-11 01:50:00,2.086,65.19,426369024,79.42
2025-05-11 01:50:05,2.086,65.19,426369024,79.42
2025-05-11 01:50:10,1.443,45.10,426369024,79.42
2025-05-11 01:50:16,1.443,45.10,426369024,79.42
2025-05-11 01:50:21,1.443,45.10,334127104,62.24
2025-05-11 01:50:26,1.443,45.10,334127104,62.24
2025-05-11 01:50:31,1.443,45.10,334127104,62.24
2025-05-11 01:50:37,1.443,45.10,334127104,62.24
2025-05-11 01:50:42,2.535,79.22,334127104,62.24
2025-05-11 01:50:47,2.535,79.22,334127104,62.24
2025-05-11 01:50:52,2.535,79.22,365404160,68.06
2025-05-11 01:50:58,2.535,79.22,365404160,68.06
2025-05-11 01:51:03,2.535,79.22,365404160,68.06
2025-05-11 01:51:08,2.535,79.22,365404160,68.06
2025-05-11 01:51:13,1.034,32.30,365404160,68.06
2025-05-11 01:51:19,1.034,32.30,183517184,34.18
2025-05-11 01:51:24,1.034,32.30,183517184,34.18
2025-05-11 01:51:29,1.034,32.30,183517184,34.18
2025-05-11 01:51:34,1.034,32.30,183517184,34.18
2025-05-11 01:51:40,1.034,32.30,183517184,34.18
2025-05-11 01:51:45,1.798,56.18,183517184,34.18
2025-05-11 01:51:50,1.798,56.18,404267008,75.30
2025-05-11 01:51:55,1.798,56.18,404267008,75.30
2025-05-11 01:52:01,1.798,56.18,404267008,75.30
2025-05-11 01:52:06,1.798,56.18,404267008,75.30
2025-05-11 01:52:11,2.224,69.51,404267008,75.30
2025-05-11 01:52:16,2.224,69.51,404267008,75.30
2025-05-11 01:52:22,2.224,69.51,413564928,77.03
2025-05-11 01:52:27,2.224,69.51,413564928,77.03
2025-05-11 01:52:32,2.224,69.51,413564928,77.03
2025-05-11 01:52:37,2.224,69.51,413564928,77.03
2025-05-11 01:52:43,1.763,55.08,413564928,77.03
2025-05-11 01:52:48,1.763,55.08,413564928,77.03
2025-05-11 01:52:53,1.763,55.08,393326592,73.26
2025-05-11 01:52:58,1.763,55.08,393326592,73.26
2025-05-11 01:53:04,1.763,55.08,393326592,73.26
2025-05-11 01:53:09,1.763,55.08,393326592,73.26
2025-05-11 01:53:14,2.162,67.55,393326592,73.26
2025-05-11 01:53:19,2.162,67.55,417587200,77.78
2025-05-11 01:53:25,2.162,67.55,417587200,77.78
2025-05-11 01:53:30,2.162,67.55,417587200,77.78
2025-05-11 01:53:35,2.162,67.55,417587200,77.78
2025-05-11 01:53:40,1.892,59.12,417587200,77.78
2025-05-11 01:53:46,1.892,59.12,417587200,77.78
2025-05-11 01:53:51,1.892,59.12,228761600,42.61
2025-05-11 01:53:56,1.892,59.12,228761600,42.61
2025-05-11 01:54:01,1.892,59.12,228761600,42.61
2025-05-11 01:54:07,1.892,59.12,228761600,42.61
2025-05-11 01:54:12,1.648,51.50,228761600,42.61
2025-05-11 01:54:17,1.648,51.50,228761600,42.61
2025-05-11 01:54:22,1.648,51.50,413016064,76.93
2025-05-11 01:54:28,1.648,51.50,413016064,76.93
2025-05-11 01:54:33,1.648,51.50,413016064,76.93
2025-05-11 01:54:38,1.648,51.50,413016064,76.93
2025-05-11 01:54:43,1.873,58.53,413016064,76.93
2025-05-11 01:54:48,1.873,58.53,414957568,77.29
2025-05-11 01:54:54,1.873,58.53,414957568,77.29
2025-05-11 01:54:59,1.873,58.53,414957568,77.29
2025-05-11 01:55:04,1.873,58.53,414957568,77.29
2025-05-11 01:55:09,1.873,58.53,414957568,77.29
2025-05-11 01:55:15,2.011,62.83,414957568,77.29
2025-05-11 01:55:20,2.011,62.83,384106496,71.55
2025-05-11 01:55:25,2.011,62.83,384106496,71.55
2025-05-11 01:55:30,2.011,62.83,384106496,71.55
2025-05-11 01:55:36,2.011,62.83,384106496,71.55
2025-05-11 01:55:41,1.875,58.60,384106496,71.55
2025-05-11 01:55:46,1.875,58.60,384106496,71.55
2025-05-11 01:55:51,1.875,58.60,424361984,79.04
2025-05-11 01:55:57,1.875,58.60,424361984,79.04
2025-05-11 01:56:02,1.875,58.60,424361984,79.04
2025-05-11 01:56:07,1.875,58.60,424361984,79.04
2025-05-11 01:56:12,2.211,69.08,424361984,79.04
2025-05-11 01:56:18,2.211,69.08,424361984,79.04
2025-05-11 01:56:23,2.211,69.08,178933760,33.33
2025-05-11 01:56:28,2.211,69.08,178933760,33.33
2025-05-11 01:56:33,2.211,69.08,178933760,33.33
2025-05-11 01:56:38,2.211,69.08,178933760,33.33
2025-05-11 01:56:44,1.488,46.49,178933760,33.33
2025-05-11 01:56:49,1.488,46.49,263188480,49.02
2025-05-11 01:56:54,1.488,46.49,263188480,49.02
2025-05-11 01:56:59,1.488,46.49,263188480,49.02
2025-05-11 01:57:05,1.488,46.49,263188480,49.02
2025-05-11 01:57:10,1.488,46.49,263188480,49.02
2025-05-11 01:57:15,1.084,33.86,263188480,49.02
2025-05-11 01:57:20,1.084,33.86,430100480,80.11
2025-05-11 01:57:25,1.084,33.86,430100480,80.11
2025-05-11 01:57:31,1.084,33.86,430100480,80.11
2025-05-11 01:57:36,1.084,33.86,430100480,80.11
2025-05-11 01:57:41,2.307,72.10,430100480,80.11
2025-05-11 01:57:46,2.307,72.10,430100480,80.11
2025-05-11 01:57:52,2.307,72.10,343457792,63.97
2025-05-11 01:57:57,2.307,72.10,343457792,63.97
2025-05-11 01:58:02,2.307,72.10,343457792,63.97
2025-05-11 01:58:07,2.307,72.10,343457792,63.97
2025-05-11 01:58:13,2.299,71.85,343457792,63.97
2025-05-11 01:58:18,2.299,71.85,343457792,63.97
2025-05-11 01:58:23,2.299,71.85,433602560,80.76
2025-05-11 01:58:28,2.299,71.85,433602560,80.76
2025-05-11 01:58:33,2.299,71.85,433602560,80.76
2025-05-11 01:58:39,2.299,71.85,433602560,80.76
2025-05-11 01:58:44,1.763,55.10,433602560,80.76
2025-05-11 01:58:49,1.763,55.10,439070720,81.78
2025-05-11 01:58:54,1.763,55.10,439070720,81.78
2025-05-11 01:59:00,1.763,55.10,439070720,81.78
2025-05-11 01:59:05,1.763,55.10,439070720,81.78
2025-05-11 01:59:10,1.763,55.10,439070720,81.78
2025-05-11 01:59:15,1.617,50.53,439070720,81.78
2025-05-11 01:59:21,1.617,50.53,398356480,74.20
2025-05-11 01:59:26,1.617,50.53,398356480,74.20
2025-05-11 01:59:31,1.617,50.53,398356480,74.20
2025-05-11 01:59:36,1.617,50.53,398356480,74.20
2025-05-11 01:59:42,2.204,68.87,398356480,74.20
2025-05-11 01:59:47,2.204,68.87,398356480,74.20
2025-05-11 01:59:52,2.204,68.87,401608704,74.81
2025-05-11 01:59:57,2.204,68.87,401608704,74.81
2025-05-11 02:00:03,2.204,68.87,401608704,74.81
2025-05-11 02:00:08,2.204,68.87,401608704,74.81
2025-05-11 02:00:13,2.271,70.98,401608704,74.81
2025-05-11 02:00:18,2.271,70.98,401608704,74.81
2025-05-11 02:00:23,2.271,70.98,149114880,27.77
2025-05-11 02:00:29,2.271,70.98,149114880,27.77
