timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-14 06:30:03,0.410,41.04,2183528448,86.77
2025-05-14 06:30:08,0.410,41.04,31412224,1.25
2025-05-14 06:30:13,0.410,41.04,31412224,1.25
2025-05-14 06:30:18,0.410,41.04,31412224,1.25
2025-05-14 06:30:23,0.410,41.04,31412224,1.25
2025-05-14 06:30:28,0.410,41.04,31412224,1.25
2025-05-14 06:30:34,0.553,55.29,2184806400,86.82
2025-05-14 06:30:39,0.553,55.29,2184806400,86.82
2025-05-14 06:30:44,0.553,55.29,2184806400,86.82
2025-05-14 06:30:49,0.553,55.29,2184806400,86.82
2025-05-14 06:30:54,0.553,55.29,2184806400,86.82
2025-05-14 06:30:59,0.553,55.29,2184806400,86.82
2025-05-14 06:31:05,0.848,84.83,2184818688,86.82
2025-05-14 06:31:10,0.848,84.83,2184818688,86.82
2025-05-14 06:31:15,0.848,84.83,2184818688,86.82
2025-05-14 06:31:20,0.848,84.83,2184818688,86.82
2025-05-14 06:31:25,0.848,84.83,2184818688,86.82
2025-05-14 06:31:30,0.675,67.49,2184818688,86.82
2025-05-14 06:31:36,0.675,67.49,32677888,1.30
2025-05-14 06:31:41,0.675,67.49,32677888,1.30
2025-05-14 06:31:46,0.675,67.49,32677888,1.30
2025-05-14 06:31:51,0.675,67.49,32677888,1.30
2025-05-14 06:31:56,0.675,67.49,32677888,1.30
2025-05-14 06:32:01,0.953,95.26,32677888,1.30
2025-05-14 06:32:06,0.953,95.26,30162944,1.20
2025-05-14 06:32:12,0.953,95.26,30162944,1.20
2025-05-14 06:32:17,0.953,95.26,30162944,1.20
2025-05-14 06:32:22,0.953,95.26,30162944,1.20
2025-05-14 06:32:27,0.953,95.26,30162944,1.20
2025-05-14 06:32:32,0.506,50.56,30162944,1.20
2025-05-14 06:32:37,0.506,50.56,2182311936,86.72
2025-05-14 06:32:42,0.506,50.56,2182311936,86.72
2025-05-14 06:32:48,0.506,50.56,2182311936,86.72
2025-05-14 06:32:53,0.506,50.56,2182311936,86.72
2025-05-14 06:32:58,0.506,50.56,2182311936,86.72
2025-05-14 06:33:03,0.674,67.44,2182311936,86.72
2025-05-14 06:33:08,0.674,67.44,2184818688,86.82
2025-05-14 06:33:13,0.674,67.44,2184818688,86.82
2025-05-14 06:33:19,0.674,67.44,2184818688,86.82
2025-05-14 06:33:24,0.674,67.44,2184818688,86.82
2025-05-14 06:33:29,0.674,67.44,2184818688,86.82
