timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-14 06:18:35,0.427,42.72,2183471104,86.76
2025-05-14 06:18:41,0.427,42.72,2183471104,86.76
2025-05-14 06:18:46,0.427,42.72,2183471104,86.76
2025-05-14 06:18:51,0.427,42.72,2183585792,86.77
2025-05-14 06:18:56,0.427,42.72,2183585792,86.77
2025-05-14 06:19:01,0.751,75.15,2183585792,86.77
2025-05-14 06:19:07,0.751,75.15,2183585792,86.77
2025-05-14 06:19:12,0.751,75.15,2183585792,86.77
2025-05-14 06:19:17,0.751,75.15,2183585792,86.77
2025-05-14 06:19:22,0.751,75.15,2185175040,86.83
2025-05-14 06:19:27,0.751,75.15,2185175040,86.83
2025-05-14 06:19:32,0.456,45.57,2185175040,86.83
2025-05-14 06:19:38,0.456,45.57,2185175040,86.83
2025-05-14 06:19:43,0.456,45.57,2185175040,86.83
2025-05-14 06:19:48,0.456,45.57,2185179136,86.83
2025-05-14 06:19:53,0.456,45.57,2185179136,86.83
2025-05-14 06:19:58,0.456,45.57,2185179136,86.83
2025-05-14 06:20:03,0.859,85.85,2185179136,86.83
2025-05-14 06:20:09,0.859,85.85,2185179136,86.83
2025-05-14 06:20:14,0.859,85.85,2185179136,86.83
2025-05-14 06:20:19,0.859,85.85,33054720,1.31
2025-05-14 06:20:24,0.859,85.85,33054720,1.31
2025-05-14 06:20:29,0.859,85.85,33054720,1.31
2025-05-14 06:20:34,0.870,86.97,33054720,1.31
2025-05-14 06:20:40,0.870,86.97,33054720,1.31
2025-05-14 06:20:45,0.870,86.97,33054720,1.31
2025-05-14 06:20:50,0.870,86.97,2191273984,87.07
2025-05-14 06:20:55,0.870,86.97,2191273984,87.07
2025-05-14 06:21:00,0.477,47.74,2191273984,87.07
2025-05-14 06:21:06,0.477,47.74,2191273984,87.07
2025-05-14 06:21:11,0.477,47.74,2191273984,87.07
2025-05-14 06:21:16,0.477,47.74,2191273984,87.07
2025-05-14 06:21:21,0.477,47.74,39280640,1.56
2025-05-14 06:21:26,0.477,47.74,39280640,1.56
2025-05-14 06:21:31,0.954,95.41,39280640,1.56
2025-05-14 06:21:37,0.954,95.41,39280640,1.56
2025-05-14 06:21:42,0.954,95.41,39280640,1.56
2025-05-14 06:21:47,0.954,95.41,39280640,1.56
2025-05-14 06:21:52,0.954,95.41,2193805312,87.17
2025-05-14 06:21:57,0.954,95.41,2193805312,87.17
2025-05-14 06:22:02,0.553,55.25,2193805312,87.17
2025-05-14 06:22:08,0.553,55.25,2193805312,87.17
2025-05-14 06:22:13,0.553,55.25,2193805312,87.17
2025-05-14 06:22:18,0.553,55.25,2193833984,87.18
2025-05-14 06:22:23,0.553,55.25,2193833984,87.18
2025-05-14 06:22:28,0.553,55.25,2193833984,87.18
2025-05-14 06:22:34,0.781,78.06,2193833984,87.18
2025-05-14 06:22:39,0.781,78.06,2193833984,87.18
2025-05-14 06:22:44,0.781,78.06,2193833984,87.18
2025-05-14 06:22:49,0.781,78.06,39096320,1.55
2025-05-14 06:22:54,0.781,78.06,39096320,1.55
2025-05-14 06:22:59,0.781,78.06,39096320,1.55
2025-05-14 06:23:05,0.610,60.97,39096320,1.55
2025-05-14 06:23:10,0.610,60.97,39096320,1.55
2025-05-14 06:23:15,0.610,60.97,39096320,1.55
2025-05-14 06:23:20,0.610,60.97,39215104,1.56
2025-05-14 06:23:25,0.610,60.97,39215104,1.56
2025-05-14 06:23:30,0.469,46.93,39215104,1.56
2025-05-14 06:23:36,0.469,46.93,39215104,1.56
2025-05-14 06:23:41,0.469,46.93,39215104,1.56
2025-05-14 06:23:46,0.469,46.93,39215104,1.56
2025-05-14 06:23:51,0.469,46.93,2191368192,87.08
2025-05-14 06:23:56,0.469,46.93,2191368192,87.08
2025-05-14 06:24:01,0.699,69.93,2191368192,87.08
2025-05-14 06:24:07,0.699,69.93,2191368192,87.08
2025-05-14 06:24:12,0.699,69.93,2191368192,87.08
2025-05-14 06:24:17,0.699,69.93,2191368192,87.08
2025-05-14 06:24:22,0.699,69.93,2193879040,87.18
2025-05-14 06:24:27,0.699,69.93,2193879040,87.18
2025-05-14 06:24:32,0.548,54.76,2193879040,87.18
2025-05-14 06:24:38,0.548,54.76,2193879040,87.18
2025-05-14 06:24:43,0.548,54.76,2193879040,87.18
2025-05-14 06:24:48,0.548,54.76,2193895424,87.18
2025-05-14 06:24:53,0.548,54.76,2193895424,87.18
2025-05-14 06:24:58,0.548,54.76,2193895424,87.18
2025-05-14 06:25:03,1.198,119.75,2193895424,87.18
2025-05-14 06:25:08,1.198,119.75,2193895424,87.18
2025-05-14 06:25:14,1.198,119.75,2193895424,87.18
2025-05-14 06:25:19,1.198,119.75,401211392,15.94
2025-05-14 06:25:24,1.198,119.75,401211392,15.94
2025-05-14 06:25:29,1.198,119.75,401211392,15.94
2025-05-14 06:25:34,0.441,44.14,401211392,15.94
2025-05-14 06:25:39,0.441,44.14,401211392,15.94
2025-05-14 06:25:45,0.441,44.14,401211392,15.94
2025-05-14 06:25:50,0.441,44.14,657006592,26.11
2025-05-14 06:25:55,0.441,44.14,657006592,26.11
2025-05-14 06:26:00,0.441,44.14,657006592,26.11
2025-05-14 06:26:05,0.467,46.66,657006592,26.11
2025-05-14 06:26:10,0.467,46.66,657006592,26.11
2025-05-14 06:26:16,0.467,46.66,657006592,26.11
2025-05-14 06:26:21,0.467,46.66,2191392768,87.08
2025-05-14 06:26:26,0.467,46.66,2191392768,87.08
2025-05-14 06:26:31,0.672,67.16,2191392768,87.08
2025-05-14 06:26:36,0.672,67.16,2191392768,87.08
2025-05-14 06:26:42,0.672,67.16,2191392768,87.08
2025-05-14 06:26:47,0.672,67.16,2191392768,87.08
2025-05-14 06:26:52,0.672,67.16,39923712,1.59
2025-05-14 06:26:57,0.672,67.16,39923712,1.59
2025-05-14 06:27:02,0.889,88.89,39923712,1.59
2025-05-14 06:27:07,0.889,88.89,39923712,1.59
2025-05-14 06:27:12,0.889,88.89,39923712,1.59
2025-05-14 06:27:18,0.889,88.89,2192048128,87.10
2025-05-14 06:27:23,0.889,88.89,2192048128,87.10
2025-05-14 06:27:28,0.889,88.89,2192048128,87.10
2025-05-14 06:27:33,0.842,84.20,2192048128,87.10
2025-05-14 06:27:38,0.842,84.20,2192048128,87.10
2025-05-14 06:27:43,0.842,84.20,2192048128,87.10
