timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-13 19:48:04,0.016,6.38,5251072,3.91
2025-05-13 19:48:10,0.016,6.38,5578752,4.16
2025-05-13 19:48:15,0.016,6.38,5578752,4.16
2025-05-13 19:48:20,0.016,6.38,5578752,4.16
2025-05-13 19:48:25,0.016,6.38,5578752,4.16
2025-05-13 19:48:30,0.016,6.38,5578752,4.16
2025-05-13 19:48:35,0.015,6.20,6275072,4.68
2025-05-13 19:48:40,0.015,6.20,6275072,4.68
2025-05-13 19:48:46,0.015,6.20,6275072,4.68
2025-05-13 19:48:51,0.015,6.20,6275072,4.68
2025-05-13 19:48:56,0.015,6.20,6275072,4.68
2025-05-13 19:49:01,0.046,18.51,6275072,4.68
2025-05-13 19:49:06,0.046,18.51,6541312,4.87
2025-05-13 19:49:11,0.046,18.51,6541312,4.87
2025-05-13 19:49:16,0.046,18.51,6541312,4.87
2025-05-13 19:49:21,0.046,18.51,6541312,4.87
2025-05-13 19:49:27,0.046,18.51,6541312,4.87
2025-05-13 19:49:32,0.034,13.63,6541312,4.87
2025-05-13 19:49:37,0.034,13.63,6746112,5.03
2025-05-13 19:49:42,0.034,13.63,6746112,5.03
2025-05-13 19:49:47,0.034,13.63,6746112,5.03
2025-05-13 19:49:52,0.034,13.63,6746112,5.03
2025-05-13 19:49:57,0.034,13.63,6746112,5.03
2025-05-13 19:50:03,0.043,17.34,6746112,5.03
2025-05-13 19:50:08,0.043,17.34,7204864,5.37
2025-05-13 19:50:13,0.043,17.34,7204864,5.37
2025-05-13 19:50:18,0.043,17.34,7204864,5.37
2025-05-13 19:50:23,0.043,17.34,7204864,5.37
2025-05-13 19:50:28,0.043,17.34,7204864,5.37
2025-05-13 19:50:33,0.046,18.59,7204864,5.37
2025-05-13 19:50:39,0.046,18.59,7176192,5.35
2025-05-13 19:50:44,0.046,18.59,7176192,5.35
2025-05-13 19:50:49,0.046,18.59,7176192,5.35
2025-05-13 19:50:54,0.046,18.59,7176192,5.35
2025-05-13 19:50:59,0.046,18.59,7176192,5.35
2025-05-13 19:51:04,0.038,15.20,7176192,5.35
2025-05-13 19:51:10,0.038,15.20,7323648,5.46
2025-05-13 19:51:15,0.038,15.20,7323648,5.46
2025-05-13 19:51:20,0.038,15.20,7323648,5.46
2025-05-13 19:51:25,0.038,15.20,7323648,5.46
2025-05-13 19:51:30,0.038,15.20,7323648,5.46
2025-05-13 19:51:35,0.049,19.60,0,0.00
