timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-09 00:23:15,0.027,10.65,11390976,8.49
2025-05-09 00:23:21,0.027,10.65,11419648,8.51
2025-05-09 00:23:26,0.027,10.65,11419648,8.51
2025-05-09 00:23:31,0.027,10.65,11419648,8.51
2025-05-09 00:23:36,0.027,10.65,11419648,8.51
2025-05-09 00:23:42,0.027,10.65,11419648,8.51
2025-05-09 00:23:47,0.037,14.71,11419648,8.51
2025-05-09 00:23:52,0.037,14.71,11509760,8.58
2025-05-09 00:23:57,0.037,14.71,11509760,8.58
2025-05-09 00:24:03,0.037,14.71,11509760,8.58
2025-05-09 00:24:08,0.037,14.71,11509760,8.58
2025-05-09 00:24:13,0.018,7.23,11509760,8.58
2025-05-09 00:24:19,0.018,7.23,11509760,8.58
2025-05-09 00:24:24,0.018,7.23,11575296,8.62
2025-05-09 00:24:29,0.018,7.23,11575296,8.62
2025-05-09 00:24:34,0.018,7.23,11575296,8.62
2025-05-09 00:24:40,0.018,7.23,11575296,8.62
2025-05-09 00:24:45,0.066,26.24,11575296,8.62
2025-05-09 00:24:50,0.066,26.24,11587584,8.63
2025-05-09 00:24:56,0.066,26.24,11587584,8.63
2025-05-09 00:25:01,0.066,26.24,11587584,8.63
2025-05-09 00:25:06,0.066,26.24,11587584,8.63
2025-05-09 00:25:11,0.066,26.24,11587584,8.63
2025-05-09 00:25:17,0.019,7.59,11587584,8.63
2025-05-09 00:25:22,0.019,7.59,11902976,8.87
2025-05-09 00:25:27,0.019,7.59,11902976,8.87
2025-05-09 00:25:33,0.019,7.59,11902976,8.87
2025-05-09 00:25:38,0.019,7.59,11902976,8.87
2025-05-09 00:25:43,0.059,23.61,11902976,8.87
2025-05-09 00:25:49,0.059,23.61,11902976,8.87
2025-05-09 00:25:54,0.059,23.61,11997184,8.94
2025-05-09 00:25:59,0.059,23.61,11997184,8.94
2025-05-09 00:26:04,0.059,23.61,11997184,8.94
2025-05-09 00:26:10,0.059,23.61,11997184,8.94
2025-05-09 00:26:15,0.030,12.15,11997184,8.94
2025-05-09 00:26:20,0.030,12.15,12148736,9.05
2025-05-09 00:26:26,0.030,12.15,12148736,9.05
2025-05-09 00:26:31,0.030,12.15,12148736,9.05
2025-05-09 00:26:36,0.030,12.15,12148736,9.05
2025-05-09 00:26:41,0.030,12.15,12148736,9.05
2025-05-09 00:26:47,0.058,23.40,12148736,9.05
2025-05-09 00:26:52,0.058,23.40,12029952,8.96
2025-05-09 00:26:57,0.058,23.40,12029952,8.96
2025-05-09 00:27:03,0.058,23.40,12029952,8.96
2025-05-09 00:27:08,0.058,23.40,12029952,8.96
2025-05-09 00:27:13,0.073,29.00,12029952,8.96
2025-05-09 00:27:19,0.073,29.00,12029952,8.96
2025-05-09 00:27:24,0.073,29.00,12099584,9.01
2025-05-09 00:27:29,0.073,29.00,12099584,9.01
2025-05-09 00:27:35,0.073,29.00,12099584,9.01
2025-05-09 00:27:40,0.073,29.00,12099584,9.01
2025-05-09 00:27:45,0.075,29.88,12099584,9.01
2025-05-09 00:27:50,0.075,29.88,12193792,9.09
2025-05-09 00:27:56,0.075,29.88,12193792,9.09
2025-05-09 00:28:01,0.075,29.88,12193792,9.09
2025-05-09 00:28:06,0.075,29.88,12193792,9.09
2025-05-09 00:28:12,0.075,29.88,12193792,9.09
2025-05-09 00:28:17,0.077,30.62,12193792,9.09
2025-05-09 00:28:22,0.077,30.62,12197888,9.09
2025-05-09 00:28:27,0.077,30.62,12197888,9.09
2025-05-09 00:28:33,0.077,30.62,12197888,9.09
2025-05-09 00:28:38,0.077,30.62,12197888,9.09
2025-05-09 00:28:43,0.037,14.96,12197888,9.09
2025-05-09 00:28:48,0.037,14.96,12197888,9.09
2025-05-09 00:28:54,0.037,14.96,12288000,9.16
2025-05-09 00:28:59,0.037,14.96,12288000,9.16
2025-05-09 00:29:05,0.037,14.96,12288000,9.16
2025-05-09 00:29:10,0.037,14.96,12288000,9.16
2025-05-09 00:29:15,0.075,29.86,12288000,9.16
2025-05-09 00:29:20,0.075,29.86,12337152,9.19
2025-05-09 00:29:26,0.075,29.86,12337152,9.19
2025-05-09 00:29:31,0.075,29.86,12337152,9.19
2025-05-09 00:29:36,0.075,29.86,12337152,9.19
2025-05-09 00:29:42,0.075,29.86,12337152,9.19
2025-05-09 00:29:47,0.063,25.24,12337152,9.19
2025-05-09 00:29:52,0.063,25.24,12554240,9.35
2025-05-09 00:29:57,0.063,25.24,12554240,9.35
2025-05-09 00:30:03,0.063,25.24,12554240,9.35
2025-05-09 00:30:08,0.063,25.24,12554240,9.35
2025-05-09 00:30:13,0.067,26.84,12554240,9.35
2025-05-09 00:30:18,0.067,26.84,12554240,9.35
2025-05-09 00:30:24,0.067,26.84,13324288,9.93
2025-05-09 00:30:29,0.067,26.84,13324288,9.93
2025-05-09 00:30:34,0.067,26.84,13324288,9.93
2025-05-09 00:30:40,0.067,26.84,13324288,9.93
2025-05-09 00:30:45,0.090,36.19,13324288,9.93
2025-05-09 00:30:50,0.090,36.19,13082624,9.75
2025-05-09 00:30:55,0.090,36.19,13082624,9.75
2025-05-09 00:31:01,0.090,36.19,13082624,9.75
2025-05-09 00:31:06,0.090,36.19,13082624,9.75
2025-05-09 00:31:11,0.090,36.19,13082624,9.75
2025-05-09 00:31:17,0.125,50.10,13082624,9.75
2025-05-09 00:31:22,0.125,50.10,13254656,9.88
2025-05-09 00:31:27,0.125,50.10,13254656,9.88
2025-05-09 00:31:32,0.125,50.10,13254656,9.88
2025-05-09 00:31:38,0.125,50.10,13254656,9.88
2025-05-09 00:31:43,0.080,31.93,13254656,9.88
2025-05-09 00:31:48,0.080,31.93,13254656,9.88
2025-05-09 00:31:54,0.080,31.93,13983744,10.42
2025-05-09 00:31:59,0.080,31.93,13983744,10.42
2025-05-09 00:32:04,0.080,31.93,13983744,10.42
2025-05-09 00:32:10,0.080,31.93,13983744,10.42
2025-05-09 00:32:15,0.155,62.00,13983744,10.42
2025-05-09 00:32:20,0.155,62.00,13746176,10.24
2025-05-09 00:32:26,0.155,62.00,13746176,10.24
2025-05-09 00:32:31,0.155,62.00,13746176,10.24
2025-05-09 00:32:36,0.155,62.00,13746176,10.24
