timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-11 07:48:44,0.017,6.62,10907648,8.13
2025-05-11 07:48:50,0.017,6.62,10907648,8.13
2025-05-11 07:48:55,0.017,6.62,10907648,8.13
2025-05-11 07:49:00,0.017,6.62,10907648,8.13
2025-05-11 07:49:05,0.017,6.62,11247616,8.38
2025-05-11 07:49:10,0.013,5.09,11247616,8.38
2025-05-11 07:49:16,0.013,5.09,11247616,8.38
2025-05-11 07:49:21,0.013,5.09,11247616,8.38
2025-05-11 07:49:26,0.013,5.09,11247616,8.38
2025-05-11 07:49:31,0.013,5.09,11247616,8.38
2025-05-11 07:49:37,0.013,5.09,11116544,8.28
2025-05-11 07:49:42,0.028,11.03,11116544,8.28
2025-05-11 07:49:47,0.028,11.03,11116544,8.28
2025-05-11 07:49:52,0.028,11.03,11116544,8.28
2025-05-11 07:49:57,0.028,11.03,11116544,8.28
2025-05-11 07:50:03,0.028,11.03,11456512,8.54
2025-05-11 07:50:08,0.028,11.03,11456512,8.54
2025-05-11 07:50:13,0.058,23.15,11456512,8.54
2025-05-11 07:50:18,0.058,23.15,11456512,8.54
2025-05-11 07:50:23,0.058,23.15,11456512,8.54
2025-05-11 07:50:29,0.058,23.15,11456512,8.54
2025-05-11 07:50:34,0.058,23.15,11907072,8.87
2025-05-11 07:50:39,0.058,23.15,11907072,8.87
2025-05-11 07:50:44,0.068,27.14,11907072,8.87
2025-05-11 07:50:49,0.068,27.14,11907072,8.87
2025-05-11 07:50:55,0.068,27.14,11907072,8.87
2025-05-11 07:51:00,0.068,27.14,11907072,8.87
2025-05-11 07:51:05,0.068,27.14,12279808,9.15
2025-05-11 07:51:10,0.105,41.92,12279808,9.15
2025-05-11 07:51:16,0.105,41.92,12279808,9.15
2025-05-11 07:51:21,0.105,41.92,12279808,9.15
2025-05-11 07:51:26,0.105,41.92,12279808,9.15
2025-05-11 07:51:31,0.105,41.92,12279808,9.15
2025-05-11 07:51:36,0.105,41.92,12333056,9.19
2025-05-11 07:51:42,0.071,28.22,12333056,9.19
2025-05-11 07:51:47,0.071,28.22,12333056,9.19
2025-05-11 07:51:52,0.071,28.22,12333056,9.19
2025-05-11 07:51:57,0.071,28.22,12333056,9.19
2025-05-11 07:52:03,0.071,28.22,12095488,9.01
2025-05-11 07:52:08,0.071,28.22,12095488,9.01
2025-05-11 07:52:13,0.082,32.86,12095488,9.01
2025-05-11 07:52:18,0.082,32.86,12095488,9.01
2025-05-11 07:52:23,0.082,32.86,12095488,9.01
2025-05-11 07:52:29,0.082,32.86,12095488,9.01
2025-05-11 07:52:34,0.082,32.86,12111872,9.02
2025-05-11 07:52:39,0.082,32.86,12111872,9.02
2025-05-11 07:52:44,0.069,27.45,12111872,9.02
2025-05-11 07:52:49,0.069,27.45,12111872,9.02
2025-05-11 07:52:55,0.069,27.45,12111872,9.02
2025-05-11 07:53:00,0.069,27.45,12111872,9.02
2025-05-11 07:53:05,0.069,27.45,12156928,9.06
2025-05-11 07:53:10,0.059,23.45,12156928,9.06
2025-05-11 07:53:15,0.059,23.45,12156928,9.06
2025-05-11 07:53:21,0.059,23.45,12156928,9.06
2025-05-11 07:53:26,0.059,23.45,12156928,9.06
2025-05-11 07:53:31,0.059,23.45,12156928,9.06
2025-05-11 07:53:36,0.059,23.45,12455936,9.28
2025-05-11 07:53:41,0.054,21.76,12455936,9.28
2025-05-11 07:53:47,0.054,21.76,12455936,9.28
2025-05-11 07:53:52,0.054,21.76,12455936,9.28
2025-05-11 07:53:57,0.054,21.76,12455936,9.28
2025-05-11 07:54:02,0.054,21.76,12464128,9.29
2025-05-11 07:54:08,0.054,21.76,12464128,9.29
2025-05-11 07:54:13,0.025,10.03,12464128,9.29
2025-05-11 07:54:18,0.025,10.03,12464128,9.29
2025-05-11 07:54:23,0.025,10.03,12464128,9.29
2025-05-11 07:54:28,0.025,10.03,12464128,9.29
2025-05-11 07:54:34,0.025,10.03,12521472,9.33
2025-05-11 07:54:39,0.025,10.03,12521472,9.33
2025-05-11 07:54:44,0.068,27.15,12521472,9.33
2025-05-11 07:54:49,0.068,27.15,12521472,9.33
2025-05-11 07:54:54,0.068,27.15,12521472,9.33
2025-05-11 07:55:00,0.068,27.15,12521472,9.33
2025-05-11 07:55:05,0.068,27.15,12394496,9.23
2025-05-11 07:55:10,0.068,27.15,12394496,9.23
2025-05-11 07:55:15,0.050,19.89,12394496,9.23
2025-05-11 07:55:20,0.050,19.89,12394496,9.23
2025-05-11 07:55:26,0.050,19.89,12394496,9.23
2025-05-11 07:55:31,0.050,19.89,12394496,9.23
2025-05-11 07:55:36,0.050,19.89,12718080,9.48
2025-05-11 07:55:42,0.070,28.17,12718080,9.48
