timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-11 09:07:43,0.039,15.75,11243520,8.38
2025-05-11 09:07:48,0.039,15.75,11243520,8.38
2025-05-11 09:07:53,0.039,15.75,11243520,8.38
2025-05-11 09:07:58,0.039,15.75,11309056,8.43
2025-05-11 09:08:04,0.039,15.75,11309056,8.43
2025-05-11 09:08:09,0.039,15.75,11309056,8.43
2025-05-11 09:08:14,0.027,10.69,11309056,8.43
2025-05-11 09:08:19,0.027,10.69,11309056,8.43
2025-05-11 09:08:24,0.027,10.69,11751424,8.76
2025-05-11 09:08:30,0.027,10.69,11751424,8.76
2025-05-11 09:08:35,0.027,10.69,11751424,8.76
2025-05-11 09:08:40,0.027,10.69,11751424,8.76
2025-05-11 09:08:45,0.075,29.88,11751424,8.76
2025-05-11 09:08:51,0.075,29.88,11751424,8.76
2025-05-11 09:08:56,0.075,29.88,11657216,8.69
2025-05-11 09:09:01,0.075,29.88,11657216,8.69
2025-05-11 09:09:06,0.075,29.88,11657216,8.69
2025-05-11 09:09:11,0.075,29.88,11657216,8.69
2025-05-11 09:09:17,0.046,18.21,11657216,8.69
2025-05-11 09:09:22,0.046,18.21,11657216,8.69
2025-05-11 09:09:27,0.046,18.21,12566528,9.36
2025-05-11 09:09:32,0.046,18.21,12566528,9.36
2025-05-11 09:09:37,0.046,18.21,12566528,9.36
2025-05-11 09:09:43,0.109,43.61,12566528,9.36
2025-05-11 09:09:48,0.109,43.61,12566528,9.36
2025-05-11 09:09:53,0.109,43.61,12566528,9.36
2025-05-11 09:09:58,0.109,43.61,12124160,9.03
2025-05-11 09:10:04,0.109,43.61,12124160,9.03
2025-05-11 09:10:09,0.109,43.61,12124160,9.03
2025-05-11 09:10:14,0.066,26.30,12124160,9.03
2025-05-11 09:10:19,0.066,26.30,12124160,9.03
2025-05-11 09:10:25,0.066,26.30,12226560,9.11
2025-05-11 09:10:30,0.066,26.30,12226560,9.11
2025-05-11 09:10:35,0.066,26.30,12226560,9.11
2025-05-11 09:10:40,0.066,26.30,12226560,9.11
2025-05-11 09:10:46,0.109,43.53,12226560,9.11
2025-05-11 09:10:51,0.109,43.53,12226560,9.11
2025-05-11 09:10:56,0.109,43.53,12521472,9.33
2025-05-11 09:11:01,0.109,43.53,12521472,9.33
2025-05-11 09:11:07,0.109,43.53,12521472,9.33
2025-05-11 09:11:12,0.109,43.53,12521472,9.33
2025-05-11 09:11:17,0.109,43.49,12521472,9.33
2025-05-11 09:11:22,0.109,43.49,12521472,9.33
2025-05-11 09:11:27,0.109,43.49,12288000,9.16
2025-05-11 09:11:33,0.109,43.49,12288000,9.16
2025-05-11 09:11:38,0.109,43.49,12288000,9.16
2025-05-11 09:11:43,0.076,30.30,12288000,9.16
2025-05-11 09:11:48,0.076,30.30,12288000,9.16
2025-05-11 09:11:54,0.076,30.30,12288000,9.16
2025-05-11 09:11:59,0.076,30.30,12595200,9.38
2025-05-11 09:12:04,0.076,30.30,12595200,9.38
2025-05-11 09:12:09,0.076,30.30,12595200,9.38
2025-05-11 09:12:14,0.068,27.00,12595200,9.38
2025-05-11 09:12:20,0.068,27.00,12595200,9.38
2025-05-11 09:12:25,0.068,27.00,12353536,9.20
2025-05-11 09:12:30,0.068,27.00,12353536,9.20
2025-05-11 09:12:35,0.068,27.00,12353536,9.20
2025-05-11 09:12:40,0.068,27.00,12353536,9.20
2025-05-11 09:12:46,0.082,32.84,12353536,9.20
2025-05-11 09:12:51,0.082,32.84,12353536,9.20
2025-05-11 09:12:56,0.082,32.84,12374016,9.22
2025-05-11 09:13:01,0.082,32.84,12374016,9.22
2025-05-11 09:13:06,0.082,32.84,12374016,9.22
2025-05-11 09:13:12,0.082,32.84,12374016,9.22
2025-05-11 09:13:17,0.035,14.01,12374016,9.22
2025-05-11 09:13:22,0.035,14.01,12374016,9.22
2025-05-11 09:13:27,0.035,14.01,12419072,9.25
2025-05-11 09:13:33,0.035,14.01,12419072,9.25
2025-05-11 09:13:38,0.035,14.01,12419072,9.25
2025-05-11 09:13:43,0.073,29.25,12419072,9.25
2025-05-11 09:13:48,0.073,29.25,12419072,9.25
