timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-09 01:09:13,0.817,81.70,2186600448,86.89
2025-05-09 01:09:18,0.817,81.70,2186600448,86.89
2025-05-09 01:09:24,0.817,81.70,2186600448,86.89
2025-05-09 01:09:29,0.817,81.70,2186600448,86.89
2025-05-09 01:09:35,0.817,81.70,2186600448,86.89
2025-05-09 01:09:40,0.817,81.70,2186588160,86.89
2025-05-09 01:09:46,0.948,94.85,2186588160,86.89
2025-05-09 01:09:51,0.948,94.85,2186588160,86.89
2025-05-09 01:09:57,0.948,94.85,2186588160,86.89
2025-05-09 01:10:02,0.948,94.85,2186588160,86.89
2025-05-09 01:10:08,0.948,94.85,2186588160,86.89
