timestamp,cpu_usage(core),cpu_util(%),memory_usage(byte),memory_util(%)
2025-05-14 15:28:00,0.367,36.73,2183434240,86.76
2025-05-14 15:28:05,0.367,36.73,2183434240,86.76
2025-05-14 15:28:11,0.367,36.73,2183434240,86.76
2025-05-14 15:28:16,0.367,36.73,2183434240,86.76
2025-05-14 15:28:21,0.367,36.73,2183434240,86.76
2025-05-14 15:28:26,0.367,36.73,2183499776,86.76
2025-05-14 15:28:31,0.709,70.90,2183499776,86.76
2025-05-14 15:28:37,0.709,70.90,2183499776,86.76
2025-05-14 15:28:42,0.709,70.90,2183499776,86.76
2025-05-14 15:28:47,0.709,70.90,2183499776,86.76
2025-05-14 15:28:53,0.709,70.90,2183499776,86.76
2025-05-14 15:28:58,0.437,43.70,32722944,1.30
2025-05-14 15:29:03,0.437,43.70,32722944,1.30
2025-05-14 15:29:08,0.437,43.70,32722944,1.30
2025-05-14 15:29:14,0.437,43.70,32722944,1.30
2025-05-14 15:29:19,0.437,43.70,32722944,1.30
2025-05-14 15:29:24,0.437,43.70,32722944,1.30
2025-05-14 15:29:29,1.091,109.11,2184876032,86.82
2025-05-14 15:29:35,1.091,109.11,2184876032,86.82
2025-05-14 15:29:40,1.091,109.11,2184876032,86.82
2025-05-14 15:29:45,1.091,109.11,2184876032,86.82
2025-05-14 15:29:51,1.091,109.11,2184876032,86.82
2025-05-14 15:29:56,1.091,109.11,2184871936,86.82
2025-05-14 15:30:01,0.862,86.18,2184871936,86.82
2025-05-14 15:30:06,0.862,86.18,2184871936,86.82
2025-05-14 15:30:11,0.862,86.18,2184871936,86.82
2025-05-14 15:30:17,0.862,86.18,2184871936,86.82
2025-05-14 15:30:22,0.862,86.18,2184871936,86.82
2025-05-14 15:30:27,0.478,47.84,2182332416,86.72
2025-05-14 15:30:33,0.478,47.84,2182332416,86.72
2025-05-14 15:30:38,0.478,47.84,2182332416,86.72
2025-05-14 15:30:43,0.478,47.84,2182332416,86.72
2025-05-14 15:30:49,0.478,47.84,2182332416,86.72
2025-05-14 15:30:54,0.478,47.84,2182332416,86.72
2025-05-14 15:30:59,0.843,84.29,2182332416,86.72
2025-05-14 15:31:04,0.843,84.29,2182332416,86.72
2025-05-14 15:31:09,0.843,84.29,2182332416,86.72
2025-05-14 15:31:15,0.843,84.29,2182332416,86.72
2025-05-14 15:31:20,0.843,84.29,2182332416,86.72
2025-05-14 15:31:25,0.843,84.29,2184851456,86.82
2025-05-14 15:31:30,0.483,48.27,2184851456,86.82
2025-05-14 15:31:36,0.483,48.27,2184851456,86.82
2025-05-14 15:31:41,0.483,48.27,2184851456,86.82
2025-05-14 15:31:46,0.483,48.27,2184851456,86.82
2025-05-14 15:31:51,0.483,48.27,2184851456,86.82
2025-05-14 15:31:57,0.483,48.27,2185236480,86.83
2025-05-14 15:32:02,0.736,73.57,2185236480,86.83
2025-05-14 15:32:07,0.736,73.57,2185236480,86.83
2025-05-14 15:32:12,0.736,73.57,2185236480,86.83
2025-05-14 15:32:17,0.736,73.57,2185236480,86.83
2025-05-14 15:32:22,0.736,73.57,2185236480,86.83
2025-05-14 15:32:28,0.699,69.88,2184671232,86.81
2025-05-14 15:32:33,0.699,69.88,2184671232,86.81
2025-05-14 15:32:38,0.699,69.88,2184671232,86.81
2025-05-14 15:32:43,0.699,69.88,2184671232,86.81
2025-05-14 15:32:48,0.699,69.88,2184671232,86.81
2025-05-14 15:32:53,0.699,69.88,2184671232,86.81
2025-05-14 15:32:59,0.939,93.86,32555008,1.29
2025-05-14 15:33:04,0.939,93.86,32555008,1.29
2025-05-14 15:33:09,0.939,93.86,32555008,1.29
2025-05-14 15:33:14,0.939,93.86,32555008,1.29
2025-05-14 15:33:19,0.939,93.86,32555008,1.29
2025-05-14 15:33:24,0.939,93.86,32555008,1.29
2025-05-14 15:33:29,0.821,82.08,2184679424,86.81
2025-05-14 15:33:35,0.821,82.08,2184679424,86.81
2025-05-14 15:33:40,0.821,82.08,2184679424,86.81
2025-05-14 15:33:45,0.821,82.08,2184679424,86.81
2025-05-14 15:33:50,0.821,82.08,2184679424,86.81
2025-05-14 15:33:55,0.821,82.08,2184687616,86.81
2025-05-14 15:34:00,0.758,75.76,2184687616,86.81
2025-05-14 15:34:05,0.758,75.76,2184687616,86.81
2025-05-14 15:34:10,0.758,75.76,2184687616,86.81
2025-05-14 15:34:16,0.758,75.76,2184687616,86.81
2025-05-14 15:34:21,0.758,75.76,2184687616,86.81
2025-05-14 15:34:26,0.758,75.76,2184683520,86.81
2025-05-14 15:34:31,0.836,83.57,2184683520,86.81
2025-05-14 15:34:36,0.836,83.57,2184683520,86.81
2025-05-14 15:34:41,0.836,83.57,2184683520,86.81
2025-05-14 15:34:47,0.836,83.57,2184683520,86.81
2025-05-14 15:34:52,0.836,83.57,2184683520,86.81
2025-05-14 15:34:57,0.836,83.57,33923072,1.35
2025-05-14 15:35:02,0.860,86.02,33923072,1.35
2025-05-14 15:35:07,0.860,86.02,33923072,1.35
2025-05-14 15:35:12,0.860,86.02,33923072,1.35
2025-05-14 15:35:17,0.860,86.02,33923072,1.35
2025-05-14 15:35:23,0.860,86.02,33923072,1.35
2025-05-14 15:35:28,0.514,51.37,115302400,4.58
2025-05-14 15:35:33,0.514,51.37,115302400,4.58
2025-05-14 15:35:38,0.514,51.37,115302400,4.58
2025-05-14 15:35:44,0.514,51.37,115302400,4.58
2025-05-14 15:35:49,0.514,51.37,115302400,4.58
2025-05-14 15:35:54,0.514,51.37,115302400,4.58
2025-05-14 15:35:59,0.755,75.48,2267443200,90.10
2025-05-14 15:36:05,0.755,75.48,2267443200,90.10
2025-05-14 15:36:10,0.755,75.48,2267443200,90.10
2025-05-14 15:36:15,0.755,75.48,2267443200,90.10
2025-05-14 15:36:20,0.755,75.48,2267443200,90.10
2025-05-14 15:36:26,0.755,75.48,2269970432,90.20
2025-05-14 15:36:31,0.578,57.80,2269970432,90.20
2025-05-14 15:36:36,0.578,57.80,2269970432,90.20
2025-05-14 15:36:41,0.578,57.80,2269970432,90.20
2025-05-14 15:36:47,0.578,57.80,2269970432,90.20
2025-05-14 15:36:52,0.578,57.80,2269970432,90.20
2025-05-14 15:36:57,0.899,89.87,2269986816,90.20
2025-05-14 15:37:02,0.899,89.87,2269986816,90.20
2025-05-14 15:37:08,0.899,89.87,2269986816,90.20
2025-05-14 15:37:13,0.899,89.87,2269986816,90.20
2025-05-14 15:37:18,0.899,89.87,2269986816,90.20
2025-05-14 15:37:24,0.899,89.87,2269986816,90.20
