timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 04:34:50,0,0.00,4455,0,0.00,0,0.00,0,0.00
2025-05-14 04:34:55,0,0.00,20647,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:00,0,0.00,24723,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:05,0,0.00,28970,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:11,0,0.00,32836,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:16,0,0.00,36927,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:21,0,0.00,42886,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:27,0,0.00,48708,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:32,0,0.00,49753,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:37,0,0.00,51195,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:43,0,0.00,53696,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:48,0,0.00,54450,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:53,0,0.00,58416,0,0.00,0,0.00,0,0.00
2025-05-14 04:35:58,0,0.00,59210,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:04,0,0.00,60196,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:09,0,0.00,62497,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:14,0,0.00,62497,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:19,0,0.00,63698,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:24,0,0.00,64801,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:30,0,0.00,64885,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:35,0,0.00,66214,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:40,0,0.00,66597,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:45,0,0.00,66696,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:50,0,0.00,64639,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:55,0,0.00,61397,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:01,0,0.00,61512,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:06,0,0.00,59429,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:11,0,0.00,56885,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:16,0,0.00,56297,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:21,0,0.00,53316,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:26,0,0.00,50509,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:31,0,0.00,50620,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:37,0,0.00,50915,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:42,0,0.00,50660,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:47,0,0.00,50597,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:52,0,0.00,50280,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:57,0,0.00,52312,0,0.00,0,0.00,0,0.00
2025-05-14 04:38:02,0,0.00,53320,0,0.00,0,0.00,0,0.00
