timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 06:46:24,0,0.00,7863,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:29,0,0.00,10039,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:34,0,0.00,25133,39,0.16,0,0.00,0,0.00
2025-05-14 06:46:39,0,0.00,33208,47,0.14,0,0.00,0,0.00
2025-05-14 06:46:44,0,0.00,43521,54,0.13,0,0.00,0,0.00
2025-05-14 06:46:49,0,0.00,58569,38,0.07,0,0.00,0,0.00
2025-05-14 06:46:56,0,0.00,70524,43,0.06,0,0.00,0,0.00
2025-05-14 06:47:01,0,0.00,79399,47,0.06,0,0.00,0,0.00
2025-05-14 06:47:06,0,0.00,89652,95,0.11,0,0.00,0,0.00
2025-05-14 06:47:11,0,0.00,99680,98,0.10,0,0.00,0,0.00
2025-05-14 06:47:16,0,0.00,107155,104,0.10,0,0.00,0,0.00
2025-05-14 06:47:21,0,0.00,109725,104,0.09,0,0.00,0,0.00
2025-05-14 06:47:27,0,0.00,112226,104,0.09,0,0.00,0,0.00
2025-05-14 06:47:32,0,0.00,116353,129,0.11,0,0.00,0,0.00
2025-05-14 06:47:37,0,0.00,117267,129,0.11,0,0.00,0,0.00
2025-05-14 06:47:42,0,0.00,117294,129,0.11,0,0.00,0,0.00
2025-05-14 06:47:47,0,0.00,117113,84,0.07,0,0.00,0,0.00
2025-05-14 06:47:52,0,0.00,118568,84,0.07,0,0.00,0,0.00
2025-05-14 06:47:57,0,0.00,118568,84,0.07,0,0.00,0,0.00
2025-05-14 06:48:03,0,0.00,121650,48,0.04,0,0.00,0,0.00
2025-05-14 06:48:08,11,0.01,122799,48,0.04,0,0.00,0,0.00
2025-05-14 06:48:13,12,0.01,122800,48,0.04,0,0.00,0,0.00
2025-05-14 06:48:18,13,0.01,126109,22,0.02,0,0.00,0,0.00
2025-05-14 06:48:23,11,0.01,127426,22,0.02,0,0.00,0,0.00
2025-05-14 06:48:28,12,0.01,128989,22,0.02,0,0.00,0,0.00
2025-05-14 06:48:33,13,0.01,133441,9,0.01,0,0.00,0,0.00
2025-05-14 06:48:39,11,0.01,133966,9,0.01,0,0.00,0,0.00
2025-05-14 06:48:44,12,0.01,134828,9,0.01,0,0.00,0,0.00
2025-05-14 06:48:49,14,0.01,135283,56,0.04,0,0.00,0,0.00
