timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 06:37:15,0,0.00,2061,0,0.00,0,0.00,0,0.00
2025-05-14 06:37:22,0,0.00,2687,0,0.00,0,0.00,0,0.00
2025-05-14 06:37:27,0,0.00,9922,0,0.00,0,0.00,0,0.00
2025-05-14 06:37:32,0,0.00,25461,58,0.23,0,0.00,0,0.00
2025-05-14 06:37:37,0,0.00,29991,68,0.23,0,0.00,0,0.00
2025-05-14 06:37:42,0,0.00,34429,77,0.23,0,0.00,0,0.00
2025-05-14 06:37:48,0,0.00,39889,70,0.18,0,0.00,0,0.00
2025-05-14 06:37:53,0,0.00,44688,78,0.18,0,0.00,0,0.00
2025-05-14 06:37:58,0,0.00,51251,135,0.26,37,0.07,0,0.00
2025-05-14 06:38:03,0,0.00,53548,102,0.19,0,0.00,0,0.00
2025-05-14 06:38:08,0,0.00,54717,102,0.19,0,0.00,0,0.00
2025-05-14 06:38:13,0,0.00,56162,102,0.18,0,0.00,0,0.00
2025-05-14 06:38:19,0,0.00,56476,58,0.10,0,0.00,0,0.00
2025-05-14 06:38:24,0,0.00,58100,58,0.10,0,0.00,0,0.00
2025-05-14 06:38:29,0,0.00,59300,64,0.11,0,0.00,0,0.00
2025-05-14 06:38:34,0,0.00,59680,49,0.08,0,0.00,0,0.00
2025-05-14 06:38:39,0,0.00,61136,49,0.08,0,0.00,0,0.00
2025-05-14 06:38:44,0,0.00,63490,90,0.14,0,0.00,0,0.00
2025-05-14 06:38:49,0,0.00,63969,153,0.24,0,0.00,0,0.00
2025-05-14 06:38:55,0,0.00,64565,153,0.24,0,0.00,0,0.00
2025-05-14 06:39:00,0,0.00,65904,153,0.23,0,0.00,0,0.00
2025-05-14 06:39:05,0,0.00,66390,122,0.18,0,0.00,0,0.00
2025-05-14 06:39:10,0,0.00,66830,122,0.18,0,0.00,0,0.00
2025-05-14 06:39:15,0,0.00,67824,117,0.17,0,0.00,0,0.00
2025-05-14 06:39:20,0,0.00,68068,116,0.17,0,0.00,0,0.00
2025-05-14 06:39:25,0,0.00,68304,116,0.17,0,0.00,0,0.00
2025-05-14 06:39:31,0,0.00,68901,74,0.11,0,0.00,0,0.00
2025-05-14 06:39:36,0,0.00,69200,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:41,0,0.00,69493,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:46,0,0.00,69941,18,0.03,0,0.00,0,0.00
2025-05-14 06:39:51,0,0.00,69941,18,0.03,0,0.00,0,0.00
2025-05-14 06:39:56,0,0.00,69936,18,0.03,0,0.00,0,0.00
2025-05-14 06:40:01,0,0.00,69993,18,0.03,0,0.00,0,0.00
2025-05-14 06:40:07,0,0.00,70040,18,0.03,0,0.00,0,0.00
2025-05-14 06:40:12,0,0.00,69993,18,0.03,0,0.00,0,0.00
2025-05-14 06:40:17,0,0.00,69637,18,0.03,0,0.00,0,0.00
2025-05-14 06:40:22,0,0.00,69616,18,0.03,0,0.00,0,0.00
2025-05-14 06:40:27,0,0.00,69360,18,0.03,0,0.00,0,0.00
2025-05-14 06:40:32,0,0.00,69053,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:38,0,0.00,67248,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:43,0,0.00,69725,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:48,0,0.00,68397,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:53,0,0.00,66169,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:58,0,0.00,65437,0,0.00,0,0.00,0,0.00
2025-05-14 06:41:03,0,0.00,66045,74,0.11,0,0.00,0,0.00
2025-05-14 06:41:08,0,0.00,64296,74,0.12,0,0.00,0,0.00
2025-05-14 06:41:14,0,0.00,61726,74,0.12,0,0.00,0,0.00
2025-05-14 06:41:19,0,0.00,63278,74,0.12,0,0.00,0,0.00
2025-05-14 06:41:24,0,0.00,62616,74,0.12,0,0.00,0,0.00
2025-05-14 06:41:29,0,0.00,59328,74,0.13,0,0.00,0,0.00
2025-05-14 06:41:34,0,0.00,59753,74,0.12,0,0.00,0,0.00
2025-05-14 06:41:39,0,0.00,59246,74,0.13,0,0.00,0,0.00
2025-05-14 06:41:45,0,0.00,56956,74,0.13,0,0.00,0,0.00
2025-05-14 06:41:50,0,0.00,56818,0,0.00,0,0.00,0,0.00
2025-05-14 06:41:55,0,0.00,54674,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:00,0,0.00,49404,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:05,0,0.00,42311,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:10,0,0.00,35630,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:15,0,0.00,32694,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:21,0,0.00,25087,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:26,0,0.00,18836,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:31,0,0.00,3560,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:36,0,0.00,3560,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:41,0,0.00,552,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:47,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:52,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:42:57,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:02,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:07,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:13,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:18,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:23,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:28,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:33,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:38,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:44,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:49,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:54,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:43:59,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:44:04,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:44:10,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:44:15,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:44:20,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:44:25,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:44:30,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:44:36,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:44:41,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:44:46,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:44:51,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:44:56,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:01,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:06,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:12,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:17,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:22,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:27,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:32,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:37,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:42,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:48,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:53,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:45:58,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:03,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:08,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:13,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:18,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:24,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:29,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:34,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:39,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:44,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:49,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:46:56,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:01,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:06,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:11,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:16,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:21,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:27,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:32,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:37,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:42,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:47,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:52,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:47:57,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:48:03,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:48:08,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:48:13,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:48:18,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:48:23,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:48:28,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:48:33,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 06:48:39,0,0.00,0,0,0.00,0,0.00,0,0.00
