timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 04:13:08,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-14 04:13:13,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-14 04:13:18,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 04:13:23,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 04:13:29,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 04:13:34,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 04:13:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:13:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:13:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:13:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:13:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:14:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:14:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:14:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:14:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:14:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:14:30,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:14:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:14:40,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:14:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:14:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:14:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:15:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 04:15:06,0,0.00,8,0,0.00,0,0.00,0,0.00
