timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 04:36:09,0,0.00,8310,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:14,0,0.00,10701,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:19,0,0.00,20613,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:24,0,0.00,27171,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:30,0,0.00,31520,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:35,0,0.00,36129,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:40,0,0.00,41676,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:45,0,0.00,46439,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:50,0,0.00,52006,0,0.00,0,0.00,0,0.00
2025-05-14 04:36:55,0,0.00,55192,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:01,0,0.00,55488,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:06,0,0.00,56582,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:11,0,0.00,58080,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:16,0,0.00,58795,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:21,0,0.00,59518,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:26,0,0.00,60890,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:31,0,0.00,61510,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:37,0,0.00,61915,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:42,0,0.00,63540,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:47,0,0.00,64127,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:52,0,0.00,64827,0,0.00,0,0.00,0,0.00
2025-05-14 04:37:57,0,0.00,65265,0,0.00,0,0.00,0,0.00
2025-05-14 04:38:02,0,0.00,65973,0,0.00,0,0.00,0,0.00
2025-05-14 04:38:08,0,0.00,65861,0,0.00,0,0.00,0,0.00
