timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 06:37:27,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-14 06:37:32,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 06:37:37,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 06:37:42,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 06:37:48,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 06:37:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:37:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:38:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:38:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:38:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:38:19,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:38:24,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:38:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:38:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:38:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:38:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:38:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:38:55,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:36,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:39:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:07,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:12,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:17,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:40:38,0,0.00,8,0,0.00,0,0.00,0,0.00
