timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 06:04:20,0,0.00,9610,96,1.00,96,1.00,1,0.01
2025-05-14 06:04:25,0,0.00,22762,221,0.97,221,0.97,1,0.01
2025-05-14 06:04:30,0,0.00,45522,273,0.60,272,0.60,1,0.00
2025-05-14 06:04:35,0,0.00,54671,250,0.46,249,0.46,1,0.00
2025-05-14 06:04:40,0,0.00,62562,195,0.31,194,0.31,1,0.00
2025-05-14 06:04:45,0,0.00,71337,221,0.31,220,0.31,1,0.00
2025-05-14 06:04:51,0,0.00,80702,210,0.26,209,0.26,1,0.00
2025-05-14 06:04:56,0,0.00,90256,186,0.21,185,0.21,1,0.00
2025-05-14 06:05:01,0,0.00,101870,191,0.19,191,0.19,1,0.00
2025-05-14 06:05:06,0,0.00,102510,113,0.11,113,0.11,0,0.00
2025-05-14 06:05:11,0,0.00,102189,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:16,0,0.00,103428,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:22,0,0.00,103428,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:27,0,0.00,105256,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:32,0,0.00,110176,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:37,0,0.00,111072,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:42,0,0.00,110570,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:47,0,0.00,106022,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:53,0,0.00,105761,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:58,0,0.00,105522,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:03,0,0.00,105981,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:08,0,0.00,102650,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:13,0,0.00,102064,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:18,0,0.00,98480,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:24,0,0.00,98538,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:29,0,0.00,100888,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:34,0,0.00,100121,2,0.00,0,0.00,0,0.00
2025-05-14 06:06:39,0,0.00,99975,2,0.00,0,0.00,0,0.00
2025-05-14 06:06:44,0,0.00,102774,2,0.00,0,0.00,0,0.00
2025-05-14 06:06:49,0,0.00,106321,2,0.00,0,0.00,0,0.00
2025-05-14 06:06:54,0,0.00,111340,2,0.00,0,0.00,0,0.00
2025-05-14 06:07:00,0,0.00,114058,2,0.00,0,0.00,0,0.00
2025-05-14 06:07:05,0,0.00,115845,2,0.00,0,0.00,0,0.00
2025-05-14 06:07:10,0,0.00,116009,2,0.00,0,0.00,0,0.00
2025-05-14 06:07:15,0,0.00,118530,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:20,0,0.00,120608,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:26,0,0.00,120880,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:31,0,0.00,117540,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:36,0,0.00,117302,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:41,0,0.00,114330,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:46,0,0.00,109475,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:51,0,0.00,109475,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:57,0,0.00,110091,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:02,0,0.00,110408,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:07,0,0.00,110974,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:12,0,0.00,109351,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:17,0,0.00,107398,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:22,0,0.00,108194,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:28,0,0.00,108522,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:33,0,0.00,108501,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:38,0,0.00,106108,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:43,0,0.00,105355,0,0.00,0,0.00,0,0.00
