timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 06:56:04,0,0.00,10852,0,0.00,0,0.00,0,0.00
2025-05-14 06:56:09,0,0.00,21756,0,0.00,0,0.00,0,0.00
2025-05-14 06:56:14,0,0.00,26390,0,0.00,0,0.00,0,0.00
2025-05-14 06:56:19,0,0.00,31210,0,0.00,0,0.00,0,0.00
2025-05-14 06:56:24,0,0.00,35671,0,0.00,0,0.00,0,0.00
2025-05-14 06:56:29,0,0.00,40634,0,0.00,0,0.00,0,0.00
2025-05-14 06:56:35,0,0.00,45987,0,0.00,0,0.00,0,0.00
2025-05-14 06:56:40,0,0.00,50580,0,0.00,0,0.00,0,0.00
2025-05-14 06:56:45,0,0.00,55705,0,0.00,0,0.00,0,0.00
2025-05-14 06:56:50,0,0.00,56005,0,0.00,0,0.00,0,0.00
2025-05-14 06:56:55,0,0.00,55313,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:00,0,0.00,55621,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:06,0,0.00,56872,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:11,0,0.00,56872,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:16,0,0.00,57784,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:21,0,0.00,59845,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:26,0,0.00,59845,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:32,0,0.00,59973,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:37,0,0.00,63336,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:42,0,0.00,63336,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:47,0,0.00,65317,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:52,0,0.00,67044,0,0.00,0,0.00,0,0.00
2025-05-14 06:57:57,0,0.00,67044,0,0.00,0,0.00,0,0.00
2025-05-14 06:58:03,0,0.00,67854,0,0.00,0,0.00,0,0.00
2025-05-14 06:58:08,0,0.00,68540,0,0.00,0,0.00,0,0.00
2025-05-14 06:58:13,0,0.00,68540,0,0.00,0,0.00,0,0.00
2025-05-14 06:58:18,0,0.00,69273,0,0.00,0,0.00,0,0.00
2025-05-14 06:58:23,0,0.00,69340,0,0.00,0,0.00,0,0.00
2025-05-14 06:58:28,0,0.00,69469,0,0.00,0,0.00,0,0.00
2025-05-14 06:58:34,0,0.00,69750,1,0.00,0,0.00,0,0.00
2025-05-14 06:58:39,0,0.00,69862,1,0.00,0,0.00,0,0.00
2025-05-14 06:58:44,0,0.00,69894,2,0.00,0,0.00,0,0.00
2025-05-14 06:58:49,0,0.00,69920,1,0.00,0,0.00,0,0.00
2025-05-14 06:58:54,0,0.00,69848,1,0.00,0,0.00,0,0.00
2025-05-14 06:59:00,0,0.00,69409,2,0.00,0,0.00,0,0.00
2025-05-14 06:59:05,0,0.00,69382,2,0.00,0,0.00,0,0.00
2025-05-14 06:59:10,0,0.00,69229,2,0.00,0,0.00,0,0.00
2025-05-14 06:59:15,0,0.00,68326,1,0.00,0,0.00,0,0.00
2025-05-14 06:59:20,0,0.00,68253,1,0.00,0,0.00,0,0.00
2025-05-14 06:59:25,0,0.00,67170,1,0.00,0,0.00,0,0.00
2025-05-14 06:59:31,0,0.00,70072,1,0.00,0,0.00,0,0.00
2025-05-14 06:59:36,0,0.00,64060,1,0.00,0,0.00,0,0.00
2025-05-14 06:59:41,0,0.00,64060,1,0.00,0,0.00,0,0.00
2025-05-14 06:59:46,0,0.00,68042,0,0.00,0,0.00,0,0.00
2025-05-14 06:59:51,0,0.00,62076,0,0.00,0,0.00,0,0.00
2025-05-14 06:59:57,0,0.00,62076,0,0.00,0,0.00,0,0.00
2025-05-14 07:00:02,0,0.00,65405,25,0.04,0,0.00,0,0.00
2025-05-14 07:00:07,0,0.00,60468,25,0.04,0,0.00,0,0.00
2025-05-14 07:00:12,0,0.00,60468,25,0.04,0,0.00,0,0.00
2025-05-14 07:00:17,0,0.00,58552,25,0.04,0,0.00,0,0.00
2025-05-14 07:00:22,0,0.00,57009,25,0.04,0,0.00,0,0.00
2025-05-14 07:00:28,0,0.00,56228,25,0.05,0,0.00,0,0.00
2025-05-14 07:00:33,0,0.00,37991,25,0.07,0,0.00,0,0.00
2025-05-14 07:00:38,0,0.00,37210,25,0.07,0,0.00,0,0.00
2025-05-14 07:00:43,0,0.00,36427,25,0.07,0,0.00,0,0.00
2025-05-14 07:00:48,0,0.00,18990,0,0.00,0,0.00,0,0.00
2025-05-14 07:00:54,0,0.00,15352,0,0.00,0,0.00,0,0.00
2025-05-14 07:00:59,0,0.00,10016,0,0.00,0,0.00,0,0.00
2025-05-14 07:01:04,0,0.00,233,0,0.00,0,0.00,0,0.00
2025-05-14 07:01:09,0,0.00,233,0,0.00,0,0.00,0,0.00
2025-05-14 07:01:14,0,0.00,0,0,0.00,0,0.00,0,0.00
2025-05-14 07:01:19,0,0.00,0,0,0.00,0,0.00,0,0.00
