timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 06:04:35,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-14 06:04:40,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 06:04:45,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 06:04:51,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 06:04:56,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:11,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:16,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:27,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:32,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:47,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:05:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:03,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:24,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:34,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:06:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:05,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:10,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:20,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:26,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:36,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:41,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:51,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:07:57,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:02,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:07,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:12,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:17,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:22,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:28,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:33,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:38,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:43,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:48,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:53,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:08:58,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:09:04,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:09:09,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:09:14,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:09:19,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:09:24,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:09:29,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:09:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:09:40,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:09:45,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:09:50,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:09:55,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:00,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:11,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:16,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:21,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:26,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:31,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:37,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:42,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:47,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:52,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:10:57,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:02,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:08,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:13,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:18,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:23,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:28,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:33,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:39,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:44,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:49,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:11:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:12:04,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:12:09,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:12:15,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:12:20,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 06:12:25,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 06:12:30,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 06:12:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:12:40,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:12:46,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 06:12:51,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 06:12:56,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 06:13:01,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 06:13:06,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 06:13:12,0,0.00,3,0,0.00,0,0.00,0,0.00
