timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-14 07:05:07,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-14 07:05:12,0,0.00,3,0,0.00,0,0.00,0,0.00
2025-05-14 07:05:17,0,0.00,4,0,0.00,0,0.00,0,0.00
2025-05-14 07:05:23,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 07:05:28,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-14 07:05:33,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-14 07:05:38,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 07:05:43,0,0.00,7,0,0.00,0,0.00,0,0.00
2025-05-14 07:05:48,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:05:54,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:05:59,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:06:04,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:06:09,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:06:14,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:06:19,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:06:25,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:06:30,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:06:35,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:06:40,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:06:45,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:06:50,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:06:56,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:07:01,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:07:06,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:07:11,0,0.00,8,0,0.00,0,0.00,0,0.00
2025-05-14 07:07:16,0,0.00,8,0,0.00,0,0.00,0,0.00
